stock1,stock2,reward,theshold choose
1314,2317,0,0
1314,6505,0,0
1326,2317,0,0
1326,6456,0,0
1326,6505,0,0
1101,6505,0,0
1301,1504,0,0
1301,1717,0.06457500000001914,1
1301,2002,0,0
1301,2317,0,0
1301,2347,0,0
1301,2883,0,0
1301,2915,0,0
1301,3034,0.41910000000000025,1
1301,3481,0,0
1301,6505,0,0
1216,2105,0,0
1216,2347,0,0
1216,2377,0,0
1216,2498,0,0
1216,2618,0,0
1216,2883,0,0
1216,3045,1.4125000000000227,1
1216,3481,0,0
1216,6505,0,0
1319,2002,0,0
1319,2308,0,0
1319,2317,0,0
1319,2347,0,0
1319,2371,0.3198500000000095,1
1319,2618,0,0
1319,2883,0,0
1319,2885,0.06272500000000747,1
1319,2915,0,0
1319,3034,1.4599000000000473,1
1319,3481,0,0
1319,6505,0,0
1303,1717,0,0
1303,2105,0.39440000000003295,1
1303,2371,0.3009500000000145,1
1303,2377,0,0
1303,2610,0,0
1303,2618,0,0
1303,2883,0,0
1303,3045,0.6624500000000353,1
1303,6456,0.25789999999997804,1
1303,6505,0,0
1717,2317,0,0
1717,2885,0,0
1717,6456,0,0
1504,1717,0,0
1504,2317,0,0
1504,2352,0,0
1504,2354,0,0
1504,2377,0,0
1504,2383,0,0
1504,2498,0,0
1504,2610,0,0
1504,2883,0,0
1504,2885,0,0
1504,2912,0,0
1504,3034,0,0
1504,3481,0,0
1504,6505,0,0
1722,2105,0,0
2002,2105,0,0
2002,2308,0,0
2002,2317,0,0
2002,2347,-0.04332499999998163,0
2002,2354,0,0
2002,2377,-0.34902499999998327,0
2002,2610,0,0
2002,2618,0.08257500000001983,1
2002,2883,0,0
2002,2885,0,0
2002,2912,0,0
2002,2915,0,0
2002,3034,0,0
2002,3045,0,0
2002,3481,0.16912500000000108,1
2002,4958,0,0
2002,6505,0,0
2105,2204,0,0
2105,2308,0,0
2105,2317,0,0
2105,2347,0,0
2105,2354,0,0
