stock1,stock2,reward,theshold choose
1101,2892,0,0
1216,1303,-2.2488500000000045,0
1216,1314,0,0
1216,1722,0,0
1216,2201,0,0
1216,2303,0,0
1216,2327,-0.9142499999999245,0
1216,2347,0.1467750000000052,1
1216,2353,0.1455000000000055,1
1216,2823,0,0
1216,2885,0.5009500000000173,1
1216,2887,0,0
1216,2890,0.13537500000001046,1
1216,2891,0,0
1216,2892,0,0
1216,3019,0,0
1216,3034,-2.653899999999979,0
1216,3532,-1.6284999999999599,0
1216,5871,0.46435000000002447,1
1216,6116,0,0
1216,6269,1.861750000000029,1
1303,1722,0,0
1303,2201,0,0
1303,2308,0,0
1303,2347,0,0
1303,2383,1.2680000000000433,1
1303,2408,0,0
1303,2812,0,0
1303,2823,0,0
1303,2882,0,0
1303,2887,0,0
1303,2890,0,0
1303,2891,0,0
1303,2892,0,0
1303,3532,1.2770000000000437,1
1314,1605,-1.2437749999999888,0
1314,2201,0,0
1314,2303,0,0
1314,2308,0,0
1314,2317,0,0
1314,2345,0.22850000000001103,1
1314,2383,0.717250000000007,1
1314,2542,0,0
1314,2615,-0.8350999999999971,0
1314,2618,0,0
1314,2812,0,0
1314,2823,-0.8483499999999964,0
1314,2885,0,0
1314,2887,0.1229500000000101,1
1314,2890,-0.28018999999999394,0
1314,2892,0,0
1314,3019,1.2221250000000055,1
1314,4915,0.25745000000001994,1
1314,4943,0,0
1314,5871,0.6813500000000232,1
1314,6116,0.07679999999999154,1
1434,2201,0,0
1434,2887,0,0
1434,3019,0,0
1434,6116,0,0
1605,1802,0.22034999999999627,1
1605,2303,0,0
1605,2308,0,0
1605,2345,-0.7726249999999908,0
1605,2347,0,0
1605,2812,0,0
1605,2881,-0.8480750000000015,0
1605,2891,-0.839224999999999,0
1605,3045,0,0
1605,3406,0.5795000000000101,1
1605,6116,0,0
1722,1909,-0.6945999999999657,0
1722,2201,0,0
1722,2301,0,0
1722,2313,0,0
1722,2376,0,0
1722,2892,0,0
1722,3019,0,0
1722,3532,0,0
1722,6116,0,0
1802,2301,0.205600000000004,1
1802,2303,0,0
1802,2345,0,0
1802,2347,0.3465750000000156,1
1802,2882,0.8318250000000091,1
1802,2890,0,0
1802,2891,-0.568799999999996,0
1802,2892,0,0
1802,3034,0.9432500000000061,1
1802,5871,0,0
1909,2201,0,0
1909,2308,0,0
1909,2317,-0.27165000000000816,0
1909,2345,0,0
1909,2353,-0.054799999999993076,0
1909,2615,0.025800000000010925,1
1909,2882,0,0
1909,2892,0,0
1909,3034,0,0
1909,3406,3.376625000000047,1
1909,4915,0,0
1909,5871,0,0
1909,5880,0,0
2201,2301,0,0
2201,2303,0,0
2201,2308,0,0
2201,2317,0,0
2201,2353,0,0
2201,2360,0,0
2201,2383,0,0
2201,2408,0,0
2201,2454,0,0
2201,2542,0,0
2201,2823,0,0
2201,2882,0,0
2201,2890,0,0
2201,2891,-0.44377499999998804,0
2201,2892,0,0
2201,3019,0,0
2201,3034,0,0
2201,3406,-2.975249999999974,0
2201,3532,0,0
2201,3706,0,0
2201,4915,0,0
2201,5871,0,0
2201,5880,-0.3589749999999974,0
2201,6116,0,0
2301,2303,-0.27257500000000334,0
2301,2308,0,0
2301,2412,0,0
2301,2618,0,0
2301,2812,0,0
2301,2885,0,0
2301,2887,0.06057500000000715,1
2301,6116,0.11095000000000255,1
2303,2308,0.42112500000001774,1
2303,2345,0.4822500000000076,1
2303,2360,-0.846874999999983,0
2303,2618,-0.3927000000000085,0
2303,2882,0.34967499999999774,1
2303,2890,0.11091500000000565,1
2303,2891,0.21807500000000601,1
2303,2892,0.3689500000000123,1
2303,3019,0.4755000000000109,1
2303,3034,0.46162500000001216,1
2303,3406,4.579125000000033,1
2303,3532,0.22812500000000568,1
2303,3702,0,0
2303,5871,0.7036250000000024,1
2303,5880,-0.047999999999998266,0
2303,6116,0.24790000000000845,1
2303,6269,0.4646250000000123,1
2303,9945,0.1368750000000034,1
2308,2317,0,0
2308,2353,0,0
2308,2383,3.2707500000000636,1
2308,2412,1.6630000000000393,1
2308,2615,0,0
2308,2823,0,0
2308,2881,0.653899999999993,1
2308,2882,0.8368000000000393,1
2308,2883,0,0
2308,2887,0,0
2308,2890,0,0
2308,2891,0.13212500000001626,1
2308,3019,0,0
2308,3034,0,0
2308,3406,0,0
2308,3532,0,0
2308,4943,0,0
2317,2376,0,0
2317,2823,0,0
2317,2887,0,0
2317,2890,0,0
2317,2892,0,0
2317,3019,0.2507500000000249,1
2317,3034,0,0
2317,3406,0,0
2317,5880,0,0
2317,6116,0.023275000000005264,1
2317,6269,0.2992500000000149,1
2324,6116,0,0
2327,2347,-2.488749999999982,0
2327,2887,0.7058750000000344,1
2327,2890,0,0
2327,2891,0.3988750000000465,1
2327,6116,0.7268750000000281,1
2345,2891,0.44325000000000614,1
2345,3034,1.0042500000000274,1
2345,4915,0.58010000000003,1
2345,6116,0.5156250000000071,1
2347,2615,0.11119999999999663,1
2347,2887,0.13747500000001622,1
2347,2891,0.03625000000000256,1
2347,3045,0,0
2347,5880,0,0
2347,6116,0.22497499999999349,1
2353,2618,0.05382499999999624,1
2353,2885,0,0
2353,2886,0,0
2353,3034,0,0
2353,5880,0,0
2353,6116,0,0
2360,2615,-0.3824999999999932,0
2360,2823,0,0
2360,2891,-1.3843749999999915,0
2360,2892,0,0
2360,5880,0,0
2376,2383,0,0
2376,2886,0,0
2376,2892,0,0
2408,2892,0,0
2408,6116,-0.1911749999999941,0
2383,2885,-0.7684999999999889,0
2383,2890,1.3134500000000102,1
2383,2891,0,0
2383,2892,0,0
2383,3019,3.0412500000001046,1
2383,3034,3.8075000000000614,1
2383,5871,1.6855000000000189,1
2383,5880,0,0
2383,6116,1.0032500000000084,1
2454,2812,0,0
2454,2892,0,0
2610,2881,0.1498500000000078,1
2615,2891,0,0
2615,2892,0.3236000000000061,1
2615,3034,0.4263750000000073,1
2615,6116,0.3076499999999953,1
2618,2882,-0.9986749999999986,0
2618,2890,0,0
2618,3019,0,0
2618,3034,0,0
2618,3406,0,0
2618,3532,0,0
2618,4915,0,0
2618,5871,0,0
2618,6116,0,0
2812,2823,0,0
2812,2887,0,0
2823,2890,0,0
2823,2892,0,0
2823,3019,0.3652500000000032,1
2823,3034,0,0
2823,3406,0,0
2823,3532,0,0
2823,6116,0,0
2881,2892,0,0
2881,3034,0,0
2882,2892,0,0
2882,3019,0.9217500000000172,1
2882,3034,1.2372499999999889,1
2882,6116,0.1841749999999962,1
2885,2887,0,0
2885,3034,0.4736250000000126,1
2885,3406,0.09375000000002842,1
2885,3532,0.7390000000000185,1
2885,3702,0.23537500000000477,1
2887,2890,0,0
2887,2891,0,0
2887,3019,-0.5121249999999833,0
2887,3034,0,0
2887,3532,0,0
2887,4915,0,0
2887,5871,0,0
2887,6116,0.02302500000000407,1
2891,2892,0.03992500000000376,1
2891,3019,-2.0608749999999816,0
2891,3034,0,0
2891,3406,0.5442500000000194,1
2891,5871,0,0
2891,6116,0,0
2891,9945,0.14892500000001263,1
2890,2891,0,0
2890,3034,0,0
2890,3702,-0.2807249999999897,0
2890,5871,0,0
2890,5880,0,0
2890,6116,0,0
2890,6269,0,0
2892,3019,-0.5548749999999814,0
2892,3034,0,0
2892,3045,0.44212500000001853,1
2892,3406,0,0
2892,3532,0,0
2892,4915,0.23210000000000264,1
2892,5871,0.07467500000001337,1
2892,5880,0,0
2892,6116,0,0
3019,3045,0,0
3019,3406,2.133000000000038,1
3019,5871,0.693000000000012,1
3019,6116,0,0
3034,5871,0,0
3034,5880,0,0
3034,6116,0,0
3045,6269,1.5235000000000554,1
3406,6116,-0.8841249999999619,0
3532,5871,0.19675000000003706,1
3532,6116,0,0
3443,6269,4.112750000000119,1
4943,6116,3.1903750000000386,1
4915,6269,0,0
5871,6116,0,0
5871,6269,0,0
6116,6269,0,0
5880,6116,-0.15562499999999346,0
5880,6269,0.45862500000001205,1
