stock1,stock2,reward,theshold choose
1314,2317,0,0
1216,2352,0.204324999999983,1
1605,2313,0,0
1605,2317,0,0
1605,2347,-0.4215749999999616,0
1605,2823,0,0
1605,2883,0,0
1605,2885,0,0
1605,9914,0,0
1101,2002,0,0
1101,2103,0,0
1101,2308,0,0
1101,2317,0,0
1101,2352,0,0
1101,2383,0,0
1101,2633,0,0
1101,3481,0,0
1101,9914,0,0
1101,9945,0,0
1909,2834,0,0
2002,2105,0,0
2002,2311,0,0
2002,2313,0.04847499999999627,1
2002,2347,0,0
2002,2353,0,0
2002,2383,0,0
2002,2498,0,0
2002,2610,0.12237500000001589,1
2002,2834,0,0
2002,2891,0,0
2002,3034,0,0
2002,3231,0,0
2002,3481,0,0
2002,3673,0,0
2002,3702,0.25047500000000866,1
2002,4943,0,0
2002,6116,0.2922500000000081,1
2002,9945,0,0
2103,2308,0,0
2103,2383,0,0
2103,2834,0,0
2103,3481,0.14332500000001147,1
2201,3702,0,0
2105,2317,0,0
2105,2357,-3.334749999999957,0
2105,2383,0,0
2105,2449,-1.0144749999999831,0
2105,2498,0,0
2105,2610,0,0
2105,2834,0,0
2105,2882,0,0
2105,2890,0,0
2105,3481,0,0
2105,6269,0,0
2105,6456,0,0
2105,8464,0,0
2301,2311,0,0
2301,2317,0.2913000000000068,1
2301,2352,0,0
2301,2356,0,0
2301,2498,0,0
2301,2610,0,0
2301,2633,0,0
2301,2834,0,0
2301,6269,0,0
2308,2317,0,0
2308,2347,-1.2626249999999573,0
2308,2610,0.15875000000002615,1
2308,3481,0,0
2311,2317,0,0
2311,2352,0,0
2311,2353,0,0
2311,2357,0,0
2311,2610,0,0
2311,2834,0,0
2311,2883,0,0
2311,3231,0,0
2311,5871,0,0
2311,6116,0,0
2311,6269,0,0
2311,8464,0,0
2313,2317,0,0
2313,2383,0,0
2313,2610,0,0
2313,2633,0.25857500000000755,1
2313,2823,0,0
2313,2890,0,0
2313,2891,0,0
2313,2892,0.0013250000000084583,1
2313,3231,0.29725000000000534,1
2313,3481,0,0
2313,3702,0,0
2313,6456,-3.001499999999936,0
2313,8464,0,0
2313,9914,0,0
2317,2347,0.3177000000000305,1
2317,2353,0,0
2317,2357,1.2467500000000484,1
2317,2371,0,0
2317,2383,0,0
2317,2498,0,0
2317,2603,0,0
2317,2834,0,0
2317,2883,0,0
2317,2892,0,0
2317,3019,0,0
2317,3231,0,0
2317,3702,0,0
2317,4943,2.4927500000000578,1
2317,6116,1.4568750000000463,1
2317,6269,0,0
2317,6456,1.621500000000026,1
2317,9914,0,0
2344,2383,1.6888750000000101,1
2344,3231,0.11187499999999773,1
2344,3481,0.2063750000000084,1
2344,9914,0,0
2347,2353,-0.15679999999998273,0
2347,2371,0,0
2347,2383,0,0
2347,2449,0,0
2347,2610,0,0
2347,2823,0,0
2347,2834,0,0
2347,3481,0,0
2347,4943,0,0
2353,2371,0,0
2353,2610,0.30237500000000495,1
2353,2834,0,0
2353,6269,0.6898750000000007,1
2353,9914,0,0
2352,2353,0,0
2352,2357,0,0
2352,2449,0,0
2352,2603,0.08672499999999062,1
2352,2890,0,0
2352,2891,0.12082500000000707,1
2352,3231,0.2470249999999936,1
2352,3481,0,0
2352,3673,0.6613750000000067,1
2352,3702,0,0
2352,6116,0.149624999999995,1
2352,6269,0,0
2357,2449,0.6455000000000268,1
2357,2610,0,0
2357,2834,0,0
2357,2883,0,0
2357,3231,0,0
2357,3702,-1.3230999999999824,0
2357,6456,0,0
2357,9914,0,0
2383,2474,3.629000000000076,1
2383,2610,0,0
2383,2823,0,0
2383,2882,0,0
2383,2883,0,0
2383,3231,0,0
2383,3481,-0.06724999999997294,0
2383,4943,-0.7259999999999422,0
2383,9914,2.40625,1
2449,2610,-0.8032999999999841,0
2449,2633,-0.23724999999998886,0
2449,5871,-1.4419249999999693,0
2448,2449,-1.3303500000000028,0
2498,3231,0.19947500000000673,1
2498,6269,2.6225000000000023,1
2474,2891,0,0
2474,3231,-0.732374999999962,0
2474,3481,0,0
2474,9914,1.0060000000000286,1
2603,2834,0,0
2603,2892,0,0
2603,4943,-0.714999999999975,0
2603,6269,0,0
2610,2883,0,0
2610,2891,0,0
2610,3673,-0.02112499999998363,0
2610,9914,0,0
2633,2883,0,0
2633,3231,0,0
2633,6116,0,0
2834,2883,0,0
2834,3231,0,0
2834,3481,0,0
2834,6116,0,0
2834,6269,0,0
2823,2882,0,0
2823,2892,0,0
2823,3034,0,0
2823,3481,0,0
2823,4943,0,0
2823,6116,0,0
2823,6456,0,0
2885,2891,0,0
2885,3231,0,0
2882,2883,0,0
2882,3231,0,0
2882,9914,0,0
2883,2885,0,0
2883,2892,0,0
2883,3019,0,0
2883,3231,0,0
2891,4943,0,0
2890,6116,0,0
2892,3231,0,0
2892,9914,0,0
3034,3481,-0.031999999999982265,0
3231,3481,0,0
3231,4943,0,0
3231,6116,0,0
3231,8464,0,0
3231,9914,0.35550000000000637,1
3231,9945,0,0
3481,3702,0,0
3481,4943,-2.9128749999999854,0
3481,6116,0,0
3481,8464,0,0
3481,9945,0,0
3702,4943,1.1493499999999983,1
3702,6116,0,0
3702,9914,0,0
4943,9945,0,0
6116,8464,0,0
6269,6456,0,0
8464,9914,0,0
6456,9914,0,0
