stock1,stock2,reward,theshold choose
1301,1504,0.19145000000000323,1
1301,2371,0,0
1301,2812,0,0
1301,2885,0,0
1301,2888,0,0
1301,4904,0,0
1402,2308,0.07700000000001239,1
1402,2311,0,0
1402,2353,0,0
1402,2357,0.6844999999999999,1
1402,2383,0,0
1402,2448,0.1343000000000103,1
1402,2449,0.11742500000000078,1
1402,2801,0,0
1402,2880,0.1393500000000003,1
1402,2883,0,0
1402,2885,0,0
1402,2886,0,0
1402,2892,0,0
1402,3682,0,0
1402,3706,0.10545000000001181,1
1402,4958,0,0
1476,6176,0.4125000000000796,1
1504,2308,0.05000000000001137,1
1504,2325,0.5460000000000065,1
1504,2357,0,0
1504,2383,0,0
1504,2409,-0.6702750000000037,0
1504,2448,0,0
1504,2812,0,0
1504,2880,0.10892500000001704,1
1504,2883,0.04978499999999997,1
1504,2885,0,0
1504,2886,0.03682499999999678,1
1504,2888,0,0
1504,2891,-0.4201749999999933,0
1504,2892,0,0
1504,3044,0,0
1504,3231,0,0
1504,3532,0,0
1504,3682,0,0
1504,4958,0,0
1504,5264,0,0
1504,5871,0.37307500000002847,1
1504,6176,-1.06604999999999,0
1504,6269,0,0
1504,6505,0,0
1504,9904,0.4312750000000136,1
1504,9933,0,0
1504,9945,0.19985000000002628,1
1605,1722,0,0
1605,2308,0,0
1605,2371,0,0
1605,2801,0,0
1605,2880,0.10517499999999913,1
1605,2885,0,0
1605,2892,0.1337250000000072,1
1722,2308,0.21600000000000819,1
1722,2353,0,0
1722,2409,0,0
1722,2448,0,0
1722,2449,0,0
1722,2812,0,0
1722,2886,0,0
1722,2892,0,0
1722,3231,0,0
1722,3682,0,0
1722,3706,0,0
1722,4958,0,0
1722,5871,0,0
1722,9933,0,0
1909,2880,0,0
1909,2886,0,0
1909,2887,0,0
1909,2892,0,0
1909,3044,0,0
1909,3532,0,0
1909,3682,0.09872500000000173,1
1909,3706,0,0
1909,6505,0,0
1909,9933,0,0
1909,9945,0,0
2103,3231,0,0
2105,2311,0,0
2105,2371,0.17362500000001546,1
2105,2801,0,0
2105,2886,0,0
2105,2888,0,0
2105,3231,0,0
2105,5264,0,0
2105,5871,0,0
2105,9933,0,0
2002,2345,0,0
2002,2356,0.14147499999999624,1
2002,2801,0.3904750000000128,1
2002,2885,0,0
2002,2886,0.2357250000000164,1
2002,2887,0,0
2002,2892,0,0
2002,3532,4.158474999999985,1
2002,3682,0,0
2002,3706,0,0
2002,4904,0,0
2002,9933,0,0
2303,2311,0,0
2303,2371,0.1419999999999888,1
2303,2801,0,0
2303,2880,0,0
2303,2892,0,0
2303,3532,0,0
2303,3682,0,0
2303,4958,0.087600000000009,1
2303,5871,0.1164500000000146,1
2303,6176,0.37709999999999866,1
2303,6505,0,0
2303,9933,0,0
2308,2311,0,0
2308,2371,0,0
2308,2377,0.46605000000002406,1
2308,2610,0,0
2308,2801,0,0
2308,2880,0,0
2308,2883,0.2907000000000082,1
2308,2886,0,0
2308,2888,-0.2580249999999893,0
2308,2891,0,0
2308,2892,0,0
2308,3231,0.32737500000001774,1
2308,3682,0,0
2308,4904,0,0
2308,9933,0,0
2325,2885,0,0
2325,2886,0,0
2325,9933,0,0
2311,2357,0,0
2311,2371,0.05745000000000289,1
2311,2377,0,0
2311,2379,0,0
2311,2409,0,0
2311,2448,0,0
2311,2449,0,0
2311,2801,0,0
2311,2812,0,0
2311,2886,0,0
2311,2888,0,0
2311,2892,0,0
