stock1,stock2,reward,theshold choose
1319,1605,0,0
1319,2618,0,0
1319,2884,0,0
1319,2915,0,0
1319,6239,0,0
1102,2204,0,0
1102,2891,0,0
1102,6269,0,0
1402,1477,0,0
1402,1605,0,0
1402,2002,0,0
1402,2301,0.5137000000000143,1
1402,2376,0,0
1402,2454,0,0
1402,3044,0.07847499999999741,1
1402,3406,0,0
1402,4938,-0.7221249999999912,0
1402,4943,0,0
1402,6269,0,0
1402,6285,0,0
1216,1402,0,0
1216,3044,0,0
1101,1477,0,0
1101,1605,0,0
1101,2325,0,0
1101,2888,0,0
1101,6285,0,0
1101,9910,0.3090000000000117,1
1477,2002,0.35775000000001,1
1477,3019,0,0
1590,2823,0,0
1704,2049,0,0
1704,2352,0,0
1704,2823,0,0
1605,2002,0,0
1605,2308,0.4053750000000278,1
1605,2313,0.16800000000000637,1
1605,2324,0,0
1605,2325,0.1174750000000131,1
1605,2344,0.17812500000000853,1
1605,2352,0,0
1605,2383,0,0
1605,2409,0.15565000000000673,1
1605,2542,0,0
1605,2603,0,0
1605,2618,0.12125000000000696,1
1605,2823,0.04920000000000613,1
1605,2881,0.055250000000008015,1
1605,2884,0.22142500000000354,1
1605,2888,0,0
1605,2891,0,0
1605,2915,0,0
1605,3019,0,0
1605,3044,0,0
1605,3189,0.036175000000007174,1
1605,4943,0,0
1605,6239,0,0
1605,6269,-0.01662499999998346,0
1605,9914,0,0
2002,2344,0,0
2002,2881,0,0
2002,3189,-0.05179999999998586,0
2002,4943,0,0
2002,5871,0.05000000000001137,1
2002,6269,0,0
2105,2823,0,0
2105,4958,0.16975000000006446,1
2049,2204,0,0
2049,2301,0,0
2049,2325,0,0
2049,2352,0,0
2049,2379,0,0
2049,2542,0,0
2049,2618,0.3281250000000142,1
2049,2823,0,0
2049,2881,0,0
2049,2882,0,0
2049,2884,0,0
2049,2888,0,0
2049,2891,0,0
2049,3019,0,0
2049,3189,0,0
2049,6239,0,0
2049,9914,0,0
2049,9938,-3.56574999999998,0
2204,2313,0,0
2204,2324,0,0
2204,2344,0,0
2204,2352,-0.12119999999999465,0
2204,2379,0,0
2204,2603,0,0
2204,2618,0,0
2204,2881,0,0
2204,2884,0,0
2204,3702,0,0
2204,6239,0,0
2204,9914,0,0
2301,2313,0,0
2301,2344,0,0
2301,2823,0,0
2301,2888,0,0
2301,2915,0,0
2301,3019,0,0
2301,4938,0,0
2301,4943,0,0
2301,9910,-0.057999999999992724,0
2308,2344,-0.9013500000000008,0
2308,2542,0,0
2308,2603,0.38737500000002,1
2308,2823,0,0
2308,2881,-0.8225999999999658,0
2308,2888,0,0
2308,3189,0,0
2308,4904,0.6772500000000434,1
2308,5871,0,0
2308,6269,1.983500000000106,1
2308,9914,0.7655000000000882,1
2313,2324,0,0
2313,2383,0,0
2313,2603,0,0
2313,2618,0,0
2313,2633,0.15687499999999943,1
2313,2884,0,0
2313,3019,0,0
2313,3044,0.5752500000000111,1
2313,4904,0,0
2324,2383,-0.09799999999999898,0
2324,2881,0,0
2324,3019,0.11660000000001247,1
2324,4943,-1.3498749999999973,0
2324,9914,0,0
2325,2881,0,0
2325,2888,0,0
2325,2891,0,0
2344,2352,0,0
2344,2823,0,0
2344,2881,0,0
2344,2891,0,0
2344,2915,0,0
2344,6269,1.0200000000000102,1
2352,2409,-0.15084999999997706,0
2352,2633,0,0
2352,2823,0,0
2352,2881,0,0
2352,2884,0,0
2352,2888,0,0
2352,2915,-0.12387499999998397,0
2352,3019,-3.345999999999961,0
2352,3189,0,0
2352,6269,0,0
2379,2618,0,0
2379,4943,0,0
2383,2884,0,0
2383,3702,-0.4976249999999709,0
2383,4904,0,0
2383,6239,0,0
2383,9910,1.4382500000000107,1
2409,9910,0,0
2409,9914,0.4207500000000053,1
2542,2603,0,0
2542,2884,0,0
2542,3702,0.5206499999999608,1
2542,4904,0,0
2542,4938,0,0
2542,4943,0,0
2542,6176,0,0
2542,6269,0,0
2633,3189,0,0
2633,9914,0,0
2618,2823,0,0
2618,2888,0,0
2603,2618,0.05552500000000116,1
2603,2633,0,0
2603,2881,0,0
2603,2884,0.09372499999999917,1
2603,2888,0,0
2603,2891,0,0
2603,2915,0,0
2603,3189,0,0
2603,6269,0,0
2603,9914,0.15050000000002228,1
2823,2881,0,0
2823,2888,0,0
2823,2891,0,0
2823,3443,0.8412500000000023,1
2823,6116,0,0
2823,6269,0,0
2823,6285,0.085550000000012,1
2881,2888,0,0
2881,2891,0,0
2881,3189,0,0
2881,4904,0,0
2881,5871,0,0
2881,6239,0,0
2881,6269,0,0
2881,9910,0,0
2881,9914,0.41875000000001705,1
2884,2888,0,0
2884,2915,0,0
2884,3702,0,0
2884,4904,0,0
2884,6269,-0.061249999999986926,0
2891,2915,0,0
2891,3019,0.12350000000000705,1
2891,3189,0,0
2891,9914,0,0
2888,2915,0,0
2888,3019,0,0
2888,3044,0,0
2888,3189,0,0
2888,4943,0,0
2888,5871,0,0
2888,9914,0,0
2915,6269,0.24637500000001467,1
2915,9914,0,0
3044,4943,0.6090000000000373,1
3019,3702,-0.6222000000000065,0
3019,6239,0,0
3019,9910,1.9901000000000408,1
3189,9914,-0.8309999999999889,0
4938,9910,0,0
4904,4943,0,0
4904,6176,0,0
4943,6176,0,0
4943,6239,0,0
5871,6269,0,0
5871,9914,0,0
5871,9938,-1.6248999999999683,0
6269,9910,0,0
6269,9914,0,0
9914,9938,-0.8429999999999893,0
