stock1,stock2,trade_capital,open,loss,reward,open_num
1216,2347,299.5735,1.8500000000000012,9.0,0.5452000000000083,1
1101,1605,198.60175000000004,1.5000000000000009,5.0,0.12945000000000562,1
1102,1605,176.2711,1.5000000000000009,5.0,0.36447499999999877,1
1102,1909,156.1014,1.4000000000000008,20.0,0.19477499999999281,1
1102,2892,112.38117500000001,1.4000000000000008,20.0,0.08117500000000533,1
1536,2353,192.960125,1.3500000000000008,7.0,-0.03987499999998079,1
1605,1909,80.14137500000001,1.4000000000000008,20.0,0.42715000000000103,1
1605,2330,925.4175,2.0000000000000013,6.0,1.057925000000056,1
1605,2344,52.45055,1.3200000000000007,6.0,0.14685500000000573,1
1605,2439,179.501375,1.3500000000000008,7.0,-0.03762499999999136,1
1605,3682,85.92092500000001,1.3500000000000008,7.0,0.4709250000000047,1
2313,2353,63.6563,1.8500000000000012,9.0,0.1462000000000021,1
2313,6239,153.15187500000002,1.4000000000000008,20.0,0.35752500000002385,1
2324,2867,96.19777500000001,1.4000000000000008,20.0,0.14227500000000148,1
2324,2881,150.717,1.4000000000000008,20.0,0.11532500000000567,1
2324,2892,102.995275,1.4000000000000008,20.0,0.09527500000000444,1
2330,2912,784.821,1.8500000000000012,9.0,0.8210000000000548,1
2330,5871,638.0415,2.7500000000000018,15.0,0.5415000000000418,1
2330,6239,630.8523,1.5000000000000009,5.0,0.5523000000000309,1
2347,3706,60.866625,1.4800000000000009,11.0,0.05377500000000168,1
2344,2353,88.96626,1.7500000000000009,15.0,0.10613500000000897,1
2344,2892,93.6115,1.5000000000000009,5.0,0.107935000000003,1
2344,6239,122.94725,1.3500000000000008,7.0,-0.34679999999999467,1
2353,6116,21.258975,2.200000000000001,6.0,-0.09314999999999785,1
2353,6239,141.169875,1.3500000000000008,7.0,0.025675000000006776,1
2382,3682,305.19025,1.4000000000000008,20.0,0.040025000000001754,1
2382,6116,209.49315,1.8500000000000012,9.0,0.12028999999999712,1
2377,2892,155.1625,1.5000000000000009,5.0,0.005350000000007071,1
2383,6116,122.6555,1.5000000000000009,5.0,-1.190499999999993,1
2439,2542,529.268,1.4000000000000008,20.0,-5.344499999999982,1
2439,2867,204.8845,1.8500000000000012,9.0,0.42900000000000205,1
2439,2881,317.54400000000004,1.4000000000000008,20.0,0.4035000000000224,1
2439,2892,199.1725,1.5000000000000009,5.0,-0.06799999999999784,1
2439,3673,335.517,1.5000000000000009,5.0,0.37650000000000716,1
2439,9904,312.301875,2.200000000000001,6.0,0.511375000000001,1
2542,2892,127.1275,1.4000000000000008,20.0,0.05207500000000209,1
2610,2892,94.368235,1.5000000000000009,5.0,0.1082350000000023,1
2834,2867,39.878550000000004,1.8500000000000012,9.0,0.04744999999999422,1
2881,6239,329.1375,1.5000000000000009,5.0,-0.6065499999999844,1
2892,6239,150.705,1.3500000000000008,7.0,0.09829999999999472,1
2886,2892,105.66250000000001,1.4000000000000008,20.0,0.08785000000000309,1
2890,2892,76.10600000000001,1.52,8.0,0.08432000000001416,1
