stock1,stock2,trade_capital,open,loss,reward,open_num
1326,2492,192.0,2.0,4.0,0.09940000000001703,1
1326,5880,151.322675,1.5,3.5,0.022675000000006662,1
1101,1326,221.47955000000002,2.5,4.5,-0.8055749999999762,1
1101,1504,136.755,3.0,5.0,-0.4276249999999777,1
1101,2880,64.60295,1.5,3.5,0.10295000000000698,1
1101,2885,74.655,1.0,3.0,0.1252000000000031,1
1476,2303,338.05925,1.5,3.5,-0.552749999999989,1
1476,2408,440.32500000000005,1.5,3.5,1.0135000000000218,1
1504,2395,623.0640000000001,2.0,4.0,-2.9359999999999786,1
2002,2106,282.33,1.5,3.5,0.37817500000002724,1
2002,2823,194.2741,3.0,5.0,-0.7072749999999957,1
2106,2610,65.44955000000002,1.5,3.5,0.09410000000000096,1
2106,2887,67.32000000000001,2.0,4.0,0.18735000000000213,1
2106,3045,327.6,2.0,4.0,0.9517500000000183,1
2303,2474,308.786125,1.5,3.5,0.28612500000002683,1
2303,5522,86.805,2.5,4.5,-0.29444999999999766,1
2308,2474,1430.625,3.0,5.0,-6.7612499999999045,1
2308,3045,252.97275000000002,1.5,3.5,0.10250000000000625,1
2317,2823,121.95455000000001,2.0,4.0,-0.2951499999999996,1
2325,2834,88.63215,3.0,5.0,-0.18912499999999,1
2325,2882,85.98700000000001,3.0,5.0,0.11529999999999774,1
2325,4904,171.3243,3.0,5.0,0.23075000000001467,1
2356,2891,96.41602499999999,2.0,4.0,0.14265000000000327,1
2352,2834,47.588875,3.0,5.0,-0.1273999999999873,1
2352,2882,155.864375,3.0,5.0,-0.0009499999999889042,1
2352,2891,84.533875,2.5,4.5,0.16050000000000608,1
2352,4904,99.97162499999999,2.5,4.5,0.38807500000002193,1
2382,2408,209.93462499999998,2.5,4.5,-0.6153750000000073,1
2382,2474,479.97895000000005,3.0,5.0,-1.6210499999999683,1
2382,2610,85.183,2.0,4.0,0.11732500000001167,1
2382,2885,98.28,2.5,4.5,0.18567500000000337,1
2395,2409,291.66185,2.5,4.5,0.2618500000000026,1
2395,2474,741.8855,1.5,3.5,-2.1144999999999925,1
2395,5880,316.774125,2.0,4.0,0.27412499999999795,1
2408,2610,87.16905,3.0,5.0,0.1690499999999986,1
2448,2474,813.5595000000001,3.0,5.0,-2.7332999999999856,1
2542,3045,463.00800000000004,3.0,5.0,-0.7327499999999532,1
2474,2492,1362.7528000000002,3.0,5.0,-4.547199999999833,1
2474,2834,285.5715,3.0,5.0,-0.6347749999999763,1
2474,2881,1171.806,3.0,5.0,-5.78949999999989,1
2474,2887,303.97650000000004,3.0,5.0,-2.216124999999977,1
2474,2890,788.6745,3.0,5.0,-2.6418999999999926,1
2474,5880,312.5265,2.5,4.5,-0.9799999999999756,1
2474,6116,263.5665,3.0,5.0,-0.9383399999999789,1
2474,6239,811.3530000000001,3.0,5.0,-3.769749999999931,1
2610,2881,90.014775,1.5,3.5,0.11477500000000163,1
2610,5880,21.825000000000003,3.0,5.0,0.06347500000000039,1
2834,2887,35.69301,2.0,4.0,0.02448500000000209,1
2884,2891,92.521875,2.5,4.5,0.14850000000000563,1
2882,2884,124.29562500000002,3.0,5.0,-0.29777500000000146,1
2882,5880,105.253125,1.5,3.5,0.08627500000000055,1
2880,5880,100.84530000000001,2.0,4.0,0.1898000000000053,1
2880,6239,129.03040000000001,2.5,4.5,0.09570000000000789,1
2880,9910,198.9755,1.5,3.5,0.4312500000000199,1
2881,2885,85.6909,1.5,3.5,0.0632749999999973,1
2881,3045,614.88,1.0,3.0,1.4714500000000754,1
2881,4904,520.77075,3.0,5.0,1.1943500000000427,1
2881,5880,103.29082500000001,1.5,3.5,0.08395000000000152,1
2886,5880,88.0384,2.0,4.0,0.35652499999999776,1
2915,3045,155.31900000000002,1.5,3.5,0.3597000000000108,1
3045,9910,563.7115000000001,2.0,4.0,1.6007500000000618,1
5522,5880,103.813125,1.5,3.5,0.08867500000000206,1
5522,9938,400.3959,3.0,5.0,0.37719999999998777,1
