stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action,dtw_distance
1536,5264,model3,-0.4481897417319569,0.5518102582680431,0.08825504956019051,0.23080768742110874,0.35746084080143475,0.002585699152415893,0.1740535069659624,0.3573618141811545,0.002499572435039305,3,0.2102916973182829
1101,1326,model2,0.9180053863917966,-0.08199461360820336,0.001,0.6438435917768217,2.853651872022459,0.0006892017231163272,-0.4626082846422565,2.8535977388359823,0.0006926449535774748,4,0.10077174362369368
1101,2880,model3,-0.6697191869278234,0.33028081307217666,0.01764312893814265,0.9292270177275518,-1.4257358077051958,0.0006132431383857866,0.12392194694395592,-1.4257252483413358,0.000619290095731108,4,0.051332030061999046
1101,2888,model2,-0.8750207001864932,0.1249792998135068,0.001,0.7787598130480592,-2.78771225690543,0.0006538313718366701,0.28726320935467514,-2.787676024186432,0.0006531530438279284,13,0.0858496310731458
1101,3231,model3,-0.9822425380065204,0.017757461993479662,0.010738517657721656,0.6258510546935367,-3.392486490622696,0.0007409983661446793,0.4852710595338892,-3.392444204259963,0.000743801804675004,14,0.10468679844755524
1101,5264,model2,-0.9264779712541688,-0.07352202874583122,0.001,0.8680292303966036,-3.595287037731358,0.0006890499744660332,0.4055442788369788,-3.5952685520250123,0.0006796162873108245,10,0.07092317638193357
1319,2615,model3,-0.32892832569647035,0.6710716743035297,0.05810842682053556,0.1936214086557896,0.5920036496334471,0.0022083907956812086,-1.3209362128366202,0.5923099892639563,0.0019506463700797614,3,0.20666225048338238
1326,3231,model3,-0.8758217929505778,0.1241782070494221,0.011537437503730857,0.2408216202890603,-3.557336276325201,0.0007542611992719475,0.005372722114021375,-3.5573494374558527,0.0007633478477505037,24,0.08127150997855637
1303,2325,model3,-0.4693418781787461,0.5306581218212539,0.14321369167173728,1.5134692918392232,0.035482730380626916,0.0003813380532489229,-0.5329728739727974,0.03548848437210772,0.0003803970147013839,13,0.03512310305908262
1303,2344,model3,-0.6608837955809213,0.3391162044190786,0.00933988594657445,0.8444877455373313,-1.7400948382033228,0.0005405123692041543,-0.14725409110690876,-1.7400887665352285,0.0005484787453175937,11,0.05434750829327539
1303,2376,model3,-0.8384418945519139,0.16155810544808608,0.028114890154208514,0.5714477461789715,-2.9927586358363145,0.0006356284925388164,0.3021292508811564,-2.9927109437064097,0.0006499762296990162,11,0.05858509753414731
1303,2834,model3,-0.5133119665929496,0.4866880334070504,0.02367856021404756,1.0050636919188496,-1.1754928592143516,0.0004739763480577866,0.24381625745725485,-1.1754659804892098,0.0004824387093461172,24,0.049857114266253166
1303,2867,model3,-0.5711547283223359,0.4288452716776641,0.03496152557749665,1.6802613677047995,-1.270141163318223,0.0007304599637940937,-0.5067502256688112,-1.2701325395523364,0.0007354941887216937,12,0.08572447525377402
1303,2880,model3,-0.4217680414720888,0.5782319585279112,0.042953161603830316,2.4565659801525723,-0.19257153184004167,0.0007490503344160693,0.37535254075750296,-0.1925528433682231,0.0007484856400433088,0,0.07850681980944718
1303,2881,model3,-0.19918251531175946,0.8008174846882407,0.03672665686550188,0.4435604648728295,2.2442577072046985,0.0004212233152568908,0.2687296780296914,2.2443034285443466,0.00042252331631791257,13,0.04097735313783424
1303,2883,model3,-0.3667039155022918,0.6332960844977082,0.037901797639428685,0.6814693369981353,-0.1671703016001314,0.0004601112615416688,-0.07289766495269373,-0.16714706898115514,0.0004622745128904245,8,0.04601558048023757
1605,1909,model1,-0.5803800409061162,0.4196199590938839,0.8288865314649034,0.2934384236836509,-0.00030435167644585686,0.0019293044195103075,-0.7737063866920652,-1.3160583733906606e-12,0.0019081529039141453,8,0.1504827221668006
1605,2344,model3,-0.5070502185408384,0.4929497814591616,0.007061863010567486,0.5022859164110095,0.2275015391087349,0.0012445852723341345,0.23772589157776444,0.22751330607536716,0.0012432177025562233,5,0.11020504138641374
1605,2834,model3,-0.6385713801265757,0.3614286198734243,0.0060108258144852935,0.19641907611189802,-0.9661181493522528,0.0019416448042471988,-0.8561753711055898,-0.9658144300448924,0.0017015280116200336,24,0.2110304284987632
1605,2881,model3,-0.14054906220222171,0.8594509377977783,0.015294092284634419,1.0446384905508688,2.9467943362201874,0.0004314315282119172,0.034146855036942515,2.9468208886438463,0.0004106950349511844,0,0.0456762323159694
1605,3231,model3,-0.5552424510208421,0.44475754897915787,0.013337055672228936,2.0141295167777766,-0.06937785568345378,0.0008677971245924232,0.5131460141274693,-0.06936626188740712,0.0008642382949020243,8,0.094125575032181
1605,3406,model1,-0.6794075269341364,0.3205924730658636,0.9090186613049378,0.18588273686314288,-0.0003309402871317187,0.0024696336346288466,-0.6593625509197898,-4.269828934866382e-11,0.002380818199938147,24,0.18764996200186368
1605,3481,model3,-0.3089120298719325,0.6910879701280674,0.010817232238305809,1.7585852757889653,0.9614006164316384,0.0009177936247525199,-0.06061652767157458,0.9614468526050552,0.0008558730129776821,5,0.07987948327419314
1605,6456,model1,-0.6738599868633464,0.3261400131366537,0.8539864444292603,0.7567548794388698,-0.0001449947281730335,0.0016229804261795708,-0.4174952345035178,-6.661338147750938e-16,0.0016156254738501337,9,0.1616987239491574
1605,9945,model3,-0.6568582862298287,0.3431417137701713,0.10426127545531193,0.39679902962884506,-0.608898155589199,0.0015167675016872866,-0.8965543231321872,-0.6087692171913814,0.0014622018282426908,8,0.1759476667522235
1909,2308,model2,0.27660455220458496,-0.7233954477954151,0.001,1.554256275007586,-2.5676846606548627,0.0011817040697813465,-0.31926868774232026,-2.5676576137971305,0.0011896235751529306,4,0.11378609724511946
1909,2344,model3,0.25645495782378336,0.7435450421762166,0.033080097539504826,0.05287939668337355,3.3815974243465887,0.002441505635092855,1.5800249892717024,3.380782677611393,0.0016133507781341224,24,0.25981049061857686
1909,2377,model1,-0.532583652970309,0.46741634702969104,0.8033943551667819,0.7188024935664692,2.4213493406189576e-05,0.001349934037319743,1.0771151476256275,0.0,0.0013419818065780794,3,0.0917784446958978
1909,2615,model3,-0.43542128285645737,0.5645787171435428,0.11198710358779716,0.3633163739107581,0.00994262030578922,0.0018689194670088625,-0.7890090103609166,0.010101461234331309,0.0016984749768552206,13,0.1632937907875689
1909,2834,model3,0.23517041259024402,0.7648295874097559,0.09317440612627104,0.17963195151856282,2.5059812664516,0.0013227647920118733,1.3532334133257269,2.5057662538108043,0.0010830556418753533,24,0.12457473416703757
1909,2882,model1,-0.5104997696070652,0.4895002303929349,0.8137890580724634,0.13935620111896388,8.544768241903385e-05,0.0019278765119948734,0.9469258194329117,2.3538415661050754e-10,0.0018921335886254648,24,0.1457290059585905
1909,2883,model3,0.037994097512740535,0.9620059024872596,0.0153826809200459,0.2082975402917056,2.2852594756425644,0.0009750895341875748,0.5657783566122369,2.285105038450636,0.0009124179090969813,5,0.129349995826429
1909,3481,model3,-0.2170606472936791,0.7829393527063209,0.017695484060596005,0.4751919220583545,1.2243706001590984,0.0013203098567748054,0.9675547153133668,1.224348448291404,0.0013250189010648348,24,0.10732179409955844
1909,9945,model3,-0.5830724700564707,0.4169275299435294,0.05626625277286019,0.15060591748384208,-0.762070564949625,0.0021998164563356393,1.0515423905500014,-0.7620420782677575,0.00219968632096404,3,0.11794655602835125
2308,2344,model3,-0.7767411901198551,0.2232588098801449,0.004760131131980086,0.4214567432509871,-3.145442817244623,0.0015464332480673842,0.2432422034954725,-3.145427024860161,0.0015546371569806693,24,0.16053572567863394
