stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action,dtw_distance
1402,3231,model1,-0.5156339200253894,0.4843660799746106,0.7161176553429315,0.5553255402926702,6.984098011360758e-05,0.0006983005322761317,-0.1365051843174916,1.5254464358349648e-13,0.000684075798353214,3,0.06232158527621445
1402,6456,model3,-0.8410746700676703,-0.15892532993232966,0.053442060780218924,0.5021656418423879,-3.5805720107258625,0.0011116915915095307,-0.4790546711120179,-3.5804892063544003,0.0011067534386071736,18,0.10783441757846957
1326,1402,model3,0.21878171642347846,0.7812182835765216,0.07458989381364926,0.45034690362880464,3.49339732118254,0.0010167362132034394,-0.2391097885750407,3.493390416661775,0.0010224836054615284,8,0.11672027715986832
1326,1434,model3,0.15913136742921155,0.8408686325707885,0.06306733531132087,0.3947402917644025,3.621609951339536,0.0009320091009710461,0.1494595019668741,3.621538086170486,0.0008614764918545588,24,0.10072790935741305
1326,1477,model3,0.4795967529738275,0.5204032470261725,0.0438732795037476,0.18572540964476594,4.737127463843994,0.0016715673170231743,0.3365207363735689,4.7370162283167705,0.0016054652658284946,3,0.16147262378064653
1326,1504,model3,0.11453673889161164,0.8854632611083884,0.08761254441624099,0.7427318229092479,3.479039713821172,0.0010758870410334934,0.27042295435012953,3.4789313768142844,0.001014273614487197,24,0.1269828509305182
1326,2311,model3,0.1573830286296242,0.8426169713703758,0.08065093417366095,0.8068084547517417,3.818895390513347,0.00044890022712973095,-0.614203207750426,3.8189035706007006,0.00045285606054920743,19,0.045049288317878466
1326,2344,model3,-0.07845858952552211,0.921541410474478,0.04115407359517019,0.3132002181932992,2.3242035761465623,0.001608929324556651,-0.10610526506576426,2.324282916447596,0.0016615907705357753,24,0.17366997983880528
1326,2412,model3,-0.3437925495709791,0.6562074504290208,0.08343460960106358,0.7689375759063689,1.5269912281646991,0.0011107643164019556,-0.22185725692174446,1.5269728290146543,0.0011198209255491355,8,0.12715654255617048
1326,2834,model3,-0.3206535400417249,0.6793464599582751,0.09634553394078517,0.5598890719311754,0.009282512540411651,0.0005303257833898118,-0.6331646140901172,0.009270336888623998,0.0005428884196478262,14,0.04892143125899806
1326,2890,model3,-0.2870065752390595,0.7129934247609405,0.0974721006035495,0.8182967043747768,0.3095982299267141,0.00047280997601512157,0.24696244590126004,0.3096098002924699,0.0004700074627815941,13,0.04458611789407252
1326,3034,model3,-0.537337025418493,0.462662974581507,0.07745469961796375,0.6095295066449979,-0.21034535261586731,0.0012547784660072476,-0.4856159384927154,-0.21038787282087634,0.001253598414863277,4,0.15626117981314325
1326,3231,model2,0.2650359896995213,0.7349640103004786,0.001,0.4055861307429758,3.706345191485658,0.0007095285614013133,0.6272146257970255,3.706260810378848,0.0006667385496928928,0,0.0744851900890191
1326,5880,model3,-0.4450523933878694,0.5549476066121306,0.07236080720931211,0.5781252014117693,-0.4544143542287738,0.0008129414265382128,0.2979038995197579,-0.4544600251478446,0.0007998188791213624,0,0.08257214281569158
