stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action,dtw_distance
1314,2105,model3,-0.2686600261449729,0.7313399738550271,0.010159390840629915,0.14129206910319209,2.3614936374445605,0.001559824815030447,0.21680382899487616,2.3618440886152343,0.0013004604049287652,24,0.10965936852830316
1227,1303,model3,0.3325414860155168,0.6674585139844831,0.09174861152291852,0.1071063862322218,4.307875334906299,0.0009562995290419707,0.4717790532195634,4.307580059523622,0.0006777781126769427,5,0.09035102555353247
1227,1476,model2,-0.4941215357262317,-0.5058784642737684,0.001,0.39934507427018695,-5.094076731928823,0.0008071643806143523,0.007694627196396014,-5.094082894255005,0.000801782290593808,13,0.0722404804501342
1227,1536,model2,0.5367092122459802,0.4632907877540198,0.001,0.575967745668172,4.665678095076644,0.0010080335187622825,0.7009648791668662,4.665570657796788,0.0009600299849382856,0,0.08451302041980968
1227,1605,model1,-0.3674580142913611,0.6325419857086388,0.9621241422197664,0.28098471502443617,-0.00035379080951228363,0.0022752441195148057,-0.647124810186089,-4.218847493575596e-15,0.001995550797017114,4,0.27965172662166626
1227,2105,model2,0.16305308538624178,0.8369469146137583,0.001,0.09210854680427588,4.165008554280942,0.0016845856354735294,-0.6986785208925311,4.1653412976758135,0.0015124382433552713,24,0.16796937595747985
1227,2301,model2,-0.1519761584685797,-0.8480238415314203,0.001,0.1643874356023614,-3.9876648472563168,0.0013925009591663887,-1.0737521048271417,-3.9874032113028504,0.0011498470933045456,0,0.15049610583908957
1227,2345,model1,-0.4905881892522852,0.5094118107477147,0.8038330343068405,0.2346098829346596,-8.87280999951449e-05,0.0008892081962278941,0.02373340938291283,-2.5693225325085226e-11,0.0007904678547241785,5,0.06561830440826588
1227,2352,model3,0.6428349756561331,0.3571650243438668,0.2896450938936029,0.3132834611193696,3.931333759530352,0.001089324117259602,0.08292493809417198,3.9311686791749096,0.0009285242175718213,24,0.06013212914239041
1227,2376,model3,0.4655435080996743,0.5344564919003257,0.215897244994578,0.14690273038092386,3.9986487431101856,0.0008712661083002018,2.68881446050862,3.998459185694757,0.0005416246848259903,20,0.07874359812527087
1227,2412,model3,0.5615177046118982,0.43848229538810185,0.1896250018262176,0.3277537231718783,4.51342442285491,0.0010430866845633547,1.538394608323085,4.513241088686156,0.0007753444188849029,24,0.09095496032720352
1227,2448,model3,0.6734798377865648,0.3265201622134352,0.4000250671202771,0.2263398899958008,4.086580975938085,0.0011120423246755713,1.251523849754545,4.0863682139762165,0.0009068751962013023,13,0.10257926994648203
1227,2449,model1,-0.4358417151304362,0.5641582848695638,0.9928694199247421,0.22827695667236225,-7.525384538690746e-05,0.001080340232705494,-0.4575589364877537,-2.1864732246967837e-12,0.0010682924573643443,4,0.09514026205017312
1227,2474,model3,0.3461533358778648,0.6538466641221353,0.009807479463160736,0.16474167922933006,5.296801835738416,0.001264371662226219,-0.31487216235767834,5.296802337891658,0.0012684089644193848,24,0.0783744129219448
1227,2498,model3,0.6520723114240689,0.3479276885759311,0.33466539846695764,0.22004445700198053,4.346219625508699,0.0008633491455190389,0.4791873308887626,4.346124478264132,0.0007850641992965992,0,0.07214609882655143
1227,2633,model3,0.4882022777260344,0.5117977222739656,0.05992293797659135,0.10262753184744483,3.818419378000767,0.0020018063637731206,1.226492949879451,3.8178395339290585,0.001449929801518748,24,0.2045143137076697
1227,2823,model3,0.4167589200761962,0.5832410799238038,0.2157654185250556,0.4587007451711698,3.804370924558016,0.0007756464160870839,0.8818763028411597,3.804281205125703,0.0006590525089093499,5,0.06439005350540361
1227,2834,model3,0.21334890745310306,0.7866510925468969,0.09200462995483713,0.35562608583062555,2.6021608572152206,0.0006502495380992589,0.3903948380901852,2.6020612226235187,0.0005696657773662865,8,0.06030520953969043
1227,2880,model2,-0.18277114898138166,-0.8172288510186184,0.001,0.6407842870214924,-3.1222577967706497,0.0009114032624268117,-0.7458979828819289,-3.1221819607017585,0.0008504522876781647,24,0.1155268017483102
1227,2885,model3,-0.02897908149082219,0.971020918509178,0.02298120314607014,0.6578082298561843,2.376070517224192,0.0017656800609417058,-0.6480736910746724,2.376064013498376,0.0017814399276225585,24,0.22098558092215795
