stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action,dtw_distance
1590,2376,model3,-0.12628010909917256,0.8737198909008276,0.677981907853619,0.8157519149031117,2.4485233425518027,0.0006364228126969442,0.12533671020263618,2.448543445926957,0.0006350140590597397,5,0.0641120072428556
1504,2303,model3,-0.4326083387258155,0.5673916612741845,0.003540310401836507,0.3698891530159889,0.06133434194825696,0.0013843827433752671,-0.53472646334246,0.061402776380426786,0.0013930188343728165,13,0.10201253103770047
1504,2603,model2,-0.9056461593350759,-0.09435384066492417,0.001,0.300138995720918,-3.2986305526613613,0.0012443380979795485,-0.024008060399214742,-3.2986027021038242,0.0012580025345090846,24,0.12749135898707298
1504,2610,model3,-0.8013546757650802,0.19864532423491985,0.03677865994277711,0.3864620579400659,-2.203994983664132,0.0012310633826243225,-0.4386919152501825,-2.2040290498447783,0.0012211995604891775,5,0.10184671686941016
1504,3443,model3,-0.8578215547614743,0.14217844523852566,0.0323613466441222,0.3214598914142749,-2.1259348424785167,0.0011464181108390955,0.1208580813924384,-2.1259506825058425,0.0011432199051540195,24,0.10054823026356097
1504,4904,model2,0.16663602645194756,-0.8333639735480524,0.001,0.9373923969280166,-3.0140943006060468,0.0006223651908545299,0.4782191861649353,-3.0140781838158075,0.0006219103325127508,24,0.06817854224710074
1102,2002,model3,-0.3667936764786974,0.6332063235213026,0.021650542579421915,1.5770622364549922,0.8216619270741641,0.0006809657772036598,0.2514604173881461,0.821668893100773,0.0006803866657330097,14,0.06199310203726682
1102,2382,model3,0.5285216678261719,0.4714783321738281,0.10068878259255767,0.5591854713895344,3.7486452039718574,0.0006837228036660616,0.3414344593104828,3.7486737527068783,0.0006809592062531827,11,0.05576649082168528
1102,2603,model3,-0.5756044097287112,0.4243955902712889,0.14704305630435105,0.251928717006396,-0.6307953854485291,0.0013606698823603266,0.6909956464872735,-0.6309427506717105,0.0012367523666855214,0,0.11216312969495368
1102,2882,model3,-0.5682505413346011,0.4317494586653989,0.22330614315882874,0.4282002560595885,-0.1994086859174801,0.0007360074673064233,-0.3107004703034206,-0.1994337657469567,0.0007289419771585232,8,0.060950812653421726
2002,2303,model1,-0.4519498339195151,0.548050166080485,0.7740115383970319,0.6193457962804997,5.544486193033678e-05,0.0011193460401184405,-0.03180635062237961,8.903988657493754e-14,0.0011237420582911816,3,0.08532695468007812
2002,2345,model3,-0.8360921836685077,-0.16390781633149235,0.5225705053902796,0.3281834255489107,-3.3978943327462816,0.0012083597834299667,-0.12379623953187152,-3.397954282869919,0.0011689800432112733,8,0.13908289657608996
2002,2382,model3,0.657358641518924,0.3426413584810761,0.08410857786011676,0.9917956616937794,3.566348175060939,0.0007114929262085906,-0.0602779440385522,3.5663681421857136,0.0007026334697201969,16,0.07590911806145417
2002,2383,model3,-0.8812896997787693,0.11871030022123075,0.023095665801948745,0.5533710644580081,-2.238865612659496,0.0010924011072075627,0.2696159437406421,-2.2388671306824253,0.0010955745711183496,8,0.10715493849631308
2002,2439,model3,-0.9457636334642132,-0.05423636653578686,0.06427501579378808,0.21609647137694526,-3.3337009922637533,0.0015666558416469044,0.3399533519213624,-3.3338409506075566,0.0014915367080414305,8,0.17030682429481114
2002,2448,model3,0.4607304587753435,0.5392695412246564,0.001,0.6550810632442526,3.319148480319369,0.0007998942620606705,0.2705731166561236,3.319136390801336,0.0008034549705443731,18,0.0632395087358244
2002,2542,model3,-0.6909942619197137,0.3090057380802863,0.07065408296361503,0.4874509230969267,-1.0244646130220318,0.000873070090827292,0.7014252458076501,-1.0244783219487972,0.0008718028962416755,12,0.08787853032030224
2002,2603,model2,0.7819972168160146,-0.2180027831839854,0.001,0.3166642989980522,1.8581831920040448,0.001325210693462644,-0.7948701934767117,1.858293651713232,0.0012430493768892485,24,0.11376064170910105
2002,2633,model2,0.05899225930308261,-0.9410077406969174,0.001,1.1099709511452802,-2.8497785528689623,0.0007514351584832919,0.12964285278235965,-2.8497793844588344,0.0007546164994625835,24,0.10019232780134105
2002,2834,model3,-0.29305950986853324,0.7069404901314668,0.001,0.7523815840659099,0.5444019932181161,0.0006161281658165639,0.4967701662652035,0.5444210270263707,0.0006245633614849112,14,0.060677751786185286
2002,2882,model3,-0.7192172006199783,0.28078279938002165,0.2394284650909821,0.5183611721082352,-1.2183511712861472,0.0008958499825050963,0.21402111980826,-1.2183845727457514,0.0008847062753456842,8,0.09621323065935439
2002,2883,model3,-0.7858791232195946,0.21412087678040528,0.016171827811438857,0.3308712156517634,-2.043762853215231,0.0011536050238365886,0.5490003877372338,-2.043809707415913,0.0011399954260159753,8,0.10487962662036221
2002,2888,model3,-0.7002247879847441,0.2997752120152559,0.08942536669371533,0.28294467131729856,-1.611541715115952,0.001018081811378337,-0.35247743276703297,-1.611599614816221,0.0009780836830219268,5,0.09858481039487943
2002,2891,model3,-0.4534062574069436,0.5465937425930565,0.021709864945639444,2.755851549076461,0.16818279555035204,0.0005845195819278215,-0.18258157398561736,0.1681673722813437,0.0005773287936109863,5,0.05937619842549435
2002,4904,model2,-0.12081955282014925,-0.8791804471798508,0.001,0.9385947652908928,-4.153177149443024,0.0006381200959703228,0.4999817797356884,-4.1531554199647855,0.0006434357874776544,8,0.07608611526078568
2002,4943,model3,-0.7685981680754717,0.2314018319245284,0.04774260571820562,1.206588716029292,-1.239476943352646,0.000841407952510857,0.2216682750717104,-1.2395023285544229,0.0008342532614262668,13,0.08715790511746002
2002,6269,model3,-0.7815458819583244,0.2184541180416756,0.03015274070773582,0.3885753287098656,-1.4418134582125308,0.0012476771999689765,1.0718267974271067,-1.4418652359847035,0.0012316121225771528,3,0.09536742921305841
2002,9945,model2,0.9367954405416664,0.0632045594583337,0.001,0.2164303367653288,3.227039329889643,0.001563780202515517,-0.248006965021618,3.227206524658956,0.0014847112982325954,0,0.21127313109185186
2303,2383,model3,-0.816417602551374,0.18358239744862595,0.03292892440320033,0.5504547947631105,-1.2484879443137882,0.001574357946691363,0.14083975749964314,-1.2483028672398135,0.0015385945258833099,0,0.15032921233568253
2303,2449,model3,-0.5372203087498975,0.4627796912501026,0.017088321366994744,0.5414253473458711,0.1429973489184288,0.001169221451262808,0.6063913289585222,0.14310015222541828,0.0011573025799962154,3,0.09422397721311504
2303,2603,model3,-0.6487846984430338,0.3512153015569662,0.10335397184771976,0.9433264495279241,-0.6667932770907599,0.00129791221791183,0.47948814039381704,-0.6668113650100937,0.0012939094548142516,8,0.11010172115288674
