stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action,dtw_distance
1314,6505,model1,-0.6556046631775068,0.3443953368224933,0.8895067189309009,0.7735247061972822,1.5995924401962883e-05,0.0017392864503955276,0.2339210451820469,9.325873406851317e-15,0.0017502768955802185,4,0.16628619354278285
1314,9910,model1,-0.6575897963655766,0.34241020363442337,0.9855201595300188,0.5783093462112117,-1.827755141587061e-05,0.0017737209384011087,0.2783080428327277,-6.2172489379008774e-15,0.0017851196302688058,14,0.1685877111915799
1301,1314,model3,-0.4111095790572216,0.5888904209427783,0.2548101286648583,0.7341973332495286,-0.410647765539383,0.0014143070847757718,0.018394610284203042,-0.41072999311963376,0.0013984350907441825,0,0.15032206921877633
1301,2002,model3,0.24634058127923034,0.7536594187207697,0.2658765853859492,0.8688259055054237,3.54456877871168,0.0006162441465291888,-0.2363160902556785,3.5445402388935223,0.0006157962002577984,12,0.06240156447234613
1301,2352,model3,-0.5091815958908859,0.4908184041091142,0.2637853712564787,0.7925978856580734,-0.8697886959415225,0.0007541382536067841,0.1911457217036288,-0.8698250553733287,0.0007602766367091063,11,0.08170920287807526
1301,2610,model3,0.3510559448695178,0.6489440551304823,0.2707474829202096,1.6549922941044592,3.0359858202335714,0.00034964652388875763,-0.4593893721947432,3.035984807822018,0.0003518721307426652,8,0.03207804437323314
1301,2880,model3,0.3270407950148765,0.6729592049851235,0.2871810074997112,1.1460571437362013,3.380452483638815,0.0006388707143075878,-0.6647720762972164,3.3804828070180863,0.0006135521693466183,8,0.05988484112696413
1301,2884,model3,0.41602867255904935,0.5839713274409507,0.28380912123630897,1.6447021340881551,3.588273878675409,0.0006893130597604774,-0.4736023385418517,3.5882736493994702,0.0006910425095297183,8,0.07754588934223805
1301,2892,model3,0.4310343664332083,0.5689656335667916,0.22522653321756536,2.8698853585050244,3.611196119702569,0.0005822603796034768,-0.27570045043260016,3.611202123819049,0.0005887146191141331,17,0.06168778754967463
2002,2105,model3,-0.5691122702853658,0.4308877297146341,0.0026835710463022373,0.5782045522651116,-0.055575240123491576,0.0006102683969817753,0.09842781343308553,-0.055616621101340025,0.0005897326512161832,0,0.062181833086556004
2002,2308,model3,-0.5532246807980695,0.4467753192019305,0.004013656486883578,1.746130274804287,0.5018487201002805,0.0008214437517949602,-0.02122914177454336,0.5018423662880633,0.0008253192327670263,24,0.07678376271583498
2002,2317,model3,-0.6733720371807549,0.3266279628192451,0.022162506733537125,0.8425032137599091,-0.6742546111400859,0.0005686401188354478,-0.028764051111036082,-0.674269413971402,0.0005702993043695647,8,0.053806453550554245
2002,2324,model3,0.5197049951088242,0.4802950048911758,0.0021155010356767134,0.4203963414914305,3.1185881396542476,0.0008261363063955968,0.4231735439209968,3.118562558479697,0.0008311390999820647,24,0.0742782954746799
2002,2330,model3,-0.7254624643045442,0.27453753569545586,0.07834655644889461,0.8706356293675309,-0.8990399129761204,0.0006340160848312572,0.2252558576559149,-0.8989867323186396,0.0006166442300411691,11,0.05958290815401801
2002,2352,model2,-0.7711511936965977,-0.2288488063034025,0.001,0.5996698871242746,-3.154884349237507,0.0007797255145727878,-0.05578415160447602,-3.154802680830308,0.0007800479124920553,24,0.06960891805572222
2002,2354,model3,-0.7739806956157744,0.2260193043842256,0.3519442901033425,1.2161739752152512,-1.4779439581369342,0.0005734942535786528,0.3235675309380687,-1.4779262005598173,0.0005733437036024446,8,0.05828540477250321
2002,2360,model3,-0.9136308407815996,0.08636915921840048,0.2291375055909861,1.364292125852996,-2.5579101876509225,0.0006593193566370914,0.06819072957584714,-2.5578834789814358,0.0006600776480565037,11,0.07533922104786495
2002,2408,model3,-0.8213807798177082,-0.17861922018229176,0.06877126496822145,0.7533461710198021,-3.3358972653688297,0.000677396043512216,0.2850469438297022,-3.3358590648516824,0.0006798853995266468,13,0.07065995595159613
2002,2448,model3,-0.8608884192376846,0.13911158076231542,0.17456571489340586,0.9289617383184128,-2.3058088595920716,0.0006796913017691934,0.2542544518034441,-2.305780758444853,0.0006803788609485198,8,0.06959655295752842
2002,2449,model3,-0.6855737267577271,-0.31442627324227296,0.06304546176743685,1.1736925568390713,-3.2385139939627865,0.0005631916765304122,0.10665693741283136,-3.2385217021857846,0.0005703001631751966,15,0.05057079087643812
2002,2610,model3,-0.6114048426357734,0.38859515736422656,0.026503667991714344,0.7595168928941791,-1.1045682660999798,0.0005109475292895593,0.10201822380551576,-1.1045468951897577,0.0005126013834615667,0,0.05120503118183395
2002,2823,model3,-0.5584730642079857,0.4415269357920144,0.034250627175527966,1.6370815781152384,-0.31760501300368543,0.00047571670195453,-0.4728926252469112,-0.31759780742679244,0.0004768095910205456,5,0.042208743228814294
2002,2880,model3,-0.5368623233109758,0.4631376766890241,0.0217665674412146,1.165556051253941,-0.4233167393401773,0.0006172020734830718,-0.09668156355574248,-0.4232876954982725,0.0006002515001839107,5,0.05281925241979901
2002,2884,model3,-0.6307867835824724,0.3692132164175276,0.008983803526413158,0.8605224479686602,-0.9557604505607098,0.0007104316134573272,-0.04014687786462276,-0.955747837765888,0.0007116940038984424,8,0.06309458956850733
2002,2885,model3,-0.764218375183114,0.2357816248168861,0.008150792860238888,1.9992991279701864,-1.8630823002894696,0.0006456919178024871,0.2282248200103971,-1.8630721555393843,0.0006503392942353737,24,0.05582965243970506
2002,2888,model3,-0.8946860091179667,-0.10531399088203328,0.03665795774240256,0.352519175368447,-3.1017213025486026,0.0009324575605348422,0.09413218934520264,-3.101547674869954,0.0008677282232574108,13,0.10374627862161434
2002,2892,model3,-0.6477512832470919,0.3522487167529081,0.04387660649195847,1.1006123936531509,-1.060703938271755,0.0006100521954890629,0.11944770302757893,-1.0606973632553058,0.0006175838133772293,8,0.0539177518210483
2002,3231,model3,-0.637258397381813,0.3627416026181871,0.01526638624250019,0.6666281197489907,-0.8516953671232278,0.0007162559236112343,-0.11499712766351415,-0.8516287172765231,0.0006976830927321353,10,0.05302644391363209
2002,6505,model2,-0.3810554801564082,0.6189445198435918,0.001,0.3891638438162967,1.6799586524795154,0.0017497200132893446,-0.7122250763361777,1.6798462407882595,0.0017555211820091494,24,0.20657578265865095
2105,2324,model2,-0.5742573233285145,-0.42574267667148535,0.001,0.33251180205887443,-3.6496059429397203,0.0009240058039031664,-0.5190660096093593,-3.649436718985799,0.0008584388448294714,0,0.0768179568242795
2105,2352,model2,-0.6632499622341166,-0.3367500377658834,0.001,0.5078044316182094,-3.7233987417490737,0.0009488036468201068,0.0616870280977167,-3.723323034521612,0.0009155836073470944,24,0.06936962741881025
2105,2354,model3,-0.7167623586389068,0.2832376413610932,0.2540756986158315,0.4456074737817846,-1.6848287519977736,0.0008270690075046856,0.13635429502326565,-1.6847322226017685,0.0007404617514498469,0,0.08870242436623332
2105,2360,model3,-0.8724298280423141,0.12757017195768605,0.27927360886986513,0.5217430059246169,-3.0304592269959274,0.0009658963929386703,0.2179702049246288,-3.0303979815409714,0.0009185485601235117,8,0.11423985768774791
2105,2448,model3,-0.8350864811089601,0.1649135188910399,0.06524663716185945,0.31549191977317986,-2.8912454911150216,0.0010605341015558329,-0.0033589337043887823,-2.8910935744314727,0.0009493865326939076,3,0.10888892473797718
2105,2449,model3,-0.7017648624045962,-0.2982351375954039,0.10415093120708516,0.3100200751064043,-3.872294674724252,0.0009846855651600118,-0.2689165313671574,-3.87218976323044,0.0008967052727053232,24,0.10107198009436935
2105,2610,model3,-0.454028775041903,0.5459712249580969,0.009200557375065407,0.7827359155663473,-0.6579320197423226,0.00048310644396231913,0.20263909125068288,-0.6578940620749072,0.00045418516814788566,4,0.0387015498095844
2105,2823,model3,-0.5128480116034836,0.4871519883965164,0.006481446873035912,0.4757711980266342,-0.4813641766327258,0.000710346737355887,-0.16031080841362005,-0.481293603228105,0.0006551945737586793,0,0.05839978214512165
2105,2880,model3,-0.4324697450808213,0.5675302549191787,0.007491949625760046,0.6135220387957399,-0.18376046233122734,0.0007776247050819008,-0.053089208498387226,-0.1836923236956316,0.0007060053672644247,8,0.0573785469565109
2105,2883,model3,-0.5694657276325646,0.4305342723674353,0.013012826503400935,0.6851515935750857,-1.4520715043944863,0.0006196197762433237,-0.19731964718576755,-1.4520126716888324,0.0005964149303755912,0,0.06335130639753928
2105,2888,model3,-0.8490930267456556,0.1509069732543445,0.031502384704440334,0.3071133657964644,-3.1883451597342627,0.0011041740378677368,-0.4061697249379839,-3.188136870692995,0.000988655043648391,0,0.12098195187153005
2105,2892,model3,-0.5568638536159646,0.4431361463840355,0.017878091008648324,0.8116268561902127,-1.006842877374066,0.0007375739755980239,0.6858046081025887,-1.0067684689562135,0.0007160008817485452,0,0.06108964101212466
2105,3231,model3,-0.6124654361534314,0.3875345638465685,0.008469905580651806,0.2619071342213965,-1.2436403056871017,0.0010084617165763779,-0.7853328706399554,-1.2434635989542473,0.0008698570672547409,24,0.0876096535304085
2105,9910,model3,-0.5726305901377383,0.4273694098622616,0.0013178776632108758,0.520383794561462,-0.3372468964406761,0.0010564241294769,0.3264194581504873,-0.3371312687232715,0.001031549882573247,8,0.10147205160613026
2308,2317,model3,-0.713979700361813,0.28602029963818704,0.016149672023561306,1.0268228287268908,-2.3408952992238694,0.0012340776202125743,0.0071841390250087294,-2.3408873927923586,0.0012356915801066525,9,0.1411828564779305
2308,2324,model1,-0.3704027622134651,0.629597237786535,0.995686429058602,0.5670983837934452,-5.987757103509997e-05,0.0012255104607329984,-0.3804343302921549,-1.1102230246251563e-15,0.0012032627323789967,9,0.12015527272635262
2308,2330,model1,-0.5060648334700997,0.4939351665299003,0.8527928130767721,0.9183836228066644,-4.780393836907019e-05,0.0009969730397545106,0.25298023611970416,3.321787289678469e-13,0.0009810439629910576,5,0.10837621255174135
2308,2352,model2,-0.6505818174296649,-0.3494181825703351,0.001,2.022644512774089,-4.3499965196470365,0.0010756736494283057,0.22131430796918472,-4.349979490869592,0.0010741607902642024,9,0.0980706954907844
2308,2357,model3,-0.8636124013862913,0.13638759861370867,0.13568581444311278,0.9780853411743606,-3.6431450766591835,0.0015089356370173973,0.1172840141533618,-3.6431119030971066,0.0014985868545867795,9,0.17496757875552849
2308,2382,model3,-0.7907255991294003,-0.2092744008705997,0.1527834599704246,1.0260881531203978,-4.909811863051432,0.0013457528859731785,-0.06265614332246251,-4.9097826132528315,0.001333202022050391,5,0.1599249447853648
2308,2408,model3,-0.6798525094932213,-0.3201474905067788,0.0315019115327885,1.7588613172462468,-4.712142998863888,0.001036202158250235,0.1453829028931646,-4.712139473328904,0.0010386887429647458,5,0.12119728879568203
2308,2448,model3,-0.7559226254075293,0.2440773745924707,0.04984227632534483,3.069953252588886,-3.044308124563694,0.001071757823962236,0.23265401350061096,-3.0443078322105137,0.00107526073025778,8,0.15168706865150305
2308,2449,model3,-0.6298829721102746,-0.3701170278897255,0.004382127449819459,1.086153265024296,-4.4325330431261305,0.0010819434822782943,0.36032141604357865,-4.432535304215967,0.0010868093045937877,24,0.1274051629043873
2308,2492,model3,-0.9151338591129666,-0.0848661408870334,0.1575382685927771,0.7858635640595584,-5.01221401358068,0.0016430016322743664,0.007085535075073909,-5.012170156239182,0.0016211814212707132,0,0.1885954372939329
2308,2610,model1,-0.303332379294016,0.696667620705984,0.7017208394937192,1.0420342164112388,1.8048645225151225e-05,0.0006441807919611049,0.35753645294742536,2.5091040356528538e-14,0.0006476709515222199,8,0.05427699353687809
2308,2823,model3,-0.5247871570246461,0.4752128429753542,0.012657975014100672,1.2272553699975532,-1.0883280074593291,0.0009196278994251511,-0.0925453682597,-1.088310085981444,0.0009175546804516676,24,0.09801343656677197
2308,2880,model1,-0.3555263887381814,0.6444736112618187,0.9431487463090459,3.0584876613830216,-1.939147727456033e-05,0.0006691418408414812,0.17595624618394265,-6.661338147750938e-16,0.0006458819182367852,8,0.06263295746446107
2308,2883,model3,-0.6337159288289863,0.3662840711710137,0.028385796388211856,1.7891143920756685,-2.476161740140689,0.0010011201636638864,0.13465381083248076,-2.4761491423866526,0.001000779397593236,5,0.11616757002899414
2308,2884,model3,-0.5451910848599226,0.4548089151400773,0.005160147788445304,2.1321998884840383,-1.4613698403808126,0.0009559504641481961,0.009117180905300795,-1.4613573972652965,0.0009560484778112091,8,0.07502051320365988
2308,2885,model3,-0.6923309100549279,0.3076690899450721,0.0064941703490314535,2.1242448742833075,-2.7580195223802706,0.0011814628203025135,0.09077097883934401,-2.7580103779922314,0.0011864988985298619,4,0.12950380809495954
2308,3231,model1,-0.393103785289313,0.606896214710687,0.921671879559868,0.605002966105333,-2.533580740609646e-05,0.000965878893032678,0.1771751370218367,-8.881784197001252e-16,0.0009548557342416391,4,0.09545664488211392
2308,3532,model3,-0.9092544762789556,-0.09074552372104434,0.07804676168923247,0.9881488073550516,-5.078157196728611,0.0015230343255536161,0.3044400383863773,-5.078103174290247,0.0014992149844537325,5,0.19509556605554756
2308,6505,model2,-0.7199104086974696,-0.2800895913025304,0.001,1.0587569031498465,-4.9959545777166365,0.0013592804601798075,-0.04490110747680946,-4.995883189464232,0.0013281664132560418,24,0.14049329657866982
2308,9910,model1,-0.4810584046948327,0.5189415953051673,0.9112497561223328,1.1905844413768456,-1.2382892796652576e-05,0.00117901329530913,0.1611796290495022,0.0,0.0011828179751939465,8,0.12207711395418164
2317,2823,model3,-0.3622313379998919,0.6377686620001081,0.025232838817603145,1.1854860505722842,0.4820073303816975,0.0004953892741853723,0.2526735645346238,0.4820156796643791,0.0004926633787747338,0,0.05091938097238913
2324,2357,model3,-0.9731204311599512,0.0268795688400487,0.1530299174635488,0.37670220220891176,-2.7745052735433227,0.0014767649202016696,0.02474034640498788,-2.7745725872660416,0.0014660172854708026,0,0.18715888766916056
2324,2360,model3,-0.99995316242378,4.683757622017746e-05,0.2359788371621913,0.377844289473461,-3.0070869255291104,0.0015200501655850804,-0.052817112766052665,-3.007152166094411,0.0015103400918857115,9,0.19376748460785143
2324,2492,model3,-0.8966546097522239,0.10334539024777613,0.1785396597006227,0.3943005398598546,-2.2899489127400066,0.0013413056633259054,-0.215321927020214,-2.289989795385627,0.0013274812947884685,0,0.14092092169392734
2324,2610,model3,-0.9932202732848492,-0.0067797267151507535,0.012093460598841949,0.3778274123279856,-3.002137762313504,0.001509921211210208,-0.06046278501327624,-3.0022170253030054,0.001506671794404874,9,0.19218523448409197
2324,2823,model3,-0.7895001019393353,0.21049989806066466,0.009561139562046178,0.3843876114989964,-1.6681027054514597,0.001186013179946006,0.1958754811322056,-1.6681946023140286,0.0011790502945864642,0,0.14769806440023725
2324,2880,model1,-0.4839169353618764,0.5160830646381235,0.9935444505326004,0.5904488484412905,4.418791039865866e-05,0.0008959052597463082,0.5808916983832622,1.9539925233402755e-14,0.0009041673135096312,5,0.06498214538822955
2324,2885,model2,-0.7559856002411187,-0.2440143997588813,0.001,0.48464783865224703,-2.8931863138986014,0.0012314917222927815,-0.1549967324728608,-2.8932056944603843,0.0012375254117753054,4,0.11587033784949208
2324,2888,model3,-0.7224295940804949,-0.2775704059195049,0.026280124098942845,0.4771165690074566,-2.7516061296399523,0.0010230433402261493,-0.02831181025037113,-2.7515910461572,0.001024397814052909,5,0.10064243205222034
2324,3231,model2,-0.7406197484732173,0.2593802515267826,0.001,0.3884116712594004,-1.3685056565316218,0.0011133913777572058,-0.041747992687537455,-1.3685559205703357,0.001114689487642852,0,0.11971042976703883
2324,3532,model3,-0.9815248410485164,0.01847515895148363,0.07939995308980427,0.3786818861056861,-2.8643363239790465,0.00147801228155155,-0.10933462637760903,-2.8644040851243013,0.001467757129918989,0,0.18591883645860907
2324,6285,model2,-0.8711542939052314,0.1288457060947686,0.001,0.4297294918863214,-2.0550488091817414,0.0012399324086195187,0.14651532009135798,-2.0550918069870696,0.0012439634652256645,0,0.15219976098878485
2330,2610,model3,-0.3529507045388828,0.6470492954611172,0.09644151397170556,0.7549152559748712,-0.4083535504191003,0.0004940079646691522,0.6787415088606024,-0.4083963589753485,0.00047329819575458006,5,0.049626234103849365
2354,2610,model3,-0.28963237011016624,0.7103676298898336,0.2452607626180695,0.9662128362777138,0.28013482470008244,0.00042206000424067127,-0.12118400348532785,0.2801310715278087,0.00042241124790120166,11,0.039349385528390624
2354,2823,model3,-0.26438265077461115,0.7356173492253888,0.3374544400869009,0.7589638918287146,1.280523659477066,0.0006155655454013353,-0.17547351056628746,1.2805128361235478,0.0006206526302518019,5,0.06014257988717109
2352,2360,model3,-0.8251087352804773,-0.1748912647195226,0.23957644857996546,0.4662455174635563,-3.1983915795446385,0.0014437838823533394,-0.09624098336705908,-3.1983695019132328,0.0014527980349633937,8,0.1567309954939078
2352,2408,model3,-0.5725413530061423,0.4274586469938578,0.03825302443385035,0.7292337689131727,-0.02694857161417433,0.000947785002555665,-0.17274201055501745,-0.026918788982880804,0.0009507605897131998,8,0.09473747307918723
2352,2448,model3,-0.7147204489278215,-0.28527955107217856,0.049449079416467034,0.4044460781603821,-3.0533477545493084,0.0013317806858036349,0.009142776476160996,-3.053301926582206,0.0013412654877205741,5,0.11844034497060285
2352,2449,model3,-0.4522750745674791,0.5477249254325208,0.005622562258776693,0.4242532907259953,0.4687202383849514,0.0009962503304794775,0.22974941730718546,0.4688023123353895,0.0010368236252603638,18,0.09270319526250947
2352,2610,model3,0.33679194402168616,0.6632080559783139,0.04627842439166696,0.6934125635568389,2.4633585719408195,0.0006518305576928646,-0.0532246463729301,2.4633268488645896,0.0006542860796658191,8,0.05117192382196656
2352,2823,model3,-0.5260606201815923,-0.4739393798184078,0.006061881118230116,0.2804279787756808,-3.1320690003505995,0.0011974427683514705,-0.08885177186028723,-3.1320446388285696,0.001209835687514909,24,0.10327990109629592
2352,2880,model2,-0.2721547216911387,-0.7278452783088614,0.001,1.2982333757527482,-2.8502777029523085,0.000800385463393036,0.4543577205614026,-2.8502942250388683,0.0007850927120602497,5,0.06355498794572478
2352,2883,model3,0.4881372868352954,0.5118627131647047,0.03688483675098736,0.6856611214048981,2.4976396388358344,0.0008255903372445607,-0.15231755690947338,2.497633227818444,0.0008278438576925298,8,0.07104959035618608
2352,2884,model3,0.3917258656778335,0.6082741343221666,0.030371048359745738,1.486543941832172,2.921192732015782,0.0008984463934723819,-0.16492538252436587,2.9211690748860537,0.0009036114604382126,17,0.07422668946296329
2352,2885,model2,-0.5350861093875721,-0.4649138906124281,0.001,0.5806296936390882,-2.7488836889314516,0.001355779470665528,-0.11973102973372085,-2.7488158321074647,0.0013492919636288068,8,0.1276995892570727
2352,3532,model2,-0.8279545310254541,0.1720454689745459,0.001,0.6120309970877226,-1.6116021809609395,0.0015063882869824961,0.16963970971411427,-1.6116834090296837,0.0014858877472596812,24,0.15169745839961069
2352,6505,model1,-0.6157726230772869,0.3842273769227131,0.9163720095681108,0.4932972669632331,2.769648880155777e-05,0.0013722361399863118,0.8137250127108228,8.881784197001252e-16,0.0013745821990766489,5,0.12486571814907887
2352,9910,model3,0.3096468391667825,0.6903531608332175,0.009079554790578323,0.4941018732039114,4.179092151815464,0.001616137465366458,0.08073519400914952,4.179095528383252,0.0016284354814556975,8,0.16977244200224206
2360,2610,model3,-0.10600985139089757,0.8939901486091025,0.2683623874771996,0.6669809040129735,1.51712321686934,0.0005572691633858412,-0.3114438515764445,1.5171088090476088,0.0005574365994392504,0,0.05543029819298401
2360,2880,model3,-0.11107832634348412,0.8889216736565159,0.2964730580225128,1.6070651181213451,2.0114534285452352,0.0007822640920012308,-0.5392218168032835,2.011481323932894,0.0007494875883558289,5,0.08199019783836509
2360,2884,model3,-0.1360763627245953,0.8639236372754047,0.25962342116969866,0.9231891202847026,1.9113478681868017,0.00116875415958952,-0.5424143077460495,1.9113255902495712,0.0011740011090638988,8,0.12489467713605085
2360,9910,model3,-0.1389489104918554,0.8610510895081446,0.2737105365790519,0.7723964662648629,3.4607525516208897,0.001587328019490976,0.4852618187816721,3.460771487884377,0.0015982465956587465,8,0.18214024161215991
2357,9910,model3,-0.30590588702425714,0.6940941129757429,0.14489270561860804,1.8817154735573518,1.5583218410753017,0.0010265620555733868,0.023749585799275497,1.5583258564657634,0.0010312264159185905,8,0.10873386764904569
2408,2610,model3,0.257347601702452,0.7426523982975479,0.0662274318167724,0.5202819868761281,2.6471254099183805,0.0005254000402439963,0.3960155165051487,2.64711358140512,0.0005297292955269041,8,0.037137403236329525
2408,2880,model3,0.23150876866297704,0.7684912313370229,0.09086233498747837,0.7107548885990048,3.0614814966909836,0.0008497142034660924,-0.22316541626646733,3.06151747197616,0.0008249859156096968,0,0.07041901130234818
2408,2884,model3,0.3296215143979852,0.6703784856020147,0.07400515235580725,1.2236787876625654,3.2273199982841296,0.0008490072258031545,-0.05711645603178692,3.2273159992309237,0.000852247249947539,0,0.08553367963412906
2408,2890,model3,0.10143766075434583,0.8985623392456542,0.05215260812050075,0.4628427292785474,2.3840818712388425,0.0005655384792812428,0.1453608122930187,2.3840656690272515,0.0005529300974683466,14,0.0599661636126142
2408,9910,model3,0.2272782215779883,0.7727217784220117,0.06365562137006217,0.5345792909978038,4.53977344365746,0.0015905141149262724,-0.10842592075790344,4.539809792490554,0.0016123001560192653,8,0.1796089984683399
2439,2880,model3,0.10422563843493758,0.8957743615650624,0.317568159320735,1.8315600782962043,3.046362405233161,0.0008041103521609227,-0.6405074441744371,3.0463810189606138,0.0007885111713614012,4,0.08188617850059787
2449,2492,model3,-0.7854399038046085,0.21456009619539146,0.5073021667850246,0.3123772921047637,-1.7287864590697268,0.0010891223135652364,0.013355792131649277,-1.7289095935356096,0.001055210768295244,24,0.08654972579787312
2449,2880,model3,0.2947941706662046,0.7052058293337953,0.13098701954290407,0.699533092413712,2.9544870753894044,0.0007970271554221372,-0.12367344831489345,2.9545442275604032,0.0007822151644281383,4,0.07846024583550892
2449,2884,model3,0.41979453524037935,0.5802054647596206,0.167351281490835,0.7237878269632454,3.0664667077053163,0.0009220976527433986,-0.06568210515574444,3.0664978271733867,0.0009295308816180301,0,0.08058032605026844
2449,2890,model3,-0.18066788278607526,0.8193321172139246,0.2524838413085333,0.3090632309334277,1.2247086946759809,0.0006325152913766968,0.8442315203986719,1.224610421296187,0.0005496889398767967,24,0.06984942590246657
2448,2610,model3,-0.1973776416772918,0.8026223583227082,0.1267332772627347,0.7924955975443314,1.1233818025678377,0.0005022507211338502,-0.4012352024897027,1.1233690794382896,0.0005044143990250196,0,0.04362830103710302
2448,2823,model3,-0.1829383420099882,0.8170616579900117,0.2091404655823584,0.705670449151027,2.126776335502452,0.0006857520883825244,-0.10304315223994788,2.1267646910188347,0.0006923929333380585,5,0.06539540554499557
