stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action,dtw_distance
1326,1402,model3,-0.5614650170964717,0.4385349829035283,0.3798231911504211,0.09946437690660594,-1.1059709638973028,0.0008702267204901643,-1.24258347482928,-1.1057054897913476,0.0005166856679291682,24,0.09406689463922602
1326,2308,model3,-0.5066267827448511,0.4933732172551489,0.04879323800857757,0.1340726094096511,0.22711702171146145,0.0011721627406651464,-0.29971662755735945,0.2275549076205441,0.0009931346339965485,24,0.09995317270511883
1326,2324,model3,-0.6162996893669622,0.3837003106330378,0.031383704380098465,0.6690058900152374,-1.6641733240105967,0.0005924938126951476,0.03447356258615668,-1.6641364727035666,0.0005854259823558556,5,0.058515594519993996
1326,2474,model3,-0.5476464404203448,0.4523535595796551,0.0378050844832494,1.128062473755148,0.02783535801126912,0.000546016010866583,0.12462380887082156,0.027867229888041575,0.0005277497240635781,8,0.0482607354333906
1326,2603,model3,0.4523628741475452,0.5476371258524549,0.009461033932906884,0.5273691219315872,3.530910129633206,0.0010469786013887782,0.29810797295984764,3.530805628056295,0.001086793615205318,24,0.08785887658377556
1326,3673,model3,-0.7176994839385923,0.28230051606140777,0.04654951993683698,0.6462226720578852,-1.9976521232681352,0.000610502026242037,-0.5537641770701796,-1.9976081486188095,0.0005554038234249533,24,0.04948314355012062
1326,3706,model3,-0.5385635968926549,0.4614364031073452,0.02584014386690953,0.2884445847537644,-0.8371535794649122,0.000672979517712899,-0.07759917600784998,-0.8370318567945187,0.0005989051385390412,24,0.04901187143189656
1326,6505,model3,-0.6166570405567869,0.3833429594432131,0.007736328400021842,0.7207349904649242,-1.0147644442427002,0.0008858334610168957,0.02149098887759545,-1.0147472881688118,0.0008840099294170658,5,0.07928242342892533
1314,2324,model3,-0.23202748497682002,0.7679725150231801,0.01931703124338039,0.7544025532535952,1.6793866144550629,0.0011210341151689685,-0.26818760989292,1.6793429933913806,0.001121028870942677,8,0.09941643179090454
1314,2409,model3,-0.2303479670979555,0.7696520329020444,0.034048111927566835,0.4604555547827377,1.3377478436558885,0.0017285352318904385,0.11694596537380328,1.3378044653395031,0.0017188704781484294,8,0.16068758045771514
