stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action,dtw_distance
1301,2883,model3,0.4519255148402606,0.5480744851597394,0.08744826678519856,0.8212135827163515,3.2613866050801086,0.0005756271320459334,-0.3033978782762504,3.2614435120689333,0.0005562720527058804,24,0.04319902435998069
1301,3044,model3,-0.8545095839759635,0.1454904160240364,0.02323010327139464,0.4518939983134799,-3.171241416902116,0.0008466140799250701,0.1272941327837769,-3.171152944947872,0.0008284437850835211,24,0.06751393565279518
1101,1605,model2,-0.8563794267195123,-0.1436205732804877,0.001,1.0071367875505592,-3.40359843334445,0.0007832418155283746,0.2847018561551098,-3.403631922248523,0.0007716583813097929,5,0.0761987258196517
1101,1909,model3,-0.9370032042643064,0.06299679573569376,0.2464255572419666,0.6325252449041188,-3.0547593468433396,0.0008942273871242078,-0.13064800779508068,-3.0547697992660976,0.0008983838791424145,9,0.09576215089447349
1101,2327,model3,-0.9619297277536956,0.038070272246304375,0.05308853156354289,0.8615678688861684,-3.169935646956088,0.0008464469376537986,0.017009609529089902,-3.169928675176476,0.0008467370503912497,0,0.10367860352460889
1101,2377,model2,-0.8261158597530853,-0.1738841402469148,0.001,0.5604466339576385,-3.650182007952984,0.0008538759973393857,-0.06851922482748407,-3.6501698722559315,0.0008448014701479139,24,0.08709935107817834
1101,2449,model3,-0.8948577148383265,-0.1051422851616734,0.8586620992506254,0.9031811389231821,-3.5105560104872224,0.0007639162470031642,0.015430630084649032,-3.5105503498395816,0.0007660474222720192,10,0.09050273244104279
1101,2451,model3,-0.7328291635697288,-0.26717083643027123,0.06960535212083625,1.1208101914659228,-3.7638735700083212,0.0006463544357334615,0.182509225713747,-3.7638724483516097,0.0006484235209747316,10,0.0630008278762011
1101,2454,model3,-0.9169616779484252,0.0830383220515748,0.9268496236351284,1.4784729743688352,-2.740174526283688,0.0007058734815857941,0.13559511714550626,-2.7401748129310493,0.0007082321957740264,15,0.07760105773971837
1101,2881,model3,-0.5995410763597218,0.4004589236402783,0.19853798463190853,1.1575197624582652,-0.5608704788960892,0.0005110566920809881,-0.05596385348417029,-0.5608527829479468,0.0005038580095299897,13,0.04972219254514698
1101,3044,model3,-0.9396449205970164,0.06035507940298342,0.03719685642562425,0.6014306140066038,-3.0150921667902124,0.0009260591401381725,-0.12182830728831152,-3.0150644624175893,0.0009157716289465627,24,0.0986598312192335
1605,2454,model3,-0.7134746549312097,-0.2865253450687903,0.957341044166518,0.22225741473222727,-3.6226693968634662,0.00231877836691791,1.5388004131128807,-3.6230435958765703,0.0020659334286386995,0,0.20552904887058965
1723,2883,model1,-0.31612348066168233,0.6838765193383177,0.8518384679020998,0.7135332333165051,-4.4205258434299264e-05,0.0007888993226209457,-0.09763664632040933,0.0,0.0007499816339433328,5,0.08684232942879344
1909,2106,model3,0.5722913726745609,0.4277086273254391,0.2708011989573533,0.12074156329926715,3.7398747758424618,0.0013599517128288295,0.580918863760464,3.739798873485813,0.0013384851647215892,24,0.10789203666384406
1909,2377,model3,0.08539542333113853,0.9146045766688614,0.06936602527453012,0.387630848914788,4.254692571268591,0.0015504983511751265,0.06472393091821547,4.254542575633049,0.0015649722595038136,4,0.17059849413348993
1909,2382,model3,0.07001654136213567,0.9299834586378644,0.2284644824964684,0.2219723452078394,4.230336862793063,0.0010020212431825816,0.3103360774624749,4.23036376804793,0.0009902290935814564,0,0.10008489166793799
2106,2382,model3,-0.09787647698492108,0.9021235230150788,0.20145070913116725,0.2699437520727969,3.4852047631757284,0.0009043523672726644,0.14626044764317422,3.4852480454875834,0.0008753607825901738,8,0.11164269851396491
2106,2451,model3,-0.20409215383153373,0.7959078461684662,0.1697035823246416,0.32560115594493555,2.786518973109675,0.0007575845550346513,0.2630304946985398,2.7865209004396547,0.0007593195126592947,0,0.06920810380655262
2106,2884,model3,-0.11101550788269644,0.8889844921173036,0.17301958475749266,0.7586757856666705,2.1754477484268766,0.0009829839444207174,-0.4176896315185784,2.1754161147737734,0.000998338002398322,12,0.10573377313647936
2327,2382,model3,0.04344509999525732,0.9565549000047426,0.08180587865222455,0.25058479010632856,4.319232641340108,0.0010184403152000586,-0.05162312463629423,4.319288839178179,0.0009767691884955954,5,0.11781160810493249
2327,2884,model3,0.04849388779537942,0.9515061122046208,0.05036174286541499,0.8488354714627157,3.0357143017923907,0.0010390855899358366,-0.4327290600546659,3.0356943349167906,0.001047644591467599,14,0.11228491652095701
2382,2449,model3,-0.8942256176354166,0.10577438236458336,0.7269796581124607,0.2511717811814643,-3.4453102332617345,0.0009265571494302137,-0.2899578488175485,-3.445358476649281,0.0009039581400767194,19,0.10354691546684514
2382,2451,model3,-0.6642477165355517,0.3357522834644484,0.08533205294262558,0.4942184008698839,-1.3387523328915245,0.0005944826168816725,-0.14649865441481985,-1.3387779768135275,0.0005796769496232414,4,0.059250588415106
2382,2603,model3,0.7061168641664382,0.2938831358335619,0.02388012456352409,0.3610082955599987,3.864256089399012,0.0009331813725260527,0.33160452881387464,3.8642958994273178,0.0009224397136283236,8,0.07336226264492263
2382,3044,model3,-0.9721057373206448,0.027894262679355256,0.008158310639692747,0.2259004940760355,-4.014039546721326,0.0010620430561422642,-0.7786375932217909,-4.01405195465285,0.0010633158194125589,0,0.1187269451865891
2377,2882,model3,-0.4701070188444944,0.5298929811555056,0.03344837097879905,0.3032093223423868,0.04480841399966469,0.0009409558389646065,0.08428374639583053,0.044946230211568405,0.0008954086316375158,24,0.08580644324201359
2377,2883,model3,0.29245311307676514,0.7075468869232349,0.004059255398162617,0.5113702024111814,2.8317656024309827,0.000760271020443098,0.019132667356567323,2.831772754298595,0.0007611512404530089,24,0.059587129064841315
2377,3044,model3,-0.9406205555901868,0.05937944440981325,0.02827125027758243,0.3703883047157776,-3.7633895871210448,0.0016244519555395087,-0.08765611170466989,-3.7631557171709074,0.0016372585058691336,8,0.1987670637973169
2377,9910,model3,-0.4773163538400385,0.5226836461599615,0.014712713511888728,0.8021599946828762,0.5115919344930453,0.001222141172121976,-0.12036763768378053,0.5115297181840113,0.001219148164122291,0,0.11225230935201624
