stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action,dtw_distance
1216,2449,model3,-0.8439106986994538,-0.15608930130054627,0.03422443031051576,0.5863466973388495,-4.035601684320153,0.00043844071982084264,-0.11843859565174475,-4.035636762752331,0.0004351563108469952,0,0.04058257982249813
1216,2801,model1,-0.4024075602372605,0.5975924397627396,0.7280157231562555,0.6522529679959697,7.848511764415809e-05,0.0008718975145527054,0.2030211643632354,6.661338147750938e-16,0.0008641989050065688,8,0.09559085255691069
1102,5264,model3,-0.913984698375831,0.08601530162416897,0.2380402324482215,1.3316172268572115,-2.6161203984680954,0.0007202435412023175,-0.023736331656777118,-2.6161053041027564,0.0007237211002912253,24,0.07893171671654331
1102,9914,model3,-0.8080111616559442,0.1919888383440558,0.3087540771924056,1.0552254390237048,-1.7382199677588528,0.0007610192308565696,0.3062300107041558,-1.738251597222651,0.0007384374946619867,8,0.06358671597813714
1402,1605,model3,-0.8020765254306518,0.19792347456934825,0.2046051730574686,0.43344184560167054,-2.0249106162217525,0.0010663719716510383,0.34719715505092424,-2.0249761121139,0.0009941625717643874,5,0.09831496616022184
1402,2317,model1,-0.5977451655108504,0.4022548344891495,0.9856147925957373,0.9897532439658748,1.056485426154552e-05,0.0008194250973413249,0.030923477674780483,-1.3322676295501878e-14,0.0008181568314836388,8,0.07664834042658253
1402,2327,model1,-0.6227637929240892,0.3772362070759109,0.9584128723793622,0.7619062642429814,2.8840879766619898e-05,0.0009306518157420024,0.2152527946166298,2.9976021664879227e-14,0.0009024512359754658,24,0.07585839156249508
1402,2347,model3,-0.5197052027231547,0.4802947972768454,0.10535244231120366,0.4637508355549453,0.025819824631015984,0.0007582971059853044,1.0310020876181458,0.0257468203586384,0.0006767111507182581,5,0.06597266645278754
1402,2379,model3,-0.7144652963847645,0.2855347036152354,0.06037031799647138,0.3724420508769062,-0.9287990976311441,0.0012631689950017226,0.20240892804971944,-0.9289198786043164,0.0011629482654451635,3,0.09124379170201458
1402,2439,model3,-0.8937233957897802,0.10627660421021977,0.20035330932263226,0.32378118890084034,-2.2744728313939038,0.0012315597001607695,0.6180403748601859,-2.274587770348832,0.0010878557832637444,3,0.12849749351983775
1402,2492,model3,-0.8901042430177329,0.10989575698226707,0.13934176670399145,0.2776872849158927,-2.3796797761392297,0.0013204964131188356,0.4069431520302075,-2.3797001816987957,0.001306187466656156,5,0.14702751115221435
1402,2610,model3,-0.8829690711974897,0.11703092880251033,0.6085949829982171,0.6464514148683765,-2.5262009375066765,0.0010221880460397402,0.6975469618136397,-2.5262330393605525,0.0010029494665448238,5,0.10033324242884323
1402,2801,model1,-0.4667374656604069,0.533262534339593,0.9464115105675276,0.6901548828014146,4.0148696578133536e-05,0.0008222218318244813,0.054712489148819335,-2.4802382370126e-13,0.0007872987951579791,0,0.09262505491577566
1402,2882,model3,-0.6045185492110031,0.3954814507889968,0.584928661821577,0.3500526231321926,-0.3998052270121805,0.0008501247164437647,1.1962717151905686,-0.3999040509331471,0.0007299851391200333,0,0.0762448268357161
1402,2915,model3,-0.6335549063334647,0.3664450936665353,0.5427593776928867,0.7231186184716853,-0.6136572702342833,0.0007797144689836397,1.0612837823024417,-0.6137257011414874,0.0006909269421309435,8,0.07364467865065949
1402,5871,model1,-0.5793349460591353,0.4206650539408648,0.8664146188846433,0.4408497234844152,-1.1694687926329845e-05,0.0007459828901122808,-0.4073731042258826,0.0,0.0007502662820859471,8,0.059623160454845836
1301,2801,model1,-0.38067594614167305,0.6193240538583269,0.8651647447040778,0.7598724986140122,1.212222842448411e-05,0.0008879147290404328,0.05272612952638996,2.220446049250313e-16,0.000887128938056232,8,0.09096666788413788
