stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action,dtw_distance
1101,1536,model3,-0.5640401011345024,0.4359598988654976,0.055116227770400095,0.8701869901495711,0.06896845162701244,0.0009656395540164637,0.2356393451421939,0.06895465222336661,0.000971500916836734,9,0.0778890348431509
1101,2325,model3,-0.3701560164967394,0.6298439835032605,0.10208700527040322,0.7489384824405064,1.1196219160047136,0.0005225725142685182,-0.014782684933967732,1.1196022959043024,0.0005264460345484122,0,0.034495690342627894
1101,2344,model3,-0.8801983206776639,0.1198016793223362,0.21587032078198112,0.6038283016833906,-2.8625693011219315,0.0009536183177943818,0.01946584955095183,-2.8625646742300703,0.0009537760449098711,14,0.10062857931294245
1101,2454,model3,-0.8202865277200354,-0.17971347227996454,0.051393992888588286,0.3862748199392182,-3.9398485141190047,0.0010123049425310347,-0.01995588949844241,-3.939822024573387,0.0009966044149085221,3,0.0919421927443218
1101,2618,model3,0.7134995783641003,0.2865004216358998,0.2514355493147632,0.7746724984188775,3.3833856642008366,0.000824975611472227,0.11424069230404445,3.383385954847116,0.0008282844529752193,0,0.07453558239848501
1101,2890,model3,0.2472867443433763,0.7527132556566237,0.0811301175287489,0.9337851235612534,2.582654611073873,0.00041245454510907873,0.4724733882118034,2.582631694271381,0.00039560370506829836,24,0.031716251096404746
1101,2891,model3,0.5199217587252466,0.4800782412747533,0.0808579301745698,0.9461301076011794,3.290323296911772,0.0006095300853755647,0.06512691020158007,3.2903594952070025,0.0005906502552629266,4,0.05187315360838607
1101,3045,model3,-0.8219108416039433,-0.17808915839605674,0.017635310702343976,0.30779985374231195,-3.8171922635059454,0.0011782371232532838,-0.03047795110300505,-3.8172897156864782,0.0012351399250450036,13,0.11190693974204935
1101,9904,model3,-0.8106507276030945,-0.1893492723969055,0.08176837514803716,0.35163419341958885,-3.643330669366679,0.0010146635679986,0.08511659566920779,-3.6433248514586167,0.001014252503099376,13,0.10556392511966761
1101,9933,model3,-0.8131219304825086,-0.18687806951749145,0.5861016922282308,0.4707618612800198,-3.6885260326630087,0.0010010120433816148,-0.2294198670166636,-3.6885109697465785,0.001000232142599448,0,0.09103541113372904
1102,1314,model3,0.26903080799224993,0.73096919200775,0.11179459584663977,2.202873122027787,2.7001702684621325,0.0014490633833259016,0.00036937463402079735,2.7001691621015085,0.0014543194978764453,5,0.17807092136973912
1102,1704,model3,-0.3942272305949903,0.6057727694050098,0.11148882239633362,0.44681774218925896,0.9526582584734864,0.0007864232210718847,-0.6991403317219389,0.9526643989017932,0.0007898268620837881,10,0.05927018745037027
