stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action,dtw_distance
1301,1303,model3,-0.315713881726698,0.6842861182733021,0.2810462365200568,1.0603934947230258,1.5309250061205648,0.0004296555300509009,-0.9616378817301532,1.5309638370779588,0.0003711322500218816,0,0.04422980553218703
1301,2454,model3,-0.6416001020941463,0.35839989790585364,0.12194597757554072,0.3012354515047985,-0.8325074985756941,0.000887633985664177,0.5008408319447423,-0.8326190343696713,0.00088095466318074,0,0.06499666359262646
1301,2542,model3,-0.29590443144941164,0.7040955685505884,0.23868031095190675,0.7610835747668863,1.2592692385293407,0.0005459696211468142,0.05224076425357711,1.2592762725337197,0.0005251061929178528,0,0.05105599280602546
1301,2603,model3,0.31751776266978593,0.6824822373302141,0.2049949136174888,0.597454812370402,3.3666185807550164,0.0010789101316622447,0.3526059754672748,3.366637254494517,0.0010770543064970097,4,0.10251791799976107
1301,2885,model3,-0.15061903276637328,0.8493809672336268,0.1172655820819248,0.3784959318424653,1.5448041924830411,0.0018747399237633074,0.8084872663183703,1.5446296791242928,0.0018237745066959621,0,0.20620634484404743
1301,2886,model3,0.09869508352437036,0.9013049164756296,0.20765537735152598,1.039757455253749,3.2975790950763195,0.0008358886993331603,0.21355356085741167,3.297531442119096,0.0008021301959730883,24,0.11354562557239167
1301,3034,model3,-0.4795213364452018,0.5204786635547981,0.1861678184133707,1.5090097899520076,0.3114568541504026,0.0010014122364519543,-0.3131711778188244,0.31143527601836185,0.0010025116044866194,12,0.11361745370658749
1301,6176,model3,0.5309754389569511,0.4690245610430489,0.06065667788780092,0.23741225414798545,4.3661740508872375,0.0009088127894464773,0.36063001745994616,4.366075773696414,0.0008209078803057168,24,0.07257238258424836
1301,9904,model3,0.36587294241645896,0.6341270575835409,0.2909436576215256,0.7536506870495974,3.9504114975084654,0.0005238408397254965,0.05475963696329511,3.9504255965935404,0.0005288421656844552,3,0.041714837834514906
1216,1303,model3,0.3023798962232752,0.6976201037767249,0.005014324141244385,0.7883636888779553,4.274360587783631,0.0005294703312980546,0.1574815091845886,4.274398182936412,0.0005249943344668042,5,0.05199275977065154
1216,1314,model3,-0.4677677453811253,0.5322322546188747,0.006778041748990606,0.37448918176388335,-0.5316784431709408,0.0011744937003471065,0.3486443507524441,-0.5316448361451551,0.001188615472612132,24,0.11142669169977437
1216,1476,model3,-0.8347684803317413,0.16523151966825855,0.20311307157761505,1.1367214016309113,-2.53922767442552,0.0006699426109730887,-0.06969563399276198,-2.5392085100038018,0.000664003660620999,8,0.07567743648491998
1216,1605,model3,0.18061561397512813,0.8193843860248718,0.00662978089520451,0.15081021859176827,3.0157619988046283,0.002514859132322516,1.0235816188350602,3.0151114408250903,0.002086164009616902,24,0.30345625040805946
1216,1722,model3,-0.3770034945296911,0.6229965054703088,0.009155152027403366,0.6600213420679365,0.714974369730338,0.0005005309532502179,0.07957944578982347,0.7149891494110068,0.0005009646633759466,8,0.034669952993053865
1216,2105,model3,-0.3807717819572302,0.6192282180427698,0.06767210163493025,1.4310922230709622,0.877721617660239,0.0004685512321635993,-0.13879669809645884,0.8777418122518934,0.00046174007518676034,8,0.03965282887754218
1216,2330,model3,-0.5949182735589439,0.4050817264410561,0.06297543839187658,1.3206922029076111,-0.2511212018262388,0.0005063908943771549,-0.018034788552103533,-0.251097830965719,0.0004994258633942676,0,0.043211335761780045
1216,2344,model3,-0.8174943390886955,-0.1825056609113045,0.12752158620048445,0.16348378990125353,-4.008750901518777,0.0012431836812057926,-1.3627326795457513,-4.0084294934932405,0.0009762427829891587,24,0.11100657634700672
1216,2376,model3,-0.7687745250799857,0.2312254749200144,0.03716161703113265,0.2687417697837994,-2.3059722170453454,0.0009748120933127912,-0.3674473317898089,-2.305810634942679,0.0008677252107890918,0,0.08152076408239983
1216,2409,model3,-0.8479023825266514,0.15209761747334868,0.09807506031159337,0.7893653571056541,-3.1266679493094407,0.0007640005909798815,-0.32919244991745594,-3.1266186830566207,0.0007567912633815719,8,0.08356562903540299
1216,2542,model3,0.37497587583713204,0.6250241241628679,0.021578864654963868,0.4050937566005734,3.8646294750120185,0.0006735792665056192,0.5057497040514364,3.864580527547906,0.0006328290227027723,5,0.05062893378609501
1216,2603,model3,-0.5263583329477907,0.4736416670522094,0.01989134670141993,0.8407052942312194,-0.8470512407929378,0.0007396582316086465,-0.4185656767882225,-0.8469911211452006,0.00067369656577007,0,0.061654602422795524
1216,2801,model3,-0.4761282244677793,0.5238717755322208,0.009009177020951378,3.4712722212823737,-0.5127182100835824,0.0007658480113770643,0.21731239844235112,-0.5127232707348996,0.0007706470696050265,21,0.07930037220845709
1216,2882,model3,-0.7724382780192746,0.2275617219807255,0.012412488884874626,0.5350214516129076,-2.3047653490107365,0.0008039206862801699,0.18270952288730533,-2.304732960908333,0.0008159905096290736,8,0.06649442163935282
