stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action,dtw_distance
1216,5522,model3,-0.7721719248060706,0.22782807519392936,0.05164625778643346,0.2495950201257464,-2.336484119509107,0.0010519854094746175,0.12591528232587124,-2.3364873683899576,0.0010559371933655034,24,0.07493830787326106
1303,1477,model3,-0.7406918362617274,0.25930816373827265,0.12474680891912213,0.7861381097153232,-1.902744319199628,0.0005989149473193652,-0.1699663148821003,-1.9027555021288345,0.0005966849003882575,5,0.05523772322244369
1303,1504,model3,-0.614738694352614,0.38526130564738603,0.26867954902105257,1.1943733022602434,-1.3619552590778952,0.00045035077906973946,0.05828808680094087,-1.3619571182624666,0.00045159543380424334,5,0.040992042661992745
1303,2352,model3,-0.6922359852626897,0.3077640147373104,0.3308062676020835,1.0875273820896671,-2.027250653035096,0.0005366599000726401,0.478628786488573,-2.02726265381526,0.000540517513311076,13,0.04523739254510817
1303,2376,model3,-0.7449693844308761,0.2550306155691239,0.6127316336124707,1.4163641636764268,-2.2723532304232243,0.0004677871526000316,0.14340706458326286,-2.2723794553565675,0.0004725240036812177,5,0.0492891234902646
1303,2409,model3,-0.7838071318385368,0.2161928681614632,0.11831507702793913,0.7677873367834327,-2.8265378192510964,0.0005965184533989576,-0.029332271981039267,-2.826593636164776,0.0005680729145212638,10,0.056309481508514114
1303,2606,model3,-0.8950092985043517,0.10499070149564832,0.3636101860947085,0.7737020502276684,-3.5014037586607367,0.0006154388376474034,0.004509441109534261,-3.5014273650239347,0.0006041199529878039,9,0.053385325626032376
1303,5264,model3,-0.8718636179605278,0.12813638203947222,0.3373140887985163,1.3877746817639327,-3.1680027186845017,0.0005509664262575117,0.10283857795094667,-3.1679959596526115,0.0005528166673912487,11,0.05041677638056008
1434,2105,model3,0.24830613573856555,0.7516938642614345,0.09096828411016962,0.2609856436390238,3.993379366275344,0.0008433922961496469,-1.3226565039381666,3.993505527747876,0.0006556732238220338,5,0.08460273832516674
1434,2330,model3,0.07631052670725054,0.9236894732927494,0.0385153186624168,0.7851100266547055,5.189660073020068,0.0007824223333806103,0.4522571792854901,5.189684997630158,0.0007846002096850848,4,0.08347520029107469
1434,2345,model3,0.8012665526788281,0.19873344732117185,0.04641029039417171,0.2654341633925181,3.614079377941845,0.0012202578096817715,0.2996783513725288,3.6140776924779874,0.0012241494870393142,0,0.09950919308594086
1434,2383,model3,0.5115150862341529,0.4884849137658471,0.02592925841992159,0.18116557625432675,4.176751394693697,0.0022695828600522625,-0.3703816734268923,4.177196607668819,0.002024566745586438,9,0.24342641641568075
1434,2610,model3,0.5318339820107642,0.4681660179892358,0.33185310760869785,1.6193331055903175,2.873359341585899,0.0005197193866178278,-0.22231034828283552,2.873375061472069,0.0005075785130809937,12,0.05344048879155383
1434,6176,model3,0.2451628509431288,0.7548371490568713,0.0073396040539623845,0.15711451225869125,4.02495715553105,0.0011319189682797905,0.4012440421063083,4.025134231084877,0.0010395745363946788,0,0.10847977759878247
1314,1434,model3,0.3781045543868213,0.6218954456131787,0.05098582323732037,1.1673768613868507,3.069377544700626,0.0010478264621017273,0.12600871488882645,3.069388005659917,0.0010468840708432396,0,0.08364510763050048
1314,1789,model3,-0.35240025844598044,0.6475997415540197,0.3192335105785407,2.18048941280772,1.5338170529964388,0.0008134634684505329,0.14862470881055154,1.5338160362638389,0.0008163526236019756,8,0.07615918942512001
1314,2105,model3,-0.19620031825954248,0.8037996817404576,0.07346126482155996,0.5759630693033065,2.8738600299513264,0.0007964516693473803,-1.1437026724141297,2.873951654794676,0.0006618103641049468,24,0.07417204423779727
1314,2313,model3,-0.2421495439273785,0.7578504560726215,0.08350195651225185,0.3600909038501981,1.8225514365191413,0.0013644465778534956,-0.223285738886035,1.8227440315665784,0.0012611299237930125,24,0.11881981638523154
1314,2330,model3,-0.02165183151383492,0.9783481684861652,0.03592102202002845,0.7987611573043893,5.165721062685732,0.0008254801046904612,0.4398123557056043,5.165739434272934,0.0008294931104004457,9,0.08969586241480673
1314,2345,model3,-0.7081186532885791,0.2918813467114209,0.04737609280098768,0.4377623949441891,-0.4820067962683561,0.002052256787772084,0.017099228647834596,-0.4820382467488764,0.002043239635746005,4,0.24542045845811677
1314,2353,model3,-0.3744018333510857,0.6255981666489141,0.09482981037001506,0.8049944658469002,0.8091997912853064,0.0014149339134321931,0.5823484995135041,0.8090928863631284,0.001362525246287211,0,0.13350868354515988
1314,2354,model3,-0.4434590126555625,0.5565409873444375,0.6884637522561333,1.6035063670218517,1.4220732663298994,0.0010140106586438904,0.005169070244485069,1.4220993146941612,0.0010159379820189507,0,0.10199954674893541
1314,2376,model3,-0.4814438441365925,0.5185561558634074,0.7331839719623312,1.0679335804186745,0.7367449513471079,0.0012899229451902349,-0.2329062393266107,0.7367173152463473,0.001295352414852061,0,0.10806305251202586
1314,2383,model3,-0.44763078968410064,0.5523692103158994,0.005147987242320305,0.21670846261025195,1.6312441131196314,0.0028164369752463523,-0.1057799413026818,1.6317394597433534,0.002657930513058278,24,0.24802258762316431
1314,2449,model3,-0.4044303961408313,0.5955696038591687,0.9479208657322395,2.168299713791353,1.0082526519717665,0.0009703919121561276,-0.08693256733850907,1.0082648691384135,0.0009740072901121328,5,0.09315288909802122
1314,2454,model1,-0.6934429077158396,0.30655709228416034,0.8783826428925458,0.29257271055728445,-0.00018972912309829078,0.002234245780992123,0.0721449596502923,-3.552713678800501e-15,0.002238705260812708,24,0.2738726497087822
1314,2498,model3,-0.4759069359088126,0.5240930640911874,0.5498879978300912,0.90170050131239,1.0706271041507909,0.0012298732648066144,-0.2448870617218056,1.0706022769668728,0.0012325500448076591,4,0.1211735074683451
1314,2610,model3,-0.4107797797181007,0.5892202202818994,0.28582775645653913,1.3295987722758345,0.3032914784180113,0.0009169308624195682,-0.0994059178742264,0.3033048771816045,0.0009190237011608854,5,0.10059160588464455
