stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action,dtw_distance
1319,2308,model3,-0.32495004944708866,0.6750499505529114,0.21079063953056248,0.7552766602542169,2.12401671054328,0.0010483408767604583,0.2703250483280015,2.1240712090752294,0.0010443359324991026,24,0.10258090985259316
1319,2317,model3,-0.6027553397214563,0.3972446602785436,0.5176850679836478,0.3232684214219492,-0.6971635913693589,0.0007429552403130111,0.3949661503371532,-0.6971659294134893,0.0007447884283466991,17,0.0680863596487069
1319,2344,model3,-0.7334771403791698,0.2665228596208301,0.12961839796426014,0.7334007886575837,-2.379702608675254,0.0008681187791633068,0.4312646430714402,-2.379697135654744,0.0008798471691039521,0,0.05778570626366619
1319,2347,model3,-0.5712102766141569,0.4287897233858429,0.288648386618874,0.6450191025906602,-0.8415210153056986,0.0006449238031791679,0.4648346642169393,-0.8415152411785896,0.0006491864974549436,12,0.06549208243718851
1319,2379,model3,-0.7486858777201928,0.2513141222798073,0.26000844406928403,0.7002871117443167,-1.901012654122519,0.0009586278272548488,0.1972252688111525,-1.9010490600052887,0.0009410292682162259,13,0.07728794485683022
1319,2439,model3,-0.7231184903872141,0.2768815096127859,0.3007769219345559,0.4044841138267653,-1.6047057720796616,0.0010210261736576657,0.1711782382276933,-1.6046918496338172,0.0010269741820690189,4,0.07925694967784613
1319,2542,model3,-0.5355904543243111,0.464409545675689,0.08769236209691915,0.33853357792692945,-0.3796940748183087,0.0009210691070978855,0.35093066046224564,-0.3797898890078144,0.0008321965423451642,0,0.08143420279630709
1319,2615,model3,-0.6495110864636592,0.3504889135363408,0.20102945033920191,1.5713684909020569,-1.6390700473349649,0.0007120184747407982,-0.05787244212538435,-1.639027497388837,0.0006775879208235025,14,0.06891999861033238
1319,2633,model3,-0.6679185557220081,0.33208144427799186,0.1914898113778676,0.4409899209228947,-1.7341378325707868,0.0008401831735523148,0.7989417334072406,-1.7340562717020374,0.0008613593144489888,24,0.08263730074452047
1319,2912,model3,-0.3165269647455959,0.6834730352544042,0.09973242327291013,1.4083177045650068,2.3973541542757144,0.0007584682511522317,-0.07820206270081488,2.397367170659205,0.0007573208169150801,13,0.08579804996537566
1319,6456,model3,-0.7584304036063929,0.2415695963936071,0.3145726579613609,0.8143155442986774,-1.9578191195006616,0.0007980448474944245,0.1931335265992038,-1.9578132535680677,0.0008007567014198071,12,0.07468531076669471
1303,1605,model3,-0.41359790471611296,0.5864020952838871,0.3002573269937305,0.5445387882174769,-0.22302217505663932,0.0017606874249298976,0.1516464899259474,-0.22300149037022401,0.0017724726255391933,11,0.17980395894445356
1303,2002,model3,-0.1736739826680612,0.8263260173319389,0.4314543398276858,0.6134571346316866,1.9416909450322768,0.0007477352082660191,0.1255261752580225,1.9417170292892447,0.0007347771744189692,5,0.0849849327931328
1303,2049,model3,-0.4160034652277516,0.5839965347722486,0.03485143739279867,0.06546007520106001,1.2936542158432969,0.002733920091038118,0.4369913868761711,1.2928646862147024,0.001986199627585554,8,0.22985655176799513
1303,2317,model3,-0.3790292177164196,0.6209707822835804,0.4315593967748714,0.7642013443518041,1.1624246782650525,0.0004041214664436638,0.16065756720574267,1.1624202969226125,0.0004075055678010055,14,0.03586118931920024
1303,2347,model3,-0.3579473304004848,0.6420526695995151,0.4034349981017756,0.4397928208053125,0.7247458590873206,0.0006812109505490907,0.043214091596121385,0.7247598464745628,0.0006809518539273526,18,0.06139668225375616
1303,2353,model3,-0.4767170315789952,0.5232829684210049,0.33479955963914143,0.8252995019528391,-0.6426130983202489,0.0009926924267560366,-1.3109052703717308,-0.6426107492586315,0.0009961657857229837,5,0.08765419389326778
1303,2383,model3,-0.5106779593835199,0.4893220406164801,0.417880147183678,0.5230381612158469,0.11022617690974007,0.0014348842813794145,0.3346659579436113,0.11024260195329384,0.0014305354108285337,4,0.16897820406440145
