stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action,dtw_distance
1101,1477,model3,-0.9004674912205659,-0.09953250877943412,0.009044077445384638,0.5139295772567644,-3.6587749273247616,0.0006983251832318513,0.2267648932759285,-3.6587687413510745,0.0006983857068404744,8,0.06964535092778634
1101,2002,model3,-0.8801865531708281,-0.11981344682917194,0.1260350809000903,0.8512113605802875,-3.4829364539638337,0.0005802051360836084,0.10864413268573464,-3.4829611467028463,0.0005919943500972621,18,0.05818983734201577
1101,2360,model3,-0.8686214589994737,0.13137854100052626,0.01957583170472092,0.535641898201524,-2.442091546781288,0.0007262151499729968,0.04188320436056764,-2.442078119669012,0.0007237880432884468,5,0.05857004576718561
1319,2308,model3,-0.17182609783137964,0.8281739021686203,0.007834238717294006,2.0667107327831205,3.489822865686166,0.0008511369531922542,0.05331005974287327,3.4898308075630977,0.0008586001408299937,8,0.09485136052560073
1319,3673,model3,-0.6372514993257478,0.3627485006742521,0.06940535124735678,0.3588145829823112,-0.9294429376958298,0.0014876022256026552,-0.3577047329935407,-0.929254643519292,0.0013849077085082262,0,0.11431512972488767
1434,2610,model2,-0.8176848002684569,0.1823151997315431,0.001,0.6836445473731775,-2.353223620776908,0.0007853009587389503,-0.15003047054352822,-2.3532491535668654,0.0007747272036081162,24,0.06064375222260354
1434,2823,model1,-0.496481407524057,0.5035185924759429,0.8841231703379459,0.6576278109387085,2.1328977220161545e-05,0.0006641205169716801,0.3999095235202699,8.881784197001252e-16,0.0006622853748301338,12,0.047591487065179905
1434,3673,model3,-0.8020668546686485,0.1979331453313515,0.1642721581509076,0.6102568035392387,-1.8213308162446695,0.0007793543952841169,0.2712690228298483,-1.8213767936054042,0.0007508798327937214,13,0.07685113131808086
1434,6269,model2,-0.8382241491325857,0.16177585086741428,0.001,0.7439625100295746,-2.106915962978901,0.0008110897021956485,0.13942090367405127,-2.1069285410841694,0.0008111087019234911,8,0.07080906962824107
1477,1605,model2,-0.4817382183911958,-0.5182617816088042,0.001,1.6296973824989198,-3.7400333789920097,0.0012336374015686179,-0.4584256808190396,-3.7400106224917913,0.0012155900624932073,24,0.08180636004148356
1477,1909,model3,-0.7164298453083248,0.2835701546916753,0.1405287367110787,0.823623210505966,-2.405966392434223,0.0017228712043516517,0.08042257927943136,-2.4058581623949173,0.001598029668478947,3,0.17371648598228484
1477,2002,model3,-0.5961928047067234,0.40380719529327663,0.09607778809149677,0.3977203644130927,-1.630298522834276,0.0016911426615996365,-0.469909145584685,-1.6302164668642485,0.0016166501725362527,3,0.1434919720843566
1477,2308,model2,-0.09479148011148936,-0.9052085198885106,0.001,1.1580780548446217,-5.057531866747579,0.0010283028467254042,0.05384252485368446,-5.05749762966191,0.0010106554160285068,24,0.1327323132942243
1477,2330,model3,-0.5384429634589445,0.4615570365410555,0.4220892005472539,1.2693893159384415,-0.1482280931421077,0.0011646979285828481,-0.223089691054536,-0.1481553924008936,0.0010891650521038323,0,0.12982232849738073
1477,2347,model3,-0.7233482003006162,0.2766517996993838,0.2474561479259071,0.5199252855513926,-2.5515562805346472,0.0017763510597263855,-0.4144980387383678,-2.5515217384252225,0.0017434226734268018,11,0.20346743934832245
1477,2360,model3,0.5201019544142729,0.4798980455857272,0.026529899602951504,0.7423178718342803,4.802114829999302,0.0016276833957349088,-0.25883814763074114,4.802142980873327,0.0016519839542948375,5,0.14845647940957507
1477,2409,model3,0.5218806527806341,0.4781193472193659,0.09568458963528416,0.8934386053385894,3.7730590249295717,0.0013056509951358776,0.5128481102485231,3.7730062086242624,0.001273136915976508,9,0.11236577007382786
1477,2610,model2,-0.6439269145328574,-0.3560730854671427,0.001,0.7819924468760671,-4.0470118532848725,0.0016606898118294814,-0.02499109864242999,-4.046996692053535,0.0016375060739759447,24,0.13011565360537736
1477,2618,model2,-0.35303741548398204,-0.6469625845160178,0.001,2.750729405765801,-3.4961421978204767,0.00108659188699632,0.0013443565706938673,-3.4961318959911476,0.0010851256359534689,24,0.12085158986470512
1477,2633,model1,-0.39692758833509456,0.6030724116649054,0.877779980103409,0.5317681505554338,-2.0866804237567042e-05,0.0012375750049865518,0.2396122389129253,-2.220446049250313e-16,0.0012223760122956975,3,0.12491967996424336
1477,2801,model3,-0.2275094134018188,0.7724905865981813,0.019603633086723925,0.5946231252477264,1.0485266173311658,0.0013770688863281168,-0.009238036179895482,1.0486213865947622,0.0013101348258106231,5,0.14218346567156814
1477,2823,model2,-0.4268965612636381,-0.5731034387363619,0.001,0.8110983455753578,-4.034223758590406,0.0010660174651447006,0.17976108099088794,-4.034210264972172,0.0010605260566153307,4,0.09687734659890124
1477,2884,model1,-0.3722431529746233,0.6277568470253767,0.9723403918622172,0.3009866262191985,7.267068310844521e-05,0.0015495706863395628,-0.033212671210732785,-1.3322676295501877e-15,0.001592998113787185,11,0.16046080020127818
1477,2886,model1,-0.3928015575224706,0.6071984424775294,0.7599470401717378,0.8279690090335435,-3.24118462766639e-05,0.001002854118237044,-0.3113723914226988,-2.220446049250313e-16,0.0009734241911344737,0,0.1073579903594315
1477,3231,model3,0.4079931768726145,0.5920068231273855,0.03670168099184108,0.5920176201178211,3.9084002784263214,0.001194104985004977,-0.5526343750059549,3.90836474271575,0.0011787098319926284,24,0.10823218002173363
1477,3481,model3,0.41842042992491774,0.5815795700750822,0.04300882516817673,0.6605960112507483,3.617967520440504,0.0013927984365169534,0.4203209723860537,3.6178843605894304,0.0013153889353615946,24,0.08707885532991533
1477,3532,model3,-0.8043725859624458,-0.19562741403755424,0.0102215694700031,0.2740573081912646,-4.859187911927805,0.002603415934228516,-0.2873094476486072,-4.859129387910843,0.0025474584217721713,24,0.24387062038167073
1477,3673,model3,0.6030053141732297,0.3969946858267704,0.07085024804668337,1.3439110999043051,4.829576383580919,0.0013377021666792599,0.17572062711373215,4.829530970453106,0.0012864666957898734,4,0.14067097858447486
1477,6116,model3,0.5992294258061109,0.4007705741938889,0.02291049736270409,0.3659588137868113,3.9555549816739206,0.0019266375204998226,0.033316942727029036,3.955452939590596,0.0018373951223815375,0,0.16564112350511895
1477,6269,model2,-0.6893767788338265,-0.3106232211661735,0.001,0.9840145733151195,-4.8632230328395805,0.0017363456357018456,0.4299017910224865,-4.863235400792818,0.001741054291223822,5,0.15203290250673263
1477,6285,model3,0.29374235683279803,0.7062576431672021,0.02355679859875414,0.3511057722275885,4.620257653186339,0.0009211912900121855,0.14908531882376672,4.620210709686867,0.0008885902013414471,24,0.0768412407000505
1605,1909,model3,0.7335008901167933,0.2664991098832068,0.18533904098646448,0.6616714912129478,2.9904643578321863,0.0016715847020718373,-0.3493425826998481,2.990466757451601,0.0016814879039321355,13,0.14288343013691596
1605,2002,model3,0.5821503508473961,0.4178496491526039,0.1017838323989336,0.6211653404939605,2.885733270177069,0.0013020588919428625,0.2959278105444964,2.8857470178794724,0.0012999352223896435,13,0.10054057786088033
