stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action,dtw_distance
1301,1605,model3,0.10196571940581622,0.8980342805941838,0.1461387076284406,1.1055045443476952,2.825033554817222,0.0014907522022638304,0.043623015161437566,2.825121159167268,0.0014372331722776847,0,0.16924597102246752
1301,1909,model3,0.5981560758313067,0.40184392416869336,0.12008348063151833,0.2670912802178553,4.033829629919028,0.0012640062103885404,0.3185456395384066,4.033807974869453,0.0012421998065901235,9,0.06082990734545257
1301,2002,model3,-0.2425575382613286,0.7574424617386712,0.1954186290325786,0.7945634189064441,1.3668383879398291,0.0007370106973371008,0.3801282326800157,1.3668806206160249,0.0007303650693631388,10,0.07735213455619339
1301,2308,model3,-0.27858093178322674,0.7214190682167733,0.14580741674765535,0.24593517042407664,2.426481962409694,0.001535101824709439,0.05760406678922946,2.4263539084976764,0.0014592731711334155,4,0.12920798763731334
1301,2603,model3,0.08810831912283593,0.911891680877164,0.044324839076401834,0.6094463616434108,2.8361138804123467,0.002206367246612544,1.4550312266533103,2.8357975488152007,0.0016726005599824038,24,0.26171093789881045
1301,2912,model3,-0.377857509491885,0.622142490508115,0.152314674722056,0.4703008715070803,1.7098896428643349,0.0008650788965697286,0.5661488421633822,1.7099135018272793,0.0008609678207833313,4,0.06799784706090284
1319,1605,model3,0.09137248577268234,0.9086275142273176,0.3338747965354285,1.2017714945209463,2.7666825814957208,0.0014692751671350312,-0.3297469563755058,2.766801851529131,0.0013875032780357485,24,0.17834952711322472
1216,2603,model3,-0.2811062006625508,0.7188937993374492,0.2698915854389423,0.3898480682391883,0.7908733526439036,0.0020308919015199892,1.5880790464931664,0.7904508119193969,0.0014067203244196766,24,0.20119649242266147
1314,1605,model3,0.10593993117674654,0.8940600688232535,0.022106109332877485,0.9964910297414176,2.619810635472056,0.0015481943633767704,0.1256186565892062,2.619905735868248,0.0014912251912233498,5,0.17940185343086612
1314,1909,model3,0.6444321188660638,0.3555678811339361,0.03074424434470305,0.6711114323148365,2.7930976480537857,0.0016554784648206667,-0.18199917954151085,2.793042166531949,0.001649427200578643,24,0.13480332784526694
1314,2324,model3,-0.16361060629082352,0.8363893937091764,0.032374807877996355,0.8262450020198454,2.0824138994054957,0.0011613494867778256,-0.3094486564436959,2.0823911695866157,0.0011624096216956243,8,0.09841348878772177
1314,2409,model3,0.059268636169956375,0.9407313638300436,0.018284358548364285,0.6829138533511939,2.4862053265317763,0.0017406310199410279,-0.3704516626739233,2.486396246701564,0.001606811176618282,24,0.21314634179024897
1314,2603,model3,0.17592101786373468,0.8240789821362654,0.01973334814297373,0.8981392071120923,2.6422816715184787,0.0018143831214045907,1.5783400723454413,2.6420722400213696,0.0014213047744777107,24,0.18107058045852054
1314,2885,model3,0.2254238778123465,0.7745761221876536,0.04831241784346128,1.9867170513543415,2.55447517168614,0.001138355125777781,-0.012555268945252248,2.554519479109328,0.001120920611676772,15,0.12018129347567608
1314,2886,model3,-0.204775444366714,0.795224555633286,0.07416367338414623,1.1998071863473032,2.015707256495592,0.0007663044652760978,-0.08863217795238597,2.0156636391267218,0.0007524157325253506,24,0.06638508338999671
