stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action,dtw_distance
1434,2301,model3,-0.9518042379012508,0.0481957620987491,0.3256917357058968,0.8756017573683679,-3.0616341583365214,0.0007116002493255247,-0.5204633263787359,-3.0616414771897804,0.0007129516847909548,10,0.09384765937668993
1434,2327,model3,-0.9268189849177332,0.07318101508226697,0.02117367267018437,1.2074966476416096,-2.7729154562255047,0.0006557116349286738,-0.19870277684325885,-2.7729190299102155,0.0006569570812296528,4,0.08776716683981656
1434,2330,model1,-0.6121935820502973,0.3878064179497026,0.9030323736699216,0.7614739826056939,-1.4832988307844628e-05,0.0006028823913549299,0.1244533888209244,0.0,0.0006066031988906743,9,0.05788804384616464
1434,2439,model2,-0.7316944308742787,-0.26830556912572123,0.001,2.8543112669260413,-3.9659062018369697,0.0005068290068433296,-0.3693399844576374,-3.965892065420373,0.0004883251208786751,4,0.05317120087796967
1434,2881,model3,-0.701837178166537,0.29816282183346304,0.1947713623068396,2.164964544416013,-1.2375942161444693,0.00047643468094119885,-0.08088508673555261,-1.2376005395319494,0.00047707252052042157,3,0.048987014392398276
1434,2882,model3,-0.7788490722604825,0.22115092773951747,0.032129282360731634,0.9995992975977016,-1.7957199276422382,0.0005696113391979433,-0.29007698691912204,-1.7957396635120724,0.0005642943931821648,5,0.06935771776085575
1434,3481,model2,-0.9349557608540614,-0.0650442391459386,0.001,0.9236933006852268,-3.360589893422248,0.0006964861658206487,-0.5225477750427613,-3.360588361506527,0.0006987394092324358,14,0.08808364582557449
1434,3706,model1,-0.5126060572297378,0.4873939427702622,0.9836513856170044,0.4099483885648377,-2.984624677084232e-05,0.0007940756138808242,0.4723698712621781,-6.661338147750938e-16,0.0007928085022616957,10,0.07793432967306413
1434,9921,model2,-0.9690802875184492,0.03091971248155065,0.001,0.8774519912525437,-3.1484407517762314,0.0007244602310621827,-0.5925613512405858,-3.1484365687626292,0.0007289779684506405,10,0.10157404949337723
1101,1102,model3,-0.3792581558969604,0.6207418441030396,0.052973868635189145,1.6688192376577151,0.7146712882733314,0.0005571140771603351,0.35906615569741257,0.714660879649601,0.0005547866890157973,8,0.05744723447357192
1101,2324,model3,-0.13385126421882101,0.8661487357811789,0.0371103076216854,0.3268311433178292,2.1860461714225234,0.001471017403987992,-0.4373482005933703,2.1859772112328524,0.0015069197965336028,17,0.16730790023565928
1101,2882,model3,-0.2854959235955189,0.7145040764044811,0.06071412630138116,0.5516424543042844,1.7661239036039011,0.0005353115042687394,-0.8632934580863603,1.76609895546931,0.0005295448685708577,5,0.04483977062810918
1102,1434,model3,-0.1012948865961994,0.8987051134038005,0.001678756695324843,0.8463523898134747,2.7278649190866027,0.0006848466514199996,0.5024768318394746,2.727879038963706,0.0006822935751498808,10,0.08629050086254048
1102,2103,model3,-0.8459342837536908,-0.15406571624630927,0.2414463943689767,0.7660394740426086,-3.3371725294636865,0.0008578218287924813,-0.010011382233913024,-3.33714650373124,0.0008525857450712896,12,0.09282974104051256
1102,2105,model3,-0.6565750327157371,0.3434249672842628,0.010103991613204598,0.6450613101305972,-0.7626440672557845,0.0007589678607495356,-0.5469655041549906,-0.7625905279814338,0.0007589910273316362,24,0.07065010926647375
1102,2301,model3,-0.6898826479775366,0.3101173520224633,0.3055453497578528,2.22774220360402,-1.1092073790083272,0.0005711650632356831,-0.03579358930397518,-1.1091766905272769,0.0005452119725625577,24,0.06753422261477482
1102,2354,model2,0.6173870911936279,0.3826129088063721,0.001,0.35811076076071185,3.7913169126427313,0.0008395823328488033,1.5427248836472642,3.7912053363964,0.0007563911309199293,24,0.08527714594421187
1102,2395,model3,0.7099529631536371,0.2900470368463629,0.022200982206446,1.145906243201305,3.9212898230173776,0.0007181523928093035,0.4213545994391024,3.921277118262162,0.000718423410896664,4,0.05907432687338243
1102,2882,model3,-0.4693505891517331,0.5306494108482669,0.039065867426511226,0.8559147365334169,0.5071436832585758,0.0005527899829283636,-0.8463593709750363,0.5071716219889084,0.0005418233558021449,13,0.04462721533514591
1102,2884,model1,-0.468070996343558,0.531929003656442,0.6450579174714329,1.8944016258957648,-5.477435762661168e-07,0.0006507859287247955,-0.11861839762085287,6.661338147750938e-16,0.0006527552629668726,18,0.06625804572123228
1102,2886,model3,-0.3536851230453638,0.6463148769546362,0.001,1.4512364177560328,0.8800781648521354,0.0005615227405511694,0.1849392548883652,0.8800688184509571,0.0005624712341613905,5,0.05266529282725041
1102,3481,model3,-0.8056785048998232,-0.1943214951001768,0.0618913820256016,0.2820263628413617,-3.186765110073793,0.0011942377398082855,-0.006112235345090296,-3.1865513272980097,0.0010539216846434138,0,0.10453754341719224
1102,3706,model3,-0.7461797630153839,0.25382023698461603,0.031793509292603675,0.23452655488305105,-1.560714556305388,0.0012039121910900439,-0.8476452620275134,-1.5604479156706574,0.0010809027958905524,24,0.12368462529280055
1102,5264,model3,0.9546930550914672,0.045306944908532994,0.4744635851081593,0.7428653387869297,3.37442865708084,0.0009882883319949603,0.09676841405799907,3.3743309881687398,0.0009166899396231009,13,0.09833403364256466
1102,5880,model3,0.30748724464600985,0.6925127553539903,0.00229779224448951,1.7703949954523033,2.928414223977103,0.0007650866932939232,-0.14621791369173415,2.928397192870253,0.0007660818971144483,10,0.08366457073238664
1789,2330,model1,-0.6031098619209293,0.3968901380790706,0.8166236362257531,0.4574442085061513,1.0946162977874726e-05,0.0009185173651559024,0.0473424634093536,-1.3322676295501877e-15,0.0009210136503346604,0,0.08569400499571778
2103,2324,model3,0.0447178397094994,0.9552821602905006,0.17693032210349233,0.34009997225837113,3.0884928822944886,0.0016136374847309386,-0.4237983461774022,3.0884167983331587,0.0016532804271287966,24,0.18429025970050078
2103,2498,model3,0.20530267671911728,0.7946973232808827,0.2323144365914581,0.44083360188473775,4.074692672449654,0.0010682857890050267,-0.28336825371705743,4.074613423508431,0.0010811800023884288,15,0.1260168771076865
2103,2812,model3,-0.06364878166204166,0.9363512183379584,0.2391397758014475,1.6203624678304356,1.894583743389037,0.00050445361415985,0.02568687093025106,1.8945797617395144,0.0005049598969331007,16,0.06279026181796218
