stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action,dtw_distance
1402,1704,model3,0.8396767549277542,0.16032324507224588,0.8560315986421492,0.9608647023044338,3.3406626064110667,0.0010086418675065657,-0.15098731613525204,3.3406635713122497,0.0010158296793857102,24,0.09880908186884474
1402,2890,model3,-0.4199008234395648,0.5800991765604353,0.021605566623235102,0.5249592153996457,-0.05317534696576949,0.0007100563986958796,-0.09241442359960544,-0.05321146630524032,0.000680585931135899,11,0.06498497625809607
1402,5871,model3,-0.5801762588724935,0.4198237411275065,0.07649339642338981,0.6079552877292144,-0.014683846895177216,0.0008143027417274072,-0.13686688792134105,-0.014695172531450584,0.0008136697237258218,8,0.07284358915705802
1504,2379,model3,-0.5334995858389965,0.4665004141610034,0.08028580514556395,0.3987476648025252,0.3859856647558901,0.0014903384161914974,-0.6097922638525115,0.38590487278284796,0.001448416833808867,8,0.12243996837425031
1504,2454,model3,-0.7203601214512668,0.2796398785487333,0.018276558550520138,0.2846309458575915,-0.8271011547289107,0.0012628919115105091,-0.1494505333826209,-0.8272686010583246,0.0011163415976849457,8,0.1049891634018505
1504,2881,model3,-0.4217987045110551,0.5782012954889449,0.027820236138759752,0.8787819397706945,0.8565660240347588,0.0007546177416177483,0.16784268085400694,0.8565299623976956,0.0007119630058636094,5,0.06361936405187474
1504,2887,model3,0.05886698156027247,0.9411330184397276,0.07557964031306777,0.6021348044714949,2.656439643206354,0.0019919092685572715,-0.297846568164075,2.6564352152535955,0.002004897715265474,4,0.2039771207676222
1504,2892,model3,-0.2752855352480517,0.7247144647519483,0.07247090652018083,2.001197534747032,1.2248840539503896,0.0007317319293379731,0.2444836821691645,1.2248542661111497,0.0007153229427083153,4,0.08017848476715961
1504,3481,model3,-0.4766301282070618,0.5233698717929383,0.09532038568698772,0.6783169988939158,-0.27217329650543703,0.0010468806961460278,0.03510729862553204,-0.2722364455827229,0.0010334714592022648,16,0.08189689895064434
1504,6456,model3,-0.6114581526644987,0.3885418473355013,0.02357609220233946,0.2391900587214907,0.04736422918048838,0.0014197878097263145,-0.250674842437027,0.047167623546188864,0.0013103008673071186,5,0.09777848234211639
1605,2344,model2,-0.2591252208806193,0.7408747791193807,0.001,0.4886291919564631,1.6450148076352888,0.0012765421560479346,0.03147511111637776,1.644992149807066,0.0012999320981101304,13,0.10183774287013247
1605,2890,model3,0.2150622475211467,0.7849377524788533,0.08175128590128476,0.320695265720351,2.3844940103647403,0.0009392610801234359,0.8260327775839167,2.384381654817874,0.0007932088528672022,24,0.07341864163923173
