stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action,dtw_distance
1326,1605,model3,-0.7297936664004204,0.2702063335995797,0.10326440300414927,0.8420523787094252,-2.589987036114098,0.0013992129353583278,0.7129963573161698,-2.590049884160289,0.0013600357233677144,0,0.1393454503714291
1326,2002,model3,0.15706641764353296,0.8429335823564671,0.19387247290360785,1.017727652735381,3.4243358409262594,0.0007577195042245678,-0.7666117237347816,-10054.960506219286,0.0006683770513210304,0,0.07656331601018673
1326,2015,model3,-0.892312986550847,0.10768701344915296,0.6948506000410201,0.9223520611719006,-3.679006365776945,0.0014966162236896682,0.7980615126900613,-3.679103384091892,0.001440380230628259,0,0.15969979109696641
1326,2201,model3,-0.8235752946671664,-0.1764247053328336,0.0077452773472004065,0.4913840022261373,-4.354376229573119,0.0016924843943882776,0.8021178201049458,-4.354550168859402,0.0015619968534538642,0,0.16123095064745074
1326,2371,model3,0.02823646636213427,0.9717635336378658,0.0947107860751232,0.2954438751928771,2.9977160815543145,0.0025644799453237595,0.4317879357964657,3.3605517005246206,0.0021307706879404053,24,0.31149409591988786
1326,2379,model3,0.7634095540231469,0.23659044597685305,0.13889538494956322,0.8510576363077867,4.628297068889951,0.001420769668918259,-0.723849334430046,4.628367029760554,0.0013856946342495342,17,0.13018032709688399
1326,4904,model3,0.4201438301794833,0.5798561698205168,0.20171990804095066,0.8251999858786876,4.425074652966407,0.0008493573649734546,-0.5923585520543253,4.425136535525487,0.0008176679673538145,0,0.0863321699914148
1303,1314,model3,-0.6950913860012443,0.3049086139987557,0.30600997618097275,0.5741160188961071,-2.1900884403776635,0.0007305722233983493,0.3504703824326472,-2.190142293898992,0.000696119694462572,13,0.05493268599952472
1303,1504,model3,-0.5338374842504086,0.4661625157495915,0.1560112526993201,0.5913210735329764,-0.7651820197072766,0.0006048817968774468,-0.44437387549817065,-0.7651724006218978,0.0006120452840647532,8,0.046480676016687816
1303,2002,model3,0.11500303137453595,0.8849969686254642,0.11387990753533105,0.9030745894850746,3.3351970759299334,0.0007737926400684747,-0.7406697943907757,3.335239687503681,0.0007547984186879222,0,0.09200643200490399
1303,2603,model3,-0.5979971639199393,0.4020028360800608,0.0987209939566146,0.6149217456673514,-1.4712342230353448,0.0006930825308861548,0.4745834129522739,-1.4712059635560426,0.0007082462557934697,24,0.05013657415074846
1303,2812,model3,-0.21622626915262744,0.7837737308473726,0.1518686114904506,2.1192937992660195,0.8560515276914494,0.0003574428748603081,0.31247518453181755,0.8560420097836149,0.0003564924794211548,0,0.04432451553067107
1303,2883,model3,-0.6797418130532625,0.3202581869467374,0.2171183239580223,0.501447045218993,-2.214676656580851,0.0007980704581840683,0.7953478598113287,-2.214710237217495,0.0007924030461401646,8,0.06463157666777164
