stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action,dtw_distance
1434,2103,model3,0.8358982578740362,0.16410174212596382,0.7494561186639329,0.2313900941209244,3.4479292153603507,0.0008759591388203983,1.2030861234190258,3.4478121231968606,0.0007155375167117018,4,0.09314716836156567
1434,2303,model3,-0.5768764137515667,0.4231235862484332,0.09337066411058767,0.679987656241806,-0.918296816513357,0.0007461311487524416,-0.8804911436330853,-0.9182234755180096,0.0006679959180346037,5,0.06377241460885652
1434,6505,model3,-0.7160587380268553,0.2839412619731446,0.0545639354431517,0.4457644881224842,-1.1354242393056062,0.0010514863539566363,-1.0658351893446896,-1.1353516836495685,0.0009616801658665328,17,0.10270991354981884
1434,9910,model3,-0.8001923029242674,0.19980769707573265,0.6634728061839243,0.3245955004789939,-1.7877607968565568,0.0009149836243074943,-0.7195004643584393,-1.7876393780838666,0.0007762227289513399,0,0.07977831511828004
1102,2303,model3,-0.6574862523912733,0.34251374760872666,0.026837186761836128,1.6420807940859334,-1.3231993166465148,0.0007044195126747348,-0.046677335017838016,-1.3231901827929944,0.0007086840437750157,5,0.06650033182298376
1102,4958,model3,0.5115073947483043,0.4884926052516957,0.028250637841943836,0.5435266672771127,3.808914338018104,0.0006706368326568916,0.9807565106903472,3.8087941766138487,0.0005822092898737647,5,0.0629157712134083
1101,1314,model3,0.5942488919593912,0.4057511080406087,0.0940717506122938,1.3971601688941913,3.0941155550974626,0.000978301871604697,-0.06539286018163414,3.0941156158043075,0.0009849402740584,13,0.08991492177862792
1101,2303,model3,0.6017403117644861,0.3982596882355139,0.17219661497539676,0.9037371028287304,3.1354892051229286,0.0006338252188666866,0.7316933633942676,3.1355306377171672,0.0006356677455014477,12,0.05696171547662665
1101,2325,model3,-0.2420554905844161,0.7579445094155839,0.08412879667287998,0.6231241619344604,2.110585518072517,0.0007754231008076917,0.4624403778455629,2.1106010928858545,0.0007805173473115848,0,0.07899464298313796
1101,2890,model3,0.30450877105557445,0.6954912289444255,0.09012516893846144,1.1206381336995501,2.627121282889985,0.00033170567348978706,0.2514717869615163,2.6271306975533264,0.000332297920199782,8,0.03394761690948234
1101,3231,model3,-0.5547538852507375,0.4452461147492625,0.03836448490986776,0.36685311068359977,-0.4739490305200835,0.000550656631946484,0.26742489211967396,-0.4740027434844729,0.0004963876264382734,0,0.05226708609038955
1326,2301,model3,0.1564625611712964,0.8435374388287036,0.4590443767298868,0.5802808507001608,4.011315675758763,0.0010003730644871224,-0.2914584462162353,4.011335640121248,0.0009981302636153696,24,0.10715883965878104
1326,2325,model3,0.09340710520886206,0.906592894791138,0.4127132272924347,0.7583700073294415,3.973679674947732,0.0008790648038881802,0.33104373764749045,3.97371669152258,0.0008799389521148351,0,0.0955771223400736
1326,2379,model3,-0.3762713844968651,0.6237286155031351,0.3568988359155382,0.3672389339534972,1.2029496775835855,0.00157521411397347,-0.7117261037107613,1.2030348705905458,0.001502981981031942,0,0.1666583381493385
1326,2395,model3,0.1717065630923328,0.8282934369076672,0.4066102068621779,0.2783785704144504,5.34351566965596,0.001278386642295437,0.1226067698974297,5.343596055631091,0.0012333359340465568,4,0.1581323632154421
1326,3034,model3,0.022355974970583236,0.9776440250294168,0.4418527655580298,1.1026214128186933,4.790598941496683,0.0018890377244711266,0.00624231473412563,4.790571881428962,0.0018773221578585531,8,0.24622581895429346
1326,4958,model3,0.2357593706998921,0.7642406293001079,0.450484478441519,0.5166661443885524,4.3661142520501315,0.0007231400687853272,1.3305569720231725,4.366089072431701,0.0007068168629512185,11,0.07461800660301598
1326,9910,model3,-0.451629731796519,0.548370268203481,0.4489022014677717,0.5651712806090173,0.5959911521694502,0.0010517856357006963,0.2000522079725009,0.5960545827340256,0.0010710915770819859,5,0.10743462583752628
1319,1326,model3,-0.9135629433068626,-0.08643705669313753,0.450847527488413,0.2388232131286856,-4.054566323819474,0.0015084207988312085,0.16637853520893875,-4.054695105851156,0.0014851508909778405,24,0.18197140322039607
