stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action,dtw_distance
1319,1722,model3,-0.04368701709933265,0.9563129829006674,0.11445512948280433,0.2594256541886304,3.3240186967335927,0.000964783063364333,0.4500685588425271,3.3238917700809147,0.0008707512942235831,24,0.11544668615349613
1319,6456,model1,-0.5825856334079884,0.4174143665920115,0.9480684036944308,0.3465193698437393,-1.3287083308449372e-05,0.002660580281947568,0.12143833300481616,-4.440892098500626e-16,0.002654429142835623,24,0.17121158389550084
1314,2344,model1,-0.5608753515118838,0.4391246484881163,0.8688398239501123,0.21624227135061191,-0.00014581682891501893,0.002009953587334872,0.0005639607352863354,1.3944401189291966e-12,0.0019470495977763254,0,0.1614443265130343
1314,2352,model3,-0.5027378461794014,0.4972621538205985,0.013096236725431006,0.18286329003914686,0.2195804113837303,0.0017868142428889761,0.7232330982372427,0.21960052181680645,0.0017887050508186692,8,0.12171381064707099
1314,2360,model1,-0.6410376969838959,0.3589623030161041,0.8001229529215973,0.4745809199569556,-7.090986792526621e-05,0.0016090476809517153,0.11867282523851495,0.0,0.0015754215140247614,17,0.1509802693340092
1314,2474,model1,-0.6849608959789506,0.3150391040210493,0.8630781564001084,0.24474697894299205,-0.00018815337765238922,0.0023300171205570337,0.353779580810887,-9.832166192325076e-10,0.0023482794548603646,8,0.13700540153811702
1314,2867,model2,-0.20327852133625005,0.79672147866375,0.001,0.3487947159369761,1.6330341175403458,0.0017902101212824394,0.32412878290826697,1.632702837123429,0.001498398207790485,8,0.17817927530301758
1314,2881,model3,-0.1609085748907406,0.8390914251092595,0.011428517217487395,0.7302118325484772,2.801729472711696,0.0007174305210208309,0.08213936447161213,2.8016935882903526,0.0007285513706667389,17,0.05291462354959481
1314,2885,model3,-0.2231173380895318,0.7768826619104683,0.038919498920103116,1.1256055007321564,1.4151762091416276,0.0011067690642399765,-0.6242770683105721,1.4151339713463194,0.0011236934317939518,16,0.10857519808545757
1314,3481,model3,-0.4425230334318104,0.5574769665681897,0.020451413113548644,0.5202783765884755,0.3330411575403152,0.0013308327703487404,0.7490762482345467,0.3328986159116194,0.0012582609510580533,8,0.10684922837320965
1314,3532,model1,-0.6460943338816617,0.35390566611833824,0.8580278756751153,0.2512147030868828,-0.00010118533253038612,0.0023108404964320315,0.0013881858088163168,-1.0443430564777143e-09,0.002334382377412775,18,0.12636837115078992
1227,1314,model2,-0.8904184844098223,0.10958151559017776,0.001,0.8359547124243385,-3.552857783800928,0.000724641429055956,-0.0806539133663857,-3.5528003741611136,0.0007036017254194901,3,0.09070486111443721
1227,1722,model1,-0.4593558965049824,0.5406441034950177,0.8459590266060973,1.1874173503992296,3.9334272130793965e-06,0.0004641388764388808,-0.1348845096839412,6.661338147750938e-16,0.00046293660160220116,5,0.04543400224827665
1227,2352,model2,-0.8387004547789365,0.16129954522106346,0.001,1.1474609784236782,-3.119039500758802,0.0006204165492642715,0.08605023978408055,-3.1190299159806862,0.0006217595758714096,4,0.06128690540852055
1227,2356,model2,-0.8337894608246504,0.16621053917534953,0.001,1.3933195033945955,-3.0745449747787648,0.0006057932368989693,0.02936498691244341,-3.0745325913031443,0.0006080899846038335,8,0.06695665770751358
1227,2610,model3,-0.9650898012507528,0.034910198749247105,0.015197017205072834,1.3632861857479799,-4.076201894588394,0.0006867251772858088,-0.1422150439852961,-4.076209198532619,0.0006873169536864224,14,0.08266744482170996
1227,2885,model1,-0.3735824085397547,0.6264175914602452,0.653284812905995,0.731852672846701,1.0055924486983928e-05,0.0009760407345403416,-0.8507748795131259,-9.992007221626407e-15,0.0009880986279361408,10,0.10471472732554421
1227,2892,model1,-0.4070289115511216,0.5929710884488784,0.7636204140449301,0.5388426537129107,-7.737867230043588e-06,0.0006908942470791522,-0.5449422528977161,-2.404743071338089e-13,0.0006912267890696619,5,0.0632149993756157
1227,3019,model3,-0.9808993455515121,-0.01910065444848788,0.029775514433202317,0.6928489710986402,-4.319187775197273,0.0008149375339516964,-0.13076707613614266,-4.319148048171943,0.0008030622423486058,8,0.09844783642193455
1227,3406,model3,-0.9857498057926688,-0.014250194207331243,0.06255959851758486,0.6643327747184105,-4.335427953007892,0.0008284482796462951,-0.09431858724694923,-4.335367558372078,0.0008007422208486767,8,0.10431328851410537
1227,6269,model3,-0.9321540554848268,0.06784594451517341,0.05689804420674027,1.1904552014594931,-3.6996348414125055,0.0007162991163192921,-0.0018624038491675933,-3.699626125493176,0.0007183952518764191,4,0.08086370988815084
1303,1722,model2,-0.2559970919275658,0.7440029080724342,0.001,0.4119181301392452,1.6184750570439854,0.000638885456698785,0.13293786262995852,1.6184532312561777,0.0006382789005846647,5,0.059989966142465434
1303,2330,model1,-0.554599695323495,0.4454003046765049,0.9731417319681864,0.24178961124875675,-0.00010428563484622622,0.0009721116715470224,-0.3985472944128313,-2.304822999121825e-13,0.0008487346550792954,24,0.09217509058507645
1303,2352,model3,-0.6192159917763496,0.3807840082236504,0.03652805812515568,0.34159695061223466,-1.504414343810673,0.0010618691177727538,0.3050725847782438,-1.5043993646748612,0.0010570845312352565,6,0.0835646185160348
