stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action,dtw_distance
1101,1301,model3,-0.6677616338737101,0.33223836612629,0.4354509099631552,1.0251069784387306,-0.8367656629300956,0.0004946140676240036,0.3827719228026091,-0.8368000035418861,0.00044663838608272597,24,0.05219300167365093
1101,1504,model3,-0.6014904746014251,0.3985095253985749,0.054705116273552006,0.6984260206013878,-0.7814963227152286,0.000592537471574987,0.11491861996623284,-0.7814985553263314,0.0005946622634184936,14,0.05864565314155934
1101,2330,model3,-0.5785312610465929,0.42146873895340703,0.11972067297285313,1.0933361393590622,0.2324351289612589,0.0006250002820399858,0.21232510830728146,0.2324018941174604,0.0005873923698386596,24,0.06243832924247483
1101,2360,model3,-0.7901035108522149,0.20989648914778508,0.34822580815555776,0.6232896106511794,-1.8133907826680256,0.00080358595441563,0.14525434673791793,-1.813482197826008,0.0007188614355848182,24,0.07896936739777116
1101,2409,model3,-0.599535787616729,0.4004642123832711,0.1441161976709467,0.3911059169854129,-1.1051812558244558,0.0009724760717449324,0.9559181647542132,-1.1053391039744942,0.0007578865275624924,24,0.10233226635511761
1101,2633,model3,-0.6009855799410161,0.3990144200589839,0.10937560473037626,0.2218324096704405,-0.8278829583264982,0.0008342461212109065,1.01574672974579,-0.8280369713592985,0.0006105818283300607,24,0.07862411373777922
1101,3034,model3,0.6463890237038905,0.3536109762961094,0.4259287478072428,1.1833597448857092,3.958560454183136,0.000651421452437736,-0.20058895431531126,3.958612865589196,0.0005877975557153392,24,0.07121468341824677
1101,4943,model3,-0.6457474003638092,0.3542525996361908,0.014367006449833538,0.09510195099802826,-0.402008633496272,0.0023020706256904225,0.6722416318712386,-0.4025279469866738,0.0015898720047940926,24,0.2340669569317182
1101,6269,model3,-0.9431300256358884,0.056869974364111675,0.1914111010904133,0.5232850235092319,-3.0472841190806816,0.0008000407227835291,0.5603292856012232,-3.0473206557350783,0.000755940494365155,5,0.08862137596423159
1101,9914,model3,-0.7035592794960787,0.2964407205039213,0.20098379720837115,0.3330700802883552,-1.0438098010018444,0.0010060878641246632,1.168329285744614,-1.043564769921119,0.0007452514770396357,24,0.1090626057644446
1301,2330,model3,-0.39625710266118586,0.6037428973388141,0.13620963018658155,1.553090339848027,1.444697110313856,0.0006424500219611947,0.16574049353539447,1.4446792464891236,0.0006354758639639773,5,0.0601869234361041
1301,2887,model3,-0.441788015042014,0.5582119849579861,0.31443550701404066,1.7405291195684809,-0.5726461112694486,0.0005457413198566854,0.5525017265888572,-0.5726534959245975,0.0005466192833132844,0,0.049944979792120314
1301,2891,model3,-0.4013043016878782,0.5986956983121219,0.13953962202423975,0.6704728361371224,-0.04998606801696484,0.0007237913056593804,-0.4462699170079187,-0.049970148821823164,0.0007317687112540957,8,0.07265310696671712
1319,2002,model3,-0.018805162414535143,0.9811948375854648,0.7782519032598372,0.3798133629598504,3.0879304530565523,0.001184997608089728,-0.11605169950923055,3.0879317946899776,0.0011892626398761071,24,0.14906953906294845
1319,2324,model3,-0.0815542647019281,0.9184457352980718,0.6422797457954169,0.4544536929230552,2.520392281255317,0.001432334170969797,-0.2078675187229657,2.520389727041761,0.0014360624592680182,24,0.14524617839880655
1319,2360,model3,0.2694162685701537,0.7305837314298462,0.7896544487193214,0.35121706943980785,4.462547187511568,0.002508702315076168,0.101589230438409,4.462449155554915,0.0024864360745796244,0,0.2983553151540075
1536,2324,model3,-0.18601344582910165,0.8139865541708984,0.5097454998191441,0.4527614315978607,1.6069050952057948,0.001332902094401126,-0.17766231870676244,1.6068516149670449,0.001334771602396144,3,0.12005024096627381
1536,2330,model3,0.1493275620051561,0.8506724379948438,0.4718989134561281,0.3659448925432717,5.3190312867850915,0.0014027938506139385,0.1626856537349677,5.318944420697809,0.0013383067057903388,24,0.14477451324795387
1536,6505,model3,0.1143890227944152,0.8856109772055848,0.4661555599081091,2.978803736904288,4.698467439447222,0.0014218841088949605,-0.02199661960586096,4.698459999851305,0.0014244215338018733,0,0.18600720216200906
1504,1704,model3,-0.5675716464290606,0.4324283535709396,0.014034549050466015,0.3750807938667204,-0.29163734510870865,0.0008854319377507232,-1.1535017183818739,-0.29169793865248583,0.0008880720843842824,0,0.0555780975146154
1504,2324,model3,0.4454321929347125,0.5545678070652875,0.05875216982190384,0.7323569477628191,3.2150809241444827,0.0009155126471935744,0.2992312942985616,3.2150943397824143,0.0009283929641183406,24,0.0789843040451279
1504,2330,model1,-0.6162055179416646,0.3837944820583353,0.7382344493502434,0.8616337708352428,3.2492316413268436e-05,0.0007366073427996916,0.00694766833564991,-3.2862601528904634e-13,0.0007413169517281813,0,0.06417822681374297
1504,2344,model3,-0.7763104048526736,0.2236895951473265,0.17206884736546596,0.5654512606605316,-1.8955577687085907,0.0009439955562536537,-0.020234889425649383,-1.8955963215027605,0.0009545089713598176,5,0.09111447232227432
1504,2360,model3,-0.7390062573327802,0.2609937426672197,0.0809405115921362,0.5589422613914321,-1.2738737181401791,0.001172742489557661,0.2845703304452009,-1.2739337126601584,0.0011945424501497515,24,0.09749115608509706
1504,2542,model3,-0.547811714112468,0.452188285887532,0.06095736052701538,0.3130103211128372,-0.13357374801969102,0.0007941698669544702,0.33845902475210626,-0.13354700732119884,0.0008048058484070012,0,0.06601162636518731
