stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action,dtw_distance
1301,1319,model3,0.2540438436759303,0.7459561563240696,0.2214391806248443,1.0401610889380557,4.166951407468125,0.000795120683545395,0.28095609077985273,4.166938899800726,0.0007981225908584142,24,0.07640677207400115
1301,2409,model3,0.32772894634862376,0.6722710536513763,0.2298879417158195,0.3527664308534056,3.1626041107269467,0.0015786748607255286,-0.5842756848964245,3.162534284199606,0.0015788776099925493,5,0.13729756463811693
1301,2834,model3,0.10680830240270342,0.8931916975972966,0.20560986636839929,0.4160394286294811,2.372350496804513,0.0008192637386596273,-0.16787201570884125,2.3723079543056143,0.0008088473767679102,24,0.09925526404937973
1301,2880,model3,0.1936393879362644,0.8063606120637355,0.06952772172384103,0.5374782652449203,3.222281114117272,0.0011084095822197575,-0.27085322974817144,3.2222154593847936,0.0010717486134101738,10,0.1063461292649781
1301,2884,model3,0.21367735033755805,0.7863226496624419,0.3546385713661989,1.0034375765598376,3.3117252422054424,0.0007621707348693303,-0.010574831875770572,3.3117079982102973,0.0007708334694899747,0,0.08220926124322714
1301,2890,model3,-0.31934848075807026,0.6806515192419298,0.29741100067785525,0.5392376827791691,0.08483587185223722,0.0004924846331417833,0.1913896707269702,0.08481662864273587,0.0004819320408946528,0,0.04555874500198431
1301,2891,model3,-0.3281320339665801,0.6718679660334198,0.1601204140589911,0.5323169814630989,0.5052420245845528,0.0007749695976514452,-0.4690101513458666,0.5052930342858553,0.000795561904064685,8,0.06855903531649954
1101,1319,model3,0.4634605001149659,0.5365394998850341,0.028371699046012038,1.0841227155247783,3.8167983512401915,0.0007147438172431527,0.2509332967085549,3.8167798843151433,0.0007101278005117089,24,0.05785498126623945
1101,6269,model1,-0.5788520836188955,0.4211479163811046,0.9054664774441418,0.4400698605766621,3.6580845742986886e-05,0.0010621656613703713,-0.3741680502387444,8.881784197001252e-16,0.0010432517298903053,0,0.07078888100243663
1216,1319,model3,-0.3196289490698307,0.6803710509301693,0.03808449835404217,1.2704648631809778,1.4551678825031984,0.0007913069829296183,0.4805395593909866,1.4551625584129404,0.0007950859546034438,0,0.07003425270686403
1216,2105,model3,0.5494151156512042,0.4505848843487957,0.025398290681576768,0.32544974357211004,4.081652507397997,0.0008857306310900555,-0.012424866519601004,4.081728618879204,0.0008868104180875655,10,0.07403479145935199
1216,2409,model3,-0.4823844208123322,0.5176155791876679,0.07089404618733368,0.8578889204918855,-0.6634604091923331,0.0010371042982455897,0.3279046433232493,-0.6634553128376175,0.0010431196917279368,8,0.07696586573519659
1216,2603,model3,0.4819428515087799,0.5180571484912202,0.03268682319969565,0.25691372403460544,3.4019904860544794,0.0013329151531686814,0.2460912163767389,3.4020828479726366,0.0013463677362539337,8,0.09150671078746919
1216,2880,model3,-0.25577954378737905,0.7442204562126209,0.055513403834412715,0.8414106693999908,1.1274505614837187,0.0009604065460287259,0.025795477173433057,1.1274176155899802,0.0009442823108923561,18,0.08709182507369917
1303,1319,model2,0.1981446227458269,-0.8018553772541731,0.001,0.35729511278607284,-2.3843557079525133,0.0012104781480969495,0.05879826772701539,-2.384268611703333,0.0012104271086619705,24,0.12104429326645005
1303,1504,model3,0.1856651614149993,0.8143348385850007,0.05589323371947591,0.3656916955406169,3.5367198549969663,0.000905282199864748,0.15999529189760142,3.536801854404091,0.0008939633324948632,24,0.11107732417656968
1303,2449,model3,0.5520392613062789,0.447960738693721,0.1719887061678233,0.3725182116997957,3.9170148895656687,0.000897365113223399,-0.26317348650408123,3.9170819226091274,0.0008471765339569852,9,0.07001982354567104
1303,2881,model3,-0.5302542132501531,0.469745786749847,0.0488631324141742,0.3608101346383758,-0.4775901935668729,0.000658137115670404,0.6521831091805337,-0.4776193722044617,0.0006589695740885285,13,0.04020738359532672
1303,2885,model3,-0.3190235226107493,0.6809764773892507,0.06413910748174491,0.7273822339059415,0.3634201011597732,0.001132497914549917,0.3060316923201001,0.3632890931976143,0.001145619359112424,24,0.10566254716078305
1319,1504,model2,-0.4049305728115073,-0.5950694271884927,0.001,4.766937796557097,-3.6344285561540413,0.00055502023858765,-0.3487942950091685,-3.6344253537557565,0.0005570437664154173,17,0.05278877944904847
1319,1704,model1,-0.4847188868632939,0.5152811131367061,0.9268824163524676,0.3917159770657601,-5.419043213592546e-05,0.0007989070668811063,-0.031229980208403826,-2.4424906541753444e-15,0.0008026351799734845,0,0.06711757430570264
1319,2002,model3,-0.3841606417895537,0.6158393582104462,0.01011826764001828,0.5678750504948009,0.4399550175135879,0.0006859079962214338,-0.6018189892348308,0.44002680115535103,0.0006393865406792838,10,0.062354215262301116
