stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action,dtw_distance
1303,1536,model3,-0.30909425244204464,0.6909057475579553,0.02020067824368035,0.34408894404128004,2.0575738768125698,0.0017943904896629067,0.2472680745969216,2.05761164747252,0.0017951901816207726,5,0.1771999253476355
1303,1802,model3,-0.6539012022002741,0.3460987977997259,0.0469115564982733,0.15019356683217472,-1.90533261599285,0.0018200159336054145,-0.3669615844528164,-1.9049633848500296,0.0015738146836182165,24,0.15397651861141304
1303,2303,model3,0.19741856563393625,0.8025814343660638,0.023054191366775147,0.6781531575954465,2.8361599049424737,0.0012805117093477412,-0.11289996532218467,2.836214117552247,0.0012893217384684892,10,0.14951304835435242
1303,2311,model3,-0.2684323406743477,0.7315676593256524,0.00960183467616809,0.4301196601349075,1.499884881208587,0.0006590957054582744,0.4791632296029539,1.4998535506710708,0.0006700870086988585,3,0.05245243465616789
1303,2408,model3,-0.4562932640785777,0.5437067359214223,0.03857492841373721,0.2880580751616586,0.10577283314766542,0.0006039200571456878,-0.1926100781727693,0.1058338339739744,0.0006122668273298812,10,0.05367211103634961
1303,2823,model3,-0.1784182844804909,0.821581715519509,0.010918427832612614,0.13156319593162735,2.0293659860874844,0.0011722292920779526,-0.6613170566454812,2.0296328149838563,0.0010990889526221175,24,0.1327939840147253
1303,2880,model3,-0.338508839520042,0.6614911604799579,0.016741795494194824,0.6669403158844796,0.4036922639544739,0.0008741352838541726,0.07413388731889653,0.4036949352839705,0.0008788143653822014,4,0.08857433259171543
1303,2884,model3,-0.4867353012820009,0.5132646987179991,0.015209587675712047,0.3763820339935112,-0.6057567486063924,0.0007980437305997402,0.3202768978909432,-0.6057588189204464,0.0008009799767830602,5,0.04702993545826306
1303,3406,model3,0.8234200551173462,0.176579944882654,0.0063304995734712825,0.21376409532272614,4.537182918260751,0.0019344726220418297,-0.019150210894273653,4.537236835210856,0.0019069329800638773,0,0.11844754813514102
1303,4958,model3,0.06271233304703366,0.9372876669529664,0.017888090167424042,0.4874508336558306,4.317795576745082,0.000799818990491551,0.2167101292007733,4.317773610701692,0.000787532990220028,5,0.08341614811819126
1102,1216,model3,-0.6726334033803844,0.32736659661961576,0.1116300096407108,1.6716038992345272,-0.9509012013420676,0.0005672963094391517,0.03373368197998692,-0.9509215508319068,0.0005583146295117671,14,0.05697318548293984
1102,2204,model3,0.726637527795833,0.2733624722041669,0.1241899826916592,0.6325605670916502,3.3692155855634325,0.0007733060880085636,-0.2928846208361311,3.369218606970988,0.0007741573725863356,8,0.0664756209647428
1102,2311,model3,0.3891163980542809,0.6108836019457191,0.07553591938030549,0.7315731657106731,3.536511948715189,0.0006009282504450456,0.22954382021480474,3.5365157823921463,0.0006039920786206327,9,0.042437631616531135
1102,2330,model3,0.4494422448257614,0.5505577551742386,0.12252282109302524,2.5152878490281747,4.40093172640588,0.0005296872944749075,-0.13413279025688768,4.400950343540627,0.0005236629025069867,5,0.04896762273124633
1102,2449,model3,0.7147791669865802,0.2852208330134199,0.1262059848891816,1.2801036991821315,3.370945691990729,0.0006746724302384537,0.4427062770021613,3.370973286611834,0.0006680382088216909,9,0.062352696662311136
1102,2633,model3,-0.7807859096285846,0.2192140903714154,0.029983505519518894,0.8894244774351193,-1.9740950471258596,0.0007630922788398973,-0.3032770083710465,-1.9741020856783555,0.0007587181288388519,14,0.07254731027514882
1102,2801,model3,-0.4934089774727357,0.5065910225272644,0.036861971674983014,1.0899134348558923,-0.18487167084002265,0.0007155608686589718,0.08528100089922802,-0.18483237462531554,0.0006991151546155919,5,0.0627576080822192
1102,2890,model3,-0.1216089157347092,0.8783910842652909,0.04396131207413494,3.1935447279105382,1.5727832477686747,0.00033237145884738915,0.5466220371927965,1.572786238633224,0.0003324581503804971,10,0.03584122283802754
1102,4958,model3,-0.2908223696642751,0.7091776303357249,0.0752394711533615,0.9569889729543448,2.0814990330734826,0.0005615978240738617,0.4027384808628412,2.081454067030156,0.0005215911861970004,13,0.05133652860451221
1102,9933,model3,0.5824198471034675,0.4175801528965325,0.07692706945787384,0.1745431935254876,3.6061650026958008,0.0011228272206206707,-1.4580318042658844,3.6063681540537362,0.0008555550238469983,24,0.08990657648183853
1101,1102,model3,0.3069171191919527,0.6930828808080474,0.03388386992440109,1.6830736663029915,3.4445446332513816,0.0006115507022072897,0.1471574839998687,3.4445492606518493,0.0006106001921675706,0,0.06508971646474926
1101,1216,model3,0.4712549032511286,0.5287450967488714,0.10468065288684544,0.8131643173541516,3.827861119826476,0.0006377722576499438,0.4309367215997648,3.8278324515619166,0.0006210091952370686,24,0.047607271720951916
1101,1536,model3,-0.3751509925958653,0.6248490074041347,0.055335391817938805,0.8256698600164051,1.7176837888210386,0.0012840242362069064,-0.10577682026463624,1.7177512929402,0.0012385311814512995,13,0.14789821174332785
1101,2303,model3,0.16650739478537255,0.8334926052146274,0.05124533121530237,0.8800151571676736,2.657289277828033,0.0012382680814480127,0.07762482144123566,2.6573141255117694,0.001239631819938688,0,0.1396411621584993
