stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action,dtw_distance
1101,2892,model3,0.1947101360115371,0.8052898639884629,0.0936242785647146,0.3229632756893977,3.074892329595712,0.0009870006742519095,-0.149233969681509,3.0747809104082213,0.0008836969022467717,5,0.08480728588870112
1216,1303,model3,-0.3262606338897303,0.6737393661102696,0.010742235859989228,0.5289427052299057,1.5632536261170278,0.0005933818484035041,-0.10634589624295022,1.5632590499824022,0.0005948310974125693,0,0.04183228008477191
1216,1314,model3,-0.7502287206786877,0.24977127932131224,0.02762267762884402,0.5627182884453841,-2.411542869993478,0.0009211273996643607,-0.3396302036686731,-2.411491125976828,0.0009200990013163408,4,0.07066809728887335
1216,1722,model3,-0.4183826724465827,0.5816173275534173,0.049721198160714165,0.3098072676805809,0.3934610711883653,0.0007838708916310957,-0.1338266176605263,0.3935432413444857,0.0007163993567153669,5,0.05958509447018878
1216,2201,model3,-0.3203686532663622,0.6796313467336378,0.0068398571235896285,1.6517736425291192,0.8211494494546641,0.0005450778264457231,-0.08211453686437213,0.8211475339521299,0.0005464362303498219,0,0.05731872896543644
1216,2303,model3,-0.5109676179291431,0.4890323820708568,0.012303113086066093,0.4489103089637552,-0.7723853860622256,0.0012229175053787252,-0.2724414194426848,-0.7722992362846921,0.0011982204320173085,5,0.11507098145100514
1216,2327,model3,-0.887976919859386,0.11202308014061403,0.10662443231131702,0.43046896744813706,-3.0367537771913904,0.0010898021262567533,0.35871805210618196,-3.0366471874672665,0.0010613493290065616,4,0.09846778633333164
1216,2347,model3,-0.6112993294859361,0.3887006705140639,0.15962103619996526,0.2358910082674986,-1.0985707284762714,0.0010227658497212401,0.19153897840615847,-1.0984231571362608,0.0009412803787413164,4,0.08727356833093713
1216,2353,model3,-0.6275735921611482,0.37242640783885184,0.0686309915841117,0.4705083089439589,-1.4749708834577484,0.0008466678861519343,-0.2346246145850309,-1.474917665872595,0.0008114419157791388,8,0.07019892096600122
1216,2823,model3,-0.6288456031349483,0.3711543968650517,0.08815693381757497,0.2382294936919641,-1.3383698042611682,0.0012633106405888575,-1.1840599746796157,-1.338102026477729,0.0009808419156408694,0,0.1086798062933303
