stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action,dtw_distance
1402,2882,model3,-0.7821325547871752,0.21786744521282472,0.04104830576715122,3.6260983573226815,-1.6622375956833364,0.0007301677087906838,0.4884560896404823,-1.6622351102158952,0.0007317684788835285,15,0.09390669735530777
1402,2885,model1,-0.4437444547428437,0.5562555452571563,0.8044987469206359,0.8671213476919828,-1.2257470973136013e-05,0.000982745924701608,-0.3873766229920937,-2.220446049250313e-16,0.0009976086225978306,9,0.0946353719234847
1402,4938,model3,-0.8718814247584487,0.12811857524155146,0.06522742637514636,3.2349861098254498,-2.216340739243805,0.0008193724197657293,0.4959600745489034,-2.2163362004961384,0.0008204309091538305,15,0.11282908744311859
1402,6116,model1,-0.40884000672193777,0.5911599932780622,0.8299892232499281,0.2340036630186253,0.00010650109241152764,0.0010582182879491334,0.2463101479547971,6.59472476627343e-14,0.0010095338757909276,8,0.0841102274242349
1301,2885,model1,-0.36211410446009,0.6378858955399102,0.9116090851817676,0.6899958592246281,-5.1056773545359305e-05,0.0009800571674678526,-0.2142682466875148,-1.9828583219805296e-13,0.0010079275221471274,10,0.08772687899931464
1301,6116,model3,0.4036559322312337,0.5963440677687664,0.06478883616212748,0.4469025846566551,3.1447840055877165,0.0006438568553963978,-0.1047029718287337,3.1447374675281288,0.0006076750497572983,24,0.049932702193450806
1314,2103,model1,-0.5804142377528863,0.4195857622471138,0.8292407457065092,2.051198778207734,9.551966144741484e-06,0.0009749525933189773,0.4753018392528863,-3.7081449022480235e-14,0.0009736490940177264,24,0.10804115552187876
1314,2337,model1,-0.5232878650507781,0.4767121349492218,0.9820146058620636,0.3508530262289165,3.4438250341117056e-05,0.0015954601910655672,-0.016420408234413056,-4.440892098500626e-16,0.001605799902652956,8,0.14158351563252758
1314,2409,model1,-0.4961366941984828,0.5038633058015172,0.9937992806811046,1.3216928114336932,1.3320972176869004e-05,0.0010851101885241902,0.2702269516489316,-3.767874900972856e-12,0.0010954061351118754,24,0.10164984033527569
1314,2633,model3,-0.6914833025007158,-0.3085166974992843,0.008570684951898038,2.2651284677723345,-2.758904411734537,0.0010891511174011721,0.3104791613369404,-2.7589270735040765,0.0010815817832539453,5,0.13399536951784352
