stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action,dtw_distance
1216,1722,model3,-0.7563752656378478,0.2436247343621521,0.021157380316500083,0.6212703853930918,-2.1561928866381184,0.0007613483913396648,-0.5011590014435984,-2.1561404997970848,0.0007763379782390901,8,0.07821702506022676
1216,2603,model1,-0.4094743472802607,0.5905256527197393,0.8340015183129513,0.4288552622480588,5.3732490442756455e-05,0.0011420513198339775,0.5894925994589915,5.484501741648272e-13,0.0011472296742238062,9,0.10955541907936528
1301,1722,model2,-0.8012133713513331,-0.1987866286486668,0.001,0.1458204274161746,-4.374477161428483,0.0008499944791045107,0.25818596675499084,-4.374468728094769,0.0008339521689045995,13,0.06303751200284324
1301,2002,model3,0.1486081294770665,0.8513918705229335,0.014258036267874547,0.2356392389627519,3.4276794480108825,0.0009736899742786321,0.4397439303516774,3.4275907124789518,0.0009232638219438851,4,0.10555549023840494
2002,2344,model3,-0.9193492031575541,0.08065079684244622,0.26227813522195204,0.30783105930560145,-2.7386714488386263,0.0009494220379417724,-0.5426432555751106,-2.738578986595301,0.0008823535021865815,11,0.09132730967713654
2002,2360,model1,-0.5850600433042635,0.4149399566957365,0.9270290274981196,0.904822915130432,-7.359082019112359e-05,0.0006836462944048239,-3.50531931117056,-3.439470930288735e-13,0.00051431746528739,5,0.04937991817737175
2002,2454,model3,-0.9158131139004799,0.08418688609952005,0.6468887895966049,0.5195300333806833,-2.486674865206086,0.0007817973558596889,-0.5179156032460783,-2.4865913057212543,0.0007348227270253951,12,0.08090166897599183
2002,2542,model3,-0.917271950540328,0.08272804945967216,0.202862749695043,0.2575277195724265,-2.646553666153071,0.0010080346579107503,-0.7461298014654272,-2.64642959053918,0.000923231224796234,4,0.10084803116013674
2002,2886,model3,-0.6526369816591998,-0.3473630183408002,0.04702817348801749,0.16873479875748024,-3.2460984438116163,0.0010166863150505123,-1.581941468038646,-3.2458699815119814,0.0008298829022811715,24,0.09542691166947259
2002,2890,model1,-0.4104359931783352,0.5895640068216648,0.8548339005401265,0.7722344085443287,-1.4881699129808786e-05,0.00044153721878768977,-0.15344061754852895,1.5210055437364645e-13,0.0004398052538631422,24,0.04466226344623703
2002,3481,model3,-0.8283598840773979,0.17164011592260192,0.009046580387839604,0.3066058522778355,-2.2210092987176,0.0008634698983660853,-0.28497141781414864,-2.220971525913665,0.0008519852883792589,24,0.07985859884669422
1722,2542,model3,-0.897173901909203,0.10282609809079704,0.0183259915891476,0.0800650439910637,-2.948117752967508,0.0014565136324273375,-0.2138544953289594,-2.9478606863042502,0.0012597298898895336,8,0.1521193196025643
1722,2603,model1,-0.4296600691693348,0.5703399308306653,0.9715815733205015,1.5034628124624607,-1.3721570308894055e-05,0.0008056610852117592,0.3906679549260171,-1.0436096431476471e-14,0.0008010250039441032,0,0.08497466253075214
1722,2618,model1,-0.4190346826488055,0.5809653173511945,0.9860895317041196,0.3483277816910811,0.00011594755858612842,0.0014242019522785485,0.15094116666819773,-2.220446049250313e-16,0.001432765417059252,24,0.13637124511176069
1722,2890,model3,-0.29333081825811314,0.7066691817418869,0.0797020620770938,0.7341159666373273,0.4971548452971671,0.0004581359178656345,-0.029691052136747595,0.4971560808515034,0.00046090870207767556,11,0.04533222134553472
1722,3443,model3,-0.5770577308911141,0.4229422691088859,0.005975491382574573,0.4424794725723328,0.04743796578167876,0.0018799001031382801,-0.6298055250531331,0.04719012870176265,0.0017264430716169555,10,0.16599869639228793
1722,3481,model3,-0.0949818563640151,0.905018143635985,0.007101434697965733,0.1880794488047169,2.062357312369537,0.0019375334434247296,-0.026120995773549236,2.0620668692564776,0.0017978351481091578,8,0.23292763818545809
1722,6116,model3,-0.6653372021465316,0.3346627978534685,0.014004533967397622,0.09341428354870483,-1.7303846595679724,0.0011081093646933171,-1.0959888035093728,-1.7302510336424517,0.0010783893194291864,24,0.0665031133060685
2103,2204,model1,-0.4836513526662271,0.516348647333773,0.8971062722229745,1.2859451494204743,6.914509213890401e-06,0.0006105940604951828,0.28640572784823504,-4.440892098500626e-16,0.0006142346040227503,13,0.04906297852507224
2103,2881,model1,-0.5247546539585042,0.4752453460414958,0.9900119954413436,0.5317738614248262,3.909037978260699e-05,0.0006290294557971737,0.024584811894419696,7.771561172376096e-14,0.0006030441339181066,24,0.051501994308322585
2103,2912,model3,-0.8252375348407662,0.17476246515923385,0.20061611165462045,0.7190550158617234,-1.927765893823644,0.0008091388314882201,-0.16649643676927542,-1.927755431662924,0.0008080780144936558,24,0.0837322634744142
2103,3481,model3,-0.7255321176901264,0.2744678823098736,0.021975404468828817,0.5870741487464909,-1.812460491393464,0.0008619682257554112,-0.037642843934387764,-1.8125151814015747,0.0008707540955928077,16,0.060601805005505494
2204,2360,model1,-0.5812046983405874,0.4187953016594126,0.9060547458356876,1.5411633147640318,-2.2301778726533014e-05,0.0007407489110669397,-1.2351422518020672,2.220446049250313e-16,0.0006425853224795938,16,0.072141999544455
