stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action,dtw_distance
1326,2313,model3,0.2005188553523758,0.7994811446476242,0.027363054699236267,0.7006806046001224,3.1170693568707946,0.0011329817648706873,-0.4346648648109708,3.1170591734641717,0.0011400319850782615,0,0.11149159568086053
1326,2347,model3,-0.2320446481336997,0.7679553518663004,0.020450019766488785,0.24107045306986505,1.605643424237501,0.0008910522532846836,-0.21696351199008576,1.6055613444713912,0.0008717131078427954,8,0.10405729226922422
1326,3008,model2,-0.2038475609080244,-0.7961524390919757,0.001,0.3461632616196313,-7.49475672864551,0.0011220908754554972,-0.9256052118504366,-7.494662388881602,0.0010397869179901288,24,0.12327238011227137
1303,1704,model3,-0.6454114873053406,0.3545885126946595,0.394963253790608,0.4640449637515442,-1.4104782022862192,0.0005813075671018245,-0.4162355721775938,-1.4104290192382765,0.0005328185583522368,24,0.04013873711885907
1303,1722,model3,-0.4510789117085918,0.5489210882914083,0.261553261590308,0.08639249776460291,0.10836072651148176,0.0011878345724438929,-0.37541795272472106,0.10880251217772674,0.0008281140166761763,4,0.08659742482487909
1303,2313,model3,-0.18672621839535308,0.8132737816046469,0.2280996779806007,0.7693635676391,1.4410588079212103,0.0011252274808135892,-0.09721392047171963,1.4410671138580768,0.0011307581656003355,0,0.12071668993253903
1303,2317,model3,-0.14276738556115826,0.8572326144388418,0.29226329728536793,0.5111798756087041,3.19394961552077,0.0004547066544836657,-0.25642154200395045,3.1939958391790624,0.00042546369101762897,9,0.04021258067514122
1303,2353,model2,-0.4711200658345595,-0.5288799341654405,0.001,1.3595471236215049,-3.36915248769282,0.000862069610182095,-0.11206267004227934,-3.3691374238756424,0.000862990775515971,20,0.08665834923806015
1303,2356,model3,-0.6776367423049604,0.3223632576950396,0.5053631906688081,0.09952174936594677,-1.8895856602990733,0.0013745518362350267,-0.8169690952763653,-1.8891911161675616,0.0009345678131862358,9,0.10932781862559215
1303,2409,model3,-0.34103623330657434,0.6589637666934257,0.41464024228032575,1.1913667799390188,0.18372356882517002,0.0009020235794929356,-0.7394431858867935,0.1838106623750668,0.0008383280872375177,8,0.08978732548323931
1303,2610,model2,-0.1316157713552867,0.8683842286447132,0.001,1.83327333261157,1.3722719961926235,0.0004290161861273576,0.2881868041890662,1.3722773349925337,0.00043461896550543597,21,0.05036542267218436
