stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action,dtw_distance
1504,2383,model3,-0.7050838625215774,0.29491613747842266,0.07630931058908001,0.48845428240747,-0.8556280199857815,0.0013208451669805548,-0.22077005195638288,-0.8555594947001229,0.0013092273361266418,24,0.09767266650484885
1504,2474,model3,-0.991981789211235,0.008018210788765091,0.036045665673174895,0.1458407806337195,-3.2661712221479404,0.001958792885108891,-0.32810666546702505,-3.265664288792882,0.0016904055698923125,24,0.2582566780279345
1504,2633,model3,-0.6279148019884612,0.372085198011539,0.06218981525053,0.4801153716651889,-0.8822223480591262,0.000895675089618791,-0.959943509736246,-0.8822318676092591,0.0008971751792804213,8,0.07549224857985015
1504,3231,model1,-0.4962453844491029,0.5037546155508972,0.9059205715968276,0.2960505448543807,-0.00010121752184352406,0.0009852247714741136,0.2698535942155854,-1.5543122344752194e-15,0.0009850809277564226,15,0.09522552737166512
1402,2382,model3,-0.7365389219723791,0.2634610780276208,0.31207291105881857,0.7912700052942415,-1.2278847397184116,0.0008161513793957888,-0.3912998139700432,-1.2278766177662137,0.0008146458749732309,0,0.08906020813163318
1402,2603,model3,-0.8387153593115425,0.1612846406884575,0.1857281157740042,0.37839973915685615,-2.18043614657474,0.0011607366450486372,-0.3284783595993121,-2.180445621381079,0.0011707481227577019,9,0.10967088971402372
1314,2303,model3,0.2041317739307124,0.7958682260692875,0.048449655627331376,0.6150321564805724,2.6256292650651614,0.0016508964534673346,0.046714534881912816,2.625564930186528,0.0016305533595598106,0,0.16367916446552877
1314,2308,model3,-0.3054144979047596,0.6945855020952405,0.11252727843326342,1.0403627732494596,2.7627328027764606,0.0014150400208988694,0.03638181603613518,2.7627576293141978,0.0014325122468768956,8,0.12221042855922559
1314,2327,model3,0.5828329166964463,0.4171670833035536,0.06993008489799687,0.4626552168163459,3.6224889955688466,0.0015775751431175095,-0.1998924286195265,3.622355608171692,0.0015384295604631373,15,0.13262163905390278
1314,2891,model3,0.1166531886911866,0.8833468113088134,0.06032177022407405,1.8731723959426103,2.918155408785648,0.0008294887527098598,-0.028018947177714058,2.918151085549552,0.0008389528044290753,23,0.08479997353227148
1476,2474,model3,-0.3351424581526212,0.6648575418473789,0.3947552297855914,0.4584982115465066,1.9690733553660444,0.0011353110792766837,-0.4016516672580781,1.9691158898202323,0.000994951929707404,24,0.09831330909021063
1303,2327,model3,0.7833722435250622,0.21662775647493784,0.054547331389373566,0.4522435420421986,4.5082467978200285,0.0008116071281426178,-0.7500689545110552,4.508216895115747,0.0008388560667269751,16,0.07005656232719826
1303,2474,model3,0.4804724684171244,0.5195275315828756,0.05493762772006839,0.5720952331254544,5.163896384447202,0.0008873979021046533,-1.3440667382092597,5.16389338370384,0.0006884619904452022,0,0.0654412824370949
1303,2603,model3,-0.7585728264463175,0.2414271735536825,0.07625887017871356,0.20967118300272072,-2.5479353911090517,0.0009410165350338852,-0.11987130075216967,-2.5479300867175363,0.0009493628008555768,10,0.06988586071424052
1303,2610,model3,-0.8911343381479707,-0.10886566185202924,0.030318158494641888,0.1798206213404811,-4.1240600835818615,0.001191788584498475,0.17535405001516144,-4.1240518044187,0.001200032264263584,9,0.08429028585396559
1303,3231,model2,-0.3450378281904679,-0.6549621718095322,0.001,0.4150745084143249,-3.648525038786089,0.0010430542838531119,0.15693852090458274,-3.6485838781760735,0.0010244190222669731,3,0.09662441073507466
2105,2382,model3,-0.9582223250586628,-0.0417776749413374,0.33621712231738154,0.4695932313218931,-4.086837957758669,0.0009750106485877072,-1.028930648327186,-4.086885989698877,0.0009384539255269893,24,0.10946573218639166
2301,2303,model3,-0.3716611587342543,0.6283388412657456,0.14284188347070695,0.6216371083239034,0.2583894363359849,0.0012991674052815804,0.3646550669270129,0.258330231383203,0.00127425756991005,0,0.1364615781173697
2301,2308,model3,0.4447350592600321,0.555264940739968,0.1905449439907211,0.7618510807422854,4.5092875685244715,0.0011643754562031395,-0.010389840770406044,4.509339527296634,0.0011764351609887269,3,0.11904995722052392
2301,2327,model3,-0.7524582018215246,0.24754179817847544,0.12681337857203587,0.5442863360181642,-1.5734890995124606,0.0009192247706154027,0.18169652319205856,-1.573593666668455,0.0008488103279808469,0,0.0627057318687263
2301,2474,model3,-0.5055751930731608,0.4944248069268392,0.07622693942956077,0.9637006081749482,1.0199209629084096,0.0007764008264159033,-0.6639983609888103,1.019901787463334,0.0006075756770378441,0,0.06377361454763442
2301,2801,model3,-0.2964333730924777,0.7035666269075224,0.1977991386269597,1.188903157588573,0.8452587508227073,0.0009641511274927114,-0.3703480174802564,0.8453084733981571,0.0009050071763403178,11,0.11864802153819243
2303,2382,model3,-0.9758923587230992,-0.02410764127690096,0.2683983120489665,0.3895471311649346,-2.6905883782686484,0.0022425536881174467,-0.8000304007074238,-2.69052260134772,0.0022108507796800734,24,0.28065855528666495
2303,2439,model3,-0.6396065331245285,0.3603934668754714,0.025570701577880984,1.1268300017013413,0.2757949648276709,0.001162191102126779,-0.3348533137586205,0.27578037317357795,0.0011739640436198402,24,0.12248854279821919
2303,2474,model3,-0.5452436377204037,-0.4547563622795962,0.02405704640445731,0.19822645564861152,-4.145957558680681,0.001927675207056029,-0.9247771085874208,-3.8311386576992823,0.0013853094815690274,24,0.11466495961326495
2303,2618,model3,-0.6294602417467102,0.3705397582532898,0.012616750626759862,2.067320588850736,-0.6485361806734747,0.0010987631278736472,-0.2704299841989005,-0.6485401629449772,0.0011057631638588012,0,0.10632703761315865
2303,2633,model3,-0.6303852084877504,0.3696147915122495,0.05154621107857164,1.971443572477016,-0.464615390944433,0.0010458146658159783,-0.17240487789819706,-0.4646151110932573,0.0010492007318200053,0,0.11205038227862318
2303,3231,model1,-0.5537248556562029,0.44627514434379706,0.9929947916124774,0.5309367776219062,-9.546244173492071e-05,0.0012412306226606026,-0.17719185555325814,2.5091040356528538e-14,0.00119727936663692,0,0.10938329034210237
