stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action,dtw_distance
1326,2330,model3,-0.4195788315608634,0.5804211684391366,0.062288324823547875,1.1986541988688069,1.2247761315287626,0.0006321543124294666,-0.011509080521667586,1.2247775250732005,0.0006337495991739099,0,0.05449984653338813
1314,2105,model3,-0.7447640980776082,-0.25523590192239176,0.23604018414010106,0.25121736456843624,-2.9351048572716802,0.0026644060377857557,0.5386734872883142,-2.9352778721508153,0.0025324362935770033,4,0.28999364775815994
1314,2303,model3,-0.8571550607809657,0.1428449392190342,0.022715240896258992,0.24376505770155504,-1.7881858749929085,0.00307106037642601,0.17922828206689115,-1.7883220897444465,0.0029727560244754017,4,0.3695029753921939
1314,2324,model3,-0.6253290632902018,-0.3746709367097982,0.1589003146594757,0.22855493114555986,-2.7021737421269334,0.002406122008174561,0.855335851549728,-2.7025539706079598,0.002063849605092661,24,0.2391618605848045
1314,2439,model1,-0.6838078870160723,0.3161921129839277,0.6440790543346436,0.3818760743796823,-7.939489315144025e-05,0.0023049325465834764,0.2580753184812414,6.661338147750938e-16,0.002323479718514846,8,0.2043406228802489
1314,2474,model1,-0.7001117786092018,0.2998882213907982,0.7584888102418094,0.2800272374022256,0.00014152587223872952,0.00244358464794167,-0.16417709989481608,7.549516567451064e-15,0.0023621518958450343,24,0.2982297419401516
1314,2542,model1,-0.6078715914621505,0.3921284085378495,0.8610042346085469,0.28364440654044504,2.9590549682074763e-05,0.0021820059623088588,-0.3326749160659929,4.440892098500625e-15,0.0021680285962047295,18,0.23839456245377777
1314,2610,model3,-0.22070866670841569,0.7792913332915843,0.02372435732612341,0.5032936599081134,1.1689553028085289,0.0009321046715974804,0.06594164140284238,1.1689344659275904,0.000927415382988766,24,0.0763044818668448
1314,2834,model3,0.07297929964442931,0.9270207003555708,0.007732663299384019,0.4041492763072336,2.172218624202603,0.0006902479465371201,-1.3039237013132443,2.172261209685451,0.0006747795142977237,24,0.0671485405334939
1314,2880,model3,0.27276314254898204,0.7272368574510178,0.02292211675598213,0.30770853077406635,2.784487110543468,0.001449093220029183,-0.8858163480547547,2.7846243879416424,0.0013614829355273978,0,0.11063347768029985
1314,2890,model3,-0.464760965065558,-0.5352390349344419,0.017679121003704685,0.2406505307248613,-2.378091823289349,0.0018482869032929348,0.1454883554928202,-2.3782364012076447,0.001743712428753634,24,0.16986429632307698
1314,3189,model3,-0.6057087455906927,0.39429125440930746,0.2066089575860356,0.32372224297485674,0.2086445388774039,0.001934073486070825,0.5477073412226513,0.20853432334024635,0.0018491622365378435,24,0.2136472071537563
1314,3231,model3,0.3153866392828789,0.6846133607171212,0.05009539356896908,0.20570545504588394,3.137327569216419,0.001892134830117329,-1.2352279962253103,3.137640937082177,0.0016265535861703436,8,0.16807527143480938
1314,3443,model3,-0.7653509921663987,0.23464900783360124,0.10400727034462094,0.3052776133418155,-0.7139914066301439,0.002561441241915569,0.3986223862922029,-0.7140539544203242,0.0025239275680102448,24,0.281405627591907
1314,3481,model3,-0.4644040233793843,-0.5355959766206158,0.01789189656968261,0.3809223265496672,-2.623644814988677,0.0016202151881101964,-0.3164946845701849,-2.6236400136052853,0.0016314000174613198,0,0.1179954125936804
1314,4938,model3,-0.5744562152678979,-0.4255437847321021,0.01991559807695421,0.21642035083361344,-3.406216225224445,0.00221083318885984,0.6460159284100137,-3.406406041323335,0.0020512246074052827,4,0.22340165125821532
1314,9904,model3,-0.6482658150797809,-0.3517341849202192,0.0240708330017186,0.2426066763673105,-2.9465486759019885,0.002378556957428241,0.2485822992885331,-2.9466583019637422,0.0022976413574487013,4,0.2568397918997649
1314,9945,model1,-0.5801761458665187,0.4198238541334813,0.9974066405370954,0.3103336108072584,5.851173372664794e-05,0.0019035416233544066,0.32532307492223217,8.881784197001252e-16,0.0018591416335739831,24,0.2268652562536173
1101,6239,model3,-0.5556573210751373,0.4443426789248626,0.17253896118646705,0.4114888632344248,0.07062699724168961,0.0007241805387319315,0.0728075632933761,0.07056935309040169,0.0006979057559691526,8,0.05278801999882532
