stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action,dtw_distance
1314,2317,model1,-0.6399199423642834,0.3600800576357165,0.7327521058951691,0.2350313382887895,0.0002530279692443956,0.0021734604857593623,-0.4364549675091237,1.0880185641326534e-13,0.0018644911679233875,19,0.20280429716092585
1216,2352,model3,-0.4926671214816659,0.5073328785183342,0.034735055708551905,0.3179244616534399,-0.486130874878105,0.0010099522071521218,-0.3598924788761887,-0.4862521661143136,0.0010170333173249258,13,0.08976759107482701
1605,2313,model3,-0.4381147829816815,0.5618852170183184,0.03047319837835188,0.2421529512652727,0.7982563979325801,0.0013517404050784562,0.6146297910319075,0.7981447037367333,0.0013138880265464055,24,0.09142308324704596
1605,2317,model3,-0.30107312300510275,0.6989268769948973,0.0902382950229842,1.204949695601906,2.5137389442511253,0.0009662330599525301,0.10280637116966533,2.513708240156604,0.000955751475547427,0,0.09154049756785287
1605,2347,model3,-0.4017570464278559,0.5982429535721441,0.004630873569479184,0.23088063058433075,1.0593113872781017,0.0015296476801170827,0.9245481657808812,1.059056953269228,0.001306860849758788,4,0.12201565088316335
1605,2823,model3,-0.12396373752745556,0.8760362624725445,0.07265147313630195,0.6407797884180333,2.7331676799254865,0.0006877564223297562,0.16135807450097744,2.7331207089411955,0.0006758808146213812,0,0.07218948911506379
1605,2883,model3,-0.4499948598821784,0.5500051401178216,0.2061730848631345,0.8499815195760722,0.03055060182572967,0.0007018778613092582,-0.0480085188704262,0.030543689824020562,0.0007002898682392707,8,0.06797583983022171
1605,2885,model3,-0.268925016228746,0.7310749837712539,0.13343496874933936,1.7509236804432655,1.1634164014399109,0.0008659288070707955,0.01978334010380928,1.163464700684932,0.0008210276822449795,17,0.08349531343518779
1605,9914,model3,-0.3269966793035789,0.6730033206964212,0.08108470024640271,1.5757656535750648,2.3868593949867845,0.0013753932604749295,0.1499783332713377,2.3868537565838555,0.0013814054079284868,5,0.16244886868354724
1101,2002,model3,-0.5166581094198324,0.4833418905801676,0.10067907294607237,0.4877800134868873,-0.2614634312629709,0.0006052102102653326,0.4248346537639552,-0.26148645722037744,0.0006108493339185101,4,0.04913279546527072
1101,2103,model3,-0.6862974185738316,0.3137025814261684,0.4751592874064173,2.2657451837724185,-1.3211993191462772,0.0003951725538251142,0.2334627676323667,-1.3212021760631514,0.0003966355916275892,11,0.035681387318948765
1101,2308,model3,0.7156500561232184,0.2843499438767816,0.10770140486526744,0.9722665923799059,3.9679243840703022,0.0005694859514817676,-0.4133688504607883,3.967890728176102,0.0005780773324255298,9,0.06239888949762262
1101,2317,model3,-0.5977002804578149,0.4022997195421853,0.09783309656758683,0.5823844287901953,-0.1926372972623709,0.0007181603930614673,0.09661990517186184,-0.1926440774562848,0.0007185970776714561,0,0.06519407573026426
1101,2352,model3,-0.6748202752919049,0.32517972470809503,0.055035109303668686,0.7876815237802987,-1.3742188378030409,0.0005041655879736004,0.12204452279089575,-1.3742108344814108,0.0005125400885056048,11,0.04671508374868605
1101,2383,model3,0.7170683696554834,0.2829316303445165,0.08093473993726129,0.7832298786535317,3.923413338300505,0.0007129648144536215,0.1091819490638851,3.923439652296836,0.0007013903731008554,24,0.06830368260949049
1101,2633,model3,-0.4286729366074323,0.5713270633925677,0.2585107464630663,0.8469514742821768,0.33851753055621764,0.0005164231224274122,0.1349782325057895,0.3385389886312005,0.0005002939998224986,24,0.05732961550835314
1101,3481,model3,-0.5532933567941639,0.4467066432058361,0.08330954935937641,0.6562507050222369,-0.7618024097054568,0.0007838325305308103,0.0028996583249209147,-0.7617724026286291,0.0007827468444268915,16,0.0834239971612889
1101,9914,model3,-0.583774471272269,0.4162255287277309,0.059055186902702124,0.924619831490592,-0.03635834599836898,0.000948399248928649,-0.2259989973082379,-0.036355941350218135,0.0009559715641984617,0,0.10046947995401201
1101,9945,model3,-0.7335967691852362,0.26640323081476386,0.3279361178624666,0.8966637010115788,-1.68651458118929,0.0004786716252330418,-0.4580164584558474,-1.6864822225285283,0.00045498976647035636,11,0.05162139713606262
1909,2834,model3,-0.03311385324238724,0.9668861467576128,0.2350396662993816,0.9359548458432112,1.9243149311588104,0.0005171255600328826,0.3278536896102776,1.9243160699045287,0.0005219759155419961,0,0.05519895455217927
2002,2105,model3,-0.7761587543587095,0.2238412456412905,0.03816725785704728,0.6673164905367135,-1.5846901418059156,0.0007903935096461179,0.18897758453519706,-1.584690636657245,0.0007926492813769329,16,0.0718687034414458
2002,2311,model3,-0.5540747215618119,0.44592527843818797,0.017203387840365188,0.7405500229245306,-0.18332263042957167,0.0006212907339210303,0.03512527237432365,-0.18332248305541346,0.0006234818834717165,3,0.05615321615759261
2002,2313,model3,-0.7382911783564159,0.261708821643584,0.034137700958391776,0.6856452174129057,-1.4602612505586439,0.0007333745345377361,-0.15731694764040804,-1.4602551503111167,0.000740575186222224,15,0.07027588399646545
