stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action,dtw_distance
1301,2344,model3,-0.21380449024850529,0.7861955097514947,0.2082703543846409,0.1414694629382783,1.509673066751584,0.0022968481366165963,0.7925807546512538,1.5090927691522078,0.0018056251260381727,24,0.24584488502285995
1301,2409,model3,-0.18705571107471072,0.8129442889252892,0.15835857184651433,1.3114764609578535,1.1934799875559003,0.0014389262977470806,0.4504331195902156,1.193456213323392,0.001429220475204506,9,0.2244494906558242
1301,2412,model3,0.05188038703465418,0.9481196129653456,0.15156656499071305,2.249664230733183,4.657069675256286,0.0009295223079741076,-0.14093973449299474,4.657077994740383,0.000929459359730884,16,0.11365952627154477
1301,2891,model3,-0.22841582673402586,0.7715841732659742,0.15970608538049375,0.3809589047744988,1.2792240529803145,0.0010452631430812706,0.3634018180897329,1.279201005539499,0.0010539177360426963,3,0.10343280863808757
1301,3532,model3,-0.28314873320153044,0.7168512667984696,0.4155903901370733,0.26754551930040243,1.9797378678754929,0.0028943988396524533,-0.2112278224597877,1.9797759416125815,0.0029243347361037762,14,0.27507602552363397
1402,2330,model3,0.17755266979998205,0.8224473302000179,0.4146694176631909,0.3097687325804248,5.054207452270972,0.0010822676110656326,-1.1121907881662985,5.054218816584137,0.001086637336093294,24,0.09120086488692447
1402,2409,model3,-0.09771815718312443,0.9022818428168756,0.3677615898983788,1.467668616032672,1.955299173138466,0.0015641109918597313,0.4750851864747589,1.9552938986795825,0.0015662619012391694,4,0.2132441301793387
1402,2412,model3,0.03084847222979375,0.9691515277702064,0.35656023932081593,2.3321777821924634,4.618656291446045,0.0009460961864873775,0.06403779825681616,4.6186617522730185,0.0009475825646040244,5,0.10955988736229295
1402,2610,model3,0.10274774257862936,0.8972522574213706,0.3449478777799138,0.8384860171912212,2.5467097806826584,0.0020379097535573407,-0.3546680905830507,2.5466378610347298,0.0020318928344759068,0,0.2579731427298537
1402,2633,model3,-0.19568930459032813,0.8043106954096719,0.3511896558264884,0.5149799775534044,1.895776261488885,0.0010810573641466964,-0.2733266641255493,1.8957870947977,0.0010884380675403398,5,0.1095269255002499
1402,2823,model3,-0.024515746823460586,0.9754842531765394,0.3305687193621216,0.7260159145902231,3.233889098366328,0.0007425896245085682,0.16266120799179487,3.2338951517307284,0.00074816226806182,24,0.07672232990581489
1402,2881,model3,-0.19539720468239688,0.804602795317603,0.3821052103057063,0.4378046579965669,2.5159582681449417,0.0012425991661023665,0.0390947770217713,2.515949407007219,0.001245595143911308,8,0.11207552971978019
1402,2887,model3,-0.06698459636174615,0.933015403638254,0.34426904418719645,1.0213021765468375,2.230824500165941,0.001553606154794827,-0.2639219049925712,2.2307790741649933,0.0015372567148961163,3,0.19538530196498746
1402,2891,model3,0.09560405941073223,0.9043959405892679,0.32425590226345896,0.3960666984913577,3.0419037067278434,0.0012292569451485677,-0.2675197370313767,3.0418773775587784,0.0012378555221096734,8,0.12395752380188674
1402,3189,model3,-0.15934323778013731,0.8406567622198627,0.3132302094862864,0.5636580075644352,2.834353157228267,0.0011680659985126318,0.05401908759362812,2.834322938802459,0.0011541843845558769,5,0.1143682456729288
1402,3532,model3,0.34896631738983463,0.6510336826101654,0.4620508494574618,0.3426458216243216,4.125566751206335,0.002488558687681588,0.39372744862313336,4.125460480652697,0.002390042278830122,24,0.21702540589076436
1402,9945,model3,-0.0668774233302432,0.9331225766697568,0.3698753005351056,0.4345925416880537,3.0134105272984217,0.0009697336842549094,0.2228825669921765,3.013441272985344,0.0009661895004348596,24,0.1099759253847522
1704,2412,model3,-0.0283139264583838,0.9716860735416162,0.09235602312078957,3.8149413156546794,4.418915438137877,0.0008990635317696555,-0.1617380545179671,4.418931587970309,0.0008928555211952182,5,0.10786190392807
1704,2610,model3,-0.10147599184920153,0.8985240081507986,0.10258611600484316,1.3845876006954734,1.817342077058745,0.0018316735754918105,-0.07920061631899021,1.8172589840398936,0.0017863586147144352,5,0.20552723219676744
1704,3532,model3,0.006996429501868172,0.9930035704981321,0.08232032358001498,0.25849433766544544,4.5684801012456315,0.003994638158104052,-0.014947555415565398,4.568623560568937,0.004111877195081478,18,0.4538230687304748
2105,2344,model3,-0.15809164744545193,0.8419083525545481,0.022758502877511404,0.12427290479063224,2.040333801965057,0.0025469999689099114,0.5510638046909472,2.0397259756639405,0.002012334347784517,24,0.25215161817021325
2105,2498,model3,-0.7915679156782361,0.2084320843217639,0.17917129138144114,0.3111364560250669,-2.239919098332586,0.001032419242995241,0.5971535507964407,-2.2400284208076098,0.000939858697930776,0,0.10225761526076216
2105,2610,model1,-0.3831845260072033,0.6168154739927967,0.9710606380535036,0.4040212803767064,6.145466922881315e-05,0.0017567338230376742,-0.6102922541447934,4.440892098500626e-16,0.0017460269018537155,0,0.18099443547188776
2105,2887,model1,-0.3986910594288264,0.6013089405711736,0.9600828816766436,0.5278182450170653,5.692463822024151e-05,0.0012167971952910849,-0.08403569953069936,8.881784197001252e-16,0.0011862848758040312,24,0.11795130686297339
2105,3189,model1,-0.5020697996142567,0.4979302003857433,0.8798686558012182,0.568061463093828,4.35432921419876e-05,0.0008259049451587638,0.5382960326869936,0.0,0.0007871632700115386,4,0.07946245148159936
2105,6239,model3,-0.7705332509961278,0.2294667490038721,0.2790353507687238,0.3602102360432887,-2.0268173603701327,0.0009165576092253873,0.33833227724996306,-2.026895315029382,0.0008598652912453868,0,0.0904702435993392
2015,2105,model2,0.2932069246900608,-0.7067930753099391,0.001,0.3839136019776482,-1.6199207306585268,0.0008999251638958091,-0.1341400455220195,-1.619938717827898,0.0008889211894973365,0,0.08677475867597018
2015,2409,model1,-0.3852670397880501,0.6147329602119499,0.8760017202315095,0.6144552326542659,-3.850713110278292e-06,0.0014535384597770182,-0.38886306149146105,4.440892098500626e-16,0.0014582110036764635,0,0.11442107598901763
2015,2412,model2,-0.07561759128225655,-0.9243824087177436,0.001,2.6658539315511995,-4.612952889652743,0.0008903577889411049,0.01854331330086164,-4.6129570146358665,0.0008911553363025816,8,0.10177468093381853
2015,2610,model2,0.3194004938714213,0.6805995061285786,0.001,2.525632307795853,2.961356214188784,0.0012990986130272705,-0.2831304852767647,2.9613279088361657,0.001294561961783646,0,0.15841190309578956
2015,2633,model1,-0.4395302696856184,0.5604697303143814,0.8105136170902858,0.5369869173226224,6.211204996676341e-06,0.0008696295985782887,-0.1833492419617468,6.661338147750938e-16,0.0008686776126996805,8,0.07690076022288972
2015,2881,model3,-0.3102695632614841,0.689730436738516,0.06849026937329207,0.4873257543221385,1.458628551681675,0.0009822507104619114,0.18550377598027268,1.4585839067153374,0.0009789594052375013,0,0.08935204623616344
2015,2883,model3,-0.4432175209372152,0.5567824790627848,0.15473565859291974,0.7356009242598383,-0.4953227537653633,0.0012910616160433008,0.1861578304568588,-0.4954023238425145,0.0012533665939994454,9,0.12565575902381454
2015,3189,model2,-0.1921761974462286,0.8078238025537714,0.001,0.4103686733654416,2.4536945262606507,0.0012045303581749904,0.4026472496488369,2.45362001841555,0.0011703563662271938,24,0.12071971072136267
2015,3532,model3,0.4252642160866178,0.5747357839133822,0.14899673133374355,0.41359634559113,4.340695610686968,0.002096346201496001,0.4044169032067081,4.340711400958039,0.0021117515779332523,10,0.1972523232732608
2015,4938,model3,-0.39240538949314346,0.6075946105068565,0.07788251825178336,0.2486736245108233,1.01618469011198,0.0009265980691949594,0.6180736534930439,1.0160612747171138,0.0008342590101253079,3,0.08106680796907528
2015,6456,model3,-0.7058375836042733,0.29416241639572666,0.1621294326391344,0.3098188225632025,-1.285938410090791,0.0014551840493565664,0.7873924027795661,-1.2861047678565556,0.0013680754386593847,3,0.13271896410854733
2103,2344,model1,-0.4675972680650588,0.5324027319349413,0.7962659121656415,0.08281230045371317,0.0008148526240267393,0.00237677603386738,0.8395808276769464,1.1656693077455316e-07,0.001650094669948641,24,0.19858560504335077
2103,2610,model3,-0.3617611792959797,0.6382388207040204,0.00268935679818714,1.1257413896291542,0.2670109810964439,0.0013344508701538668,0.1311771578845331,0.2669470618874443,0.0012938287766676466,5,0.16631669036755858
2103,2887,model3,0.2425157163019493,0.7574842836980507,0.0023202442193123642,1.5351785984581288,2.8642710410856647,0.0011749858073222305,-0.3008074605840249,2.864253778734229,0.0011756684661136825,8,0.13302096599801816
2103,4904,model3,-0.2276423253931296,0.7723576746068704,0.005101056009822334,0.3057251128705801,2.496458251007123,0.000770862602588179,0.11477509142579367,2.496429438998587,0.0007597968610018438,5,0.055511071269404355
