stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action,dtw_distance
1216,2311,model3,-0.5054543648773849,0.494545635122615,0.6752709370125239,0.43302668903086794,-0.2684993787244699,0.0007983129983668503,-0.31064711936551914,-0.2685164432387186,0.000798062629979591,16,0.06211786591509805
1216,2356,model3,-0.6468867974496221,0.3531132025503779,0.5429513475118313,0.5793819969379302,-1.5181297877567372,0.0011055353693576384,-0.4608362102384606,-1.5181851573659524,0.0010922280337084286,5,0.08266218936128045
1216,5880,model3,-0.23210921975147145,0.7678907802485285,0.4246395873729406,1.1941553486095289,1.1840937462210273,0.0010607420201155335,-0.013022910122191709,1.1840211639913754,0.001038121168391418,14,0.13051004769546126
1102,1326,model3,-0.6221913596656129,0.3778086403343871,0.03686996123224229,1.494227158014276,-0.31884936626780314,0.0005485675344942726,-0.3247412763354011,-0.318835312005199,0.0005492803743670304,8,0.05810341041991007
1102,2356,model3,-0.9725772148999104,-0.027422785100089508,0.2536833665065268,0.2342362242575552,-3.2801761842695374,0.0013276729128211028,-0.8789313292579672,-3.279948829890324,0.0012044649866669564,24,0.17741552040208308
1102,2376,model2,0.7456416212504464,-0.25435837874955364,0.001,0.5491348904842868,1.5054353584599816,0.0007496329428212015,0.05591289210100873,1.5053861141596228,0.0007534906492853157,8,0.0678892233724242
1102,2498,model2,0.8792609504044065,-0.12073904959559352,0.001,0.3086494511123067,2.370013541486645,0.0011105516953321527,0.7421936482740021,2.3698029332701247,0.0010804312850729988,8,0.11546479668975618
1102,3481,model3,-0.9558710266235412,0.044128973376458734,0.03800795836895923,0.25472666225734364,-3.014807769573653,0.0012640747796635859,-0.8016615890042095,-3.0145280398821117,0.0011246734147266006,24,0.15945905259716575
1102,6116,model3,-0.9878469088190238,-0.012153091180976242,0.08888440817998802,0.22441615192903167,-3.2687386692051903,0.0013670090678518322,-0.9374398535240752,-3.2684949701760337,0.0012437908595994776,24,0.1804964598554899
1319,2881,model1,-0.4858297014132593,0.5141702985867408,0.6417569202848128,0.1032033891490842,-0.00046537462546919256,0.0016477850395551974,-0.11771168400595368,-1.1457278739746002e-05,0.0016171385164032276,24,0.14156652955325422
1326,2002,model3,-0.2095629823800604,0.7904370176199396,0.03050420316286472,0.6754123702081559,1.606340065915388,0.0011573999459206974,-0.11689572053169588,1.6063190503966207,0.0011623979988717307,24,0.1271523748426472
1326,2376,model3,-0.5870942928132982,0.4129057071867017,0.06229613438731538,0.6960161726028926,-1.149002534867967,0.0006067473257830222,-0.4076579805851439,-1.14900282224466,0.0006086958274227364,8,0.044658609344764955
1326,2439,model3,-0.35653728559107106,0.643462714408929,0.021478858562190933,0.5268521227161301,1.7413399216902128,0.0010273735252770548,-0.8143983097338533,1.7413186162523364,0.0010252266194428839,3,0.09489657637146842
1326,2492,model3,-0.8271191022448431,0.1728808977551569,0.0053716567380431325,0.3620199480576707,-3.0852227528866663,0.0008918081765986102,0.05070544459569084,-3.0853079243089088,0.0009036879293722039,9,0.0748247789401062
1326,2498,model3,-0.6357519053471913,0.3642480946528087,0.0049391810282955785,0.13040903677400864,-1.344154937713738,0.001201677550266194,-0.8665879395762406,-1.3442048781811171,0.0012014361293929176,5,0.05864346902207629
1326,2615,model3,-0.7620367442600643,0.2379632557399357,0.07833441712595493,0.6953700350133204,-2.7851134225789456,0.0007921515449811942,-0.3130066663326737,-2.7851039684256467,0.0007942911903826984,24,0.04842417993188697
1326,2834,model3,-0.232889191838946,0.7671108081610541,0.02225087347932189,0.2440645864031626,0.5766052878913088,0.0008098592728834626,-0.009665555347598623,0.5765879295660452,0.0008101377387653066,24,0.07552427087575975
1326,3443,model3,-0.9754823634472564,-0.02451763655274344,0.0300746151491242,0.07159011444080145,-4.566662840701476,0.0018454972449426085,-0.4660524223384256,-4.566359040213902,0.0016597767333147925,24,0.237629489492992
1326,5880,model3,-0.2052541749994012,0.7947458250005988,0.012123650115242392,0.5011463363831871,1.2757962459165837,0.0013948120185686575,-0.4895050509305048,1.2757241111191766,0.0013876171892015276,14,0.16757783029254048
1326,6116,model3,-0.9905134259843618,-0.009486574015638138,0.03943488909321005,0.07246852045216194,-4.538330327853523,0.0018576599860572573,-0.4705003762647513,-4.538026255569227,0.0016863436490850954,24,0.25244558131064476
1326,6269,model3,-0.7048884781299898,0.2951115218700104,0.034565057630798535,0.6210681571942912,-1.8220874110284269,0.0009413226991269504,0.2099574762392352,-1.8221378723646893,0.0009290405866796484,24,0.09437631364720378
1326,6505,model3,-0.6176024958986014,0.3823975041013986,0.0348728782587456,1.1725720796335783,-1.0383430359066728,0.0008214390752214213,0.17136813982652913,-1.0383677535480165,0.000817214547814376,11,0.09411034543482755
1314,1319,model3,-0.4275940968371445,-0.5724059031628556,0.017432873082697684,0.16864490466170198,-3.381860790681686,0.002114723284898066,0.5693089127622237,-3.381764422595666,0.002135650146612838,24,0.13336939365541478
1314,2308,model2,0.06359400374292425,-0.9364059962570758,0.001,0.7446820390554679,-4.60310154822427,0.001545013926796719,-0.7689554084681236,-4.603052329269113,0.0015396109713282488,8,0.2157671059620987
1314,2311,model3,-0.4832442211503811,0.5167557788496189,0.4104164246376839,1.1900796797404352,0.7000413703912843,0.001044049534161234,0.2390799760846069,0.7000292110657387,0.0010365910788848998,9,0.1156339536744575
1314,2356,model3,-0.6450547371348605,0.3549452628651394,0.5168872048743841,0.4826116908666789,-0.4419079449074984,0.0017442071723860518,-0.08325756461021827,-0.4419491869269159,0.0017175312883207982,0,0.18846164825566203
1314,2492,model3,-0.9455693531644186,0.05443064683558133,0.01051574024401869,0.1057866596020965,-2.108347232705499,0.0044606054255187716,-0.05320018251058072,-2.108732638774853,0.004414641896261375,24,0.6205144747566833
1314,2498,model3,-0.4009403741512633,0.5990596258487366,0.049055078865917146,0.17486407322599035,1.5722072738556692,0.002083211894019686,0.9827067270250168,1.5719702614137248,0.0019141021810311996,24,0.19455511185948915
1314,2603,model1,-0.5336032447409454,0.4663967552590546,0.8233059282100291,0.2507067608141183,0.00024205171459539858,0.002064679017488123,0.3165377144612408,1.3322676295501877e-15,0.0019447257383828302,9,0.2113109908637385
1314,2834,model2,0.16179081183319927,-0.8382091881668008,0.001,0.29612130878340026,-1.3928597030684888,0.0008720314219395884,0.036069974533204055,-1.3928061477518392,0.0008433185155904121,4,0.07928062459155027
