stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action,dtw_distance
1101,2881,model3,-0.2451247307233465,0.7548752692766535,0.06971363663437713,0.6385124776117775,2.0596095868118884,0.0004952291414671688,0.20240905053379066,2.0595786853336024,0.000489435193063117,0,0.048799496005472176
1101,6176,model3,0.4673572943524325,0.5326427056475674,0.07935580800180396,0.24027397249462776,3.9692876789543954,0.000906648299450355,-0.22287375502266127,3.969209657960545,0.0008804962543433274,24,0.06687701147859526
1101,6239,model3,0.3813800056560525,0.6186199943439477,0.17663155893995294,1.554786693083286,4.153555002412782,0.00045933420493150286,-0.4160314433570447,4.153555934178517,0.0004608564233004894,13,0.03725429122666668
1301,2204,model3,-0.3762691887241621,0.6237308112758381,0.021083670412860144,0.3431368181255036,0.3641557568705808,0.0008710997529694582,-0.4950367366625514,0.36414598809703497,0.0008772772057819285,0,0.08768239264636124
1301,2308,model2,-0.22287891619211592,-0.777121083807884,0.001,0.9534243145875873,-4.975528888862487,0.001150525257448153,0.3571006522029235,-4.9754875458149455,0.0011319155202025066,24,0.11342236938992278
1301,2542,model3,0.1626742102144174,0.8373257897855826,0.053858515682773424,0.3901319872468992,3.983367150982845,0.000667440053053256,-0.04080100044237115,3.98330223552542,0.0006677247360627787,24,0.07337977960616338
1301,2888,model3,0.08449330368630309,0.9155066963136969,0.06013820617342318,0.4913057750872858,2.367614502813894,0.0006955927017429891,0.008415006982930472,2.367509660276707,0.0006772556756857968,8,0.08122670995231168
1301,2912,model3,-0.4003257237554982,0.5996742762445018,0.053950364881659496,0.5849446499335126,1.4987684111795276,0.0007291935590126995,0.1941132111564757,1.4987786218525927,0.0007284494150177049,13,0.06956712874663062
1301,3044,model3,0.6108908304463517,0.38910916955364827,0.07864393317141345,0.4966810267889066,4.613984452823561,0.0010885648878155023,-0.2657418149346268,4.6139235608904965,0.0011139846408552453,24,0.08917523495421076
1102,2103,model3,0.21568042356583286,0.784319576434167,0.03947506576880259,0.16270829103115672,3.4261959408415685,0.001105934048406487,1.2559769192100194,3.4258566576088585,0.0008585554383391116,4,0.12779995140186629
