stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action,dtw_distance
1301,2301,model3,0.7140265263693564,0.2859734736306435,0.10652479419241527,0.4643848999503773,4.350127342904795,0.0006378369731812662,0.21234789035746354,4.35009471424742,0.0006145155373707522,3,0.055108637089237966
1301,2633,model3,0.35815035756301833,0.6418496424369817,0.00763051025316102,0.9405195878084621,3.623538600383246,0.0006863514864180451,0.16503560380563526,3.623478693224072,0.0006641522016301798,5,0.06877728898575053
1301,2891,model3,-0.5054114501195219,0.4945885498804781,0.02829603667623098,0.4804685028816038,-0.8403944065462161,0.0007160074627351381,-0.4862531216892407,-0.8403051570245075,0.0006706128195686723,5,0.06164505124199726
1301,4938,model3,-0.5228104023624328,0.4771895976375672,0.006084718641169524,0.2381834107023033,-0.22541967370755914,0.0009006263590957918,-0.3361185119049917,-0.22541053167578085,0.0009003713740547854,8,0.06542780660916048
1590,2633,model2,-0.0627823612376157,0.9372176387623844,0.001,0.5823891808221814,2.566044147058891,0.0010856547264354482,-0.06940674773206824,2.566165675025033,0.0010601017046788061,0,0.11958991015359455
1590,2884,model3,-0.3112871003328434,0.6887128996671567,0.008042715349013524,0.7583981940728277,0.19177544357521026,0.0011994087988297054,-0.4397107752747275,0.19172775300278566,0.0012291841056819212,5,0.10675481613707616
2002,2881,model3,-0.3390006500193774,0.6609993499806226,0.12418671770672605,0.6755488490784242,1.4637815150255018,0.0004354897488302769,-0.17526647568353054,1.463766133706888,0.0004327788478605343,4,0.03763246094680839
2002,2884,model3,-0.4154102026091216,0.5845897973908785,0.03820928428903675,0.9975439344984758,0.3730109369346605,0.0007267463692721975,0.1490403228859527,0.3729365336628463,0.0006796375435761528,11,0.06930697220253013
2002,3481,model3,-0.7218404278315597,0.27815957216844045,0.045608489675246264,0.4767908769937666,-1.573570361601133,0.0009724593607959364,-0.006251034155667296,-1.5736057372215158,0.0009537225286737457,3,0.06960856984213715
2002,3532,model3,-0.8858393531042692,0.11416064689573087,0.0346342473358104,0.3899958130725665,-2.3128761171020567,0.0012342676821971202,0.20189306053578052,-2.312961962879474,0.0011825370271793365,13,0.10332351967481168
2105,2344,model3,-0.4954811672817955,0.5045188327182045,0.020721760229810742,0.269634434734924,-0.6117320591594845,0.0014659454238324329,0.28396268554263765,-0.6119211318760958,0.0014755887300170847,17,0.12493087709822825
2105,2371,model1,-0.3664007263929578,0.6335992736070422,0.8586510241380569,0.5338671845487989,8.662125991166115e-05,0.001935054738729221,0.2012516587757144,4.440892098500626e-16,0.0018874552707274753,0,0.23114226369584956
2105,2882,model3,-0.3268203295336504,0.6731796704663496,0.0744476364877525,0.5433003699065905,1.2526029847576845,0.0005223856330378193,-0.060442148821791275,1.2525864879511908,0.0005290535043258123,19,0.05337754351883195
2105,2884,model3,-0.2904096385583516,0.7095903614416484,0.08862625098844316,0.5550526217627556,0.8670570276018471,0.0010018729809526301,-0.09228702309838528,0.866936268391753,0.000999990143555669,15,0.11854461706908759
2105,6116,model3,-0.30394474224077994,0.6960552577592201,0.11259188930402048,0.3301858859492737,0.2029898507457369,0.000792364186049316,-0.1777165757929115,0.20301706168229194,0.0007547161413419644,24,0.0776367959088966
2204,2449,model3,-0.525856616307526,0.4741433836924739,0.09376928694322748,0.6466605697540209,-0.16568228163900153,0.0007587627209039017,0.11314925465590606,-0.16572701907558374,0.0007677304717731287,18,0.06824456637719156
