stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action,dtw_distance
1303,1319,model3,-0.8948899905116394,-0.10511000948836054,0.1011662110723556,0.9385731126007876,-4.322697604667273,0.0005129185570902814,-0.2588017228100791,-4.3226972370385806,0.0005147024873505675,24,0.04896476474030553
1303,1434,model2,-0.8391983534167082,-0.16080164658329174,0.001,0.40398746166603605,-4.207669958210035,0.0006234676580618076,-0.5295961808778576,-4.207642417386499,0.0006216403324015034,0,0.05613588052808671
1303,1605,model3,0.7910309604584914,0.2089690395415085,0.006604327117333414,2.589574433251121,3.9733439896724825,0.0004985316862952159,0.12638681902684934,3.973346680077668,0.0005012029206607832,0,0.03646518536597343
1303,2105,model3,-0.7770729766087577,0.22292702339124232,0.10537518637001142,0.6738153313559808,-2.4495143292393085,0.0004888001459864073,-0.1052165340873811,-2.44952386654857,0.0004886783963171304,0,0.04360604426286363
1303,2324,model3,0.8175076227511285,0.18249237724887146,0.07146263209341165,1.0075225823727008,4.115307949618109,0.000465227865841396,-0.09719580194641364,4.115310530981644,0.00046732883251839296,8,0.03785012064974014
1303,2352,model3,-0.8954406475153409,0.10455935248465913,0.1872160086408166,0.555569188581262,-3.5652141937096014,0.0005918057024512093,-0.16803568165733548,-3.5651881190318613,0.0006000380216656168,4,0.051646696250660984
1303,2354,model3,0.8092416048431751,0.190758395156825,0.5326907539551521,1.2352239738251216,4.385971952364827,0.00043885177263385536,0.17711653900929095,4.3859725796536635,0.00044048217163050995,8,0.040801870043265076
1303,2371,model3,-0.8787040631531626,0.12129593684683734,0.3632893190654954,0.9487874635901904,-3.5226034086648497,0.0005896630518229522,0.0443827791165838,-3.5225994383658845,0.0005925269774500777,10,0.04576555593505871
1303,2448,model3,-0.7330328735740184,0.2669671264259816,0.15731381360338365,0.9589520976527725,-2.288257065725408,0.00047263707853613916,-0.22672503205795586,-2.2882552894888795,0.0004750495199652455,16,0.03990106438687668
1303,2887,model1,-0.3781987006933231,0.6218012993066769,0.8629528234573965,0.2793234703466482,-9.504564587677678e-05,0.0014437413098386867,-0.4318334084756736,-6.661338147750938e-16,0.0014055727235528287,24,0.15616577151991984
1303,2890,model1,-0.3402404538335895,0.6597595461664105,0.8509353395083088,0.4867542517260484,-1.5133697258826002e-05,0.0005016516440903942,0.043564779074957705,2.1760371282653068e-14,0.0004991020574959185,13,0.04088604165214482
1303,3045,model1,-0.5178867141433166,0.4821132858566834,0.8253159897612737,3.1674630170243527,-1.1643260431289569e-06,0.0006466816317263608,-0.10696188284638024,5.1514348342607263e-14,0.0006505638669851154,4,0.07074936017399036
1303,3189,model3,0.8844886385873821,0.11551136141261795,0.3982038135361325,1.126538425489834,4.354855468199383,0.0004979223498142839,0.2337545872208483,4.354850655048201,0.0004989909416435623,0,0.048468964712298224
1303,3481,model3,-0.9109027566348992,0.08909724336510097,0.08194256139412864,0.4390786832827305,-3.72071143674388,0.0006199891551162997,0.0665806759564328,-3.720702237330416,0.0006218529448972094,0,0.05190694193237011
1303,3706,model1,-0.451828839865668,0.548171160134332,0.8244094787927659,0.5476274747975786,-7.279970081725356e-06,0.0005033943833327461,-0.03297586743537248,1.5343282200319666e-13,0.0004985113810535184,0,0.04625927443143851
1303,5264,model3,-0.9010583257458192,0.09894167425418088,0.07433857923262573,1.9798073119017865,-3.4627538759399945,0.00044464546540412157,0.04073921644597829,-3.4627730578445983,0.00043404056444494094,14,0.05093795958497438
1303,5522,model3,-0.7166224079531545,0.28337759204684554,0.03426392149600352,0.9044362595437576,-2.070851555369732,0.0004455750816327673,-0.2098017626640558,-2.070844711281037,0.0004454784006347321,8,0.0374520062736492
1303,6176,model3,-0.9014076433932472,-0.09859235660675288,0.001,0.3887279030454774,-4.342433197434612,0.0006522351066417806,0.016084251528951585,-4.342420446441157,0.0006580917394923532,24,0.06948772378573853
1303,6456,model3,0.8871307503939656,0.11286924960603426,0.0968633061684194,1.2193338202177495,4.482379570432611,0.00047737541849796213,0.2592558676065094,4.48238102094355,0.0004787320034597409,0,0.04539447912218231
