stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action,dtw_distance
1319,1536,model3,-0.1906416659205485,0.8093583340794515,0.07273982500339615,0.5073822013283223,3.219995786682688,0.0017488754636439251,0.04792870688973661,3.2200206242329847,0.0017510169658694296,13,0.19405672542996344
1319,2105,model3,-0.19563652307172605,0.804363476928274,0.07143991218385526,1.786621553926396,2.517625632747107,0.0005821741761393487,0.10108980431370852,2.5176208138205696,0.0005829568966109497,4,0.057810474824279146
1319,2327,model3,0.4294498469606858,0.5705501530393142,0.08799210346489275,0.968730441664556,4.4658480153829805,0.0012723358005683964,-0.1824988316654582,4.465795575477253,0.0012273838680085588,8,0.10846218759180037
1319,2352,model3,-0.3354279045329654,0.6645720954670347,0.13754710297880576,0.3702628217511232,0.7751091043126399,0.0011267964746255743,-0.6284845011079735,0.7752021353923455,0.0010631247357881513,4,0.08595899509559501
1319,2357,model3,-0.16019496893236784,0.8398050310676322,0.10246421112961944,3.5993016542234497,4.096418164780137,0.0005174399992629536,-0.4007015501833016,4.096428702065913,0.0005064823142514179,0,0.05505009589949139
1319,2408,model3,-0.3096686818941952,0.6903313181058047,0.4383453837175,1.300844488438123,1.6045084697614942,0.0008234779778647577,-0.4657831357774525,1.6045445267445433,0.0007641386340409876,8,0.07257226018143892
1319,2610,model3,-0.07895866905940144,0.9210413309405984,0.07328508119848046,0.47736117496016295,1.7175680319486673,0.0006859121255075622,0.2284196450573107,1.7175627600144157,0.0006864020461602291,3,0.0874014902462712
1319,2881,model3,0.12781893178861614,0.872181068211384,0.07050869514780822,0.2539462594038477,3.8742662615959302,0.0008580308972306414,-0.27127937143804576,3.8743610899006056,0.0008483517659317728,24,0.07521936127903184
1319,2882,model3,-0.16361720578162994,0.8363827942183701,0.05768308866801571,0.3205040771478309,2.5947629748429333,0.0006808411456585675,0.520388120802611,2.5947829633865203,0.0006895354086483793,0,0.05785177857705637
1319,2884,model3,-0.14305610846999106,0.856943891530009,0.07588434778818028,2.5122194259769466,1.9640318890960964,0.0007087358242492508,0.0728727588299959,1.964036975322372,0.0007100880186669738,5,0.07783464636650861
1319,2891,model3,-0.23382358784379725,0.7661764121562028,0.07819153911430939,0.6067842610059765,1.3192162632799522,0.0010124138201960014,0.2110356125564153,1.3192708390472785,0.000998674341837442,8,0.1093706957875652
1319,2892,model3,0.16071139756358302,0.839288602436417,0.07486330610643327,0.9557092880712114,3.191696011334157,0.0008250112071780959,-0.12929240792788815,3.1917327279154666,0.000807667061380438,8,0.08521961981355186
1319,3481,model3,-0.3742738154244613,0.6257261845755387,0.10134375840395306,0.7506940312482776,0.16414708436197495,0.0010706226311388665,-0.2069135352096375,0.16416635666431945,0.0010696160711653562,24,0.0741746073845988
1216,1319,model3,-0.7517380433451233,0.24826195665487666,0.16907073601835315,0.7930284667740252,-2.0609635748374378,0.0006754957607630999,-0.2391914700289504,-2.060989602709038,0.0006525091608354535,4,0.06055782945135224
1216,1504,model3,-0.4332712373341024,0.5667287626658977,0.15568764457547413,0.4677267913729976,0.13318859857123538,0.0006777836785401937,0.3123929566397676,0.1331548527037827,0.0006739640648060373,4,0.061689829092174575
1216,1536,model3,-0.4300636752467921,0.569936324753208,0.07058062602608522,0.4784387575033606,1.0569400397624502,0.0013000104173198589,0.10074792412860868,1.0569642054072534,0.0013100517324680136,0,0.11655492571425241
1216,2324,model3,-0.3907004541695577,0.6092995458304423,0.15036763514581514,2.3556299139479058,0.24323007466586544,0.0006875777770079005,-0.265906966804108,0.24321942940860694,0.000686499549112803,14,0.07846405081756136
1216,2352,model3,-0.6111970550972865,0.38880294490271344,0.11922960672695285,0.7993023062959542,-1.2448611544055972,0.0006666965277630295,0.07666102439539121,-1.2448470544913592,0.0006693883693054661,3,0.04869964238603419
1216,2408,model3,-0.5849245977874211,0.4150754022125789,0.3558875659943824,0.9343959938879892,-0.667095520620543,0.0006798702107177263,-0.3686472266021012,-0.6670769125167281,0.0006510497585163753,24,0.04703230217050214
1216,2439,model3,-0.7016311358435173,0.29836886415648256,0.11127400690573652,0.43145304337498586,-1.2124764632389995,0.0007769391550222546,0.07342149940621058,-1.2124653698780767,0.0007842729378109562,11,0.056513659539656924
1216,2610,model3,-0.21269305495512325,0.7873069450448767,0.1016470356490674,0.421997124555186,0.8739490249158206,0.0006033987547512888,0.4389186398461393,0.8739595932075626,0.0006073446247655213,24,0.06933915133446311
1216,2618,model3,-0.612001979417705,0.38799802058229504,0.05091905615742793,0.6824407915063019,-1.4524361945457758,0.0007578578808899244,0.22409336319691686,-1.4524206458658273,0.0007651093677208666,5,0.06181690402607032
1216,2882,model3,-0.4000235731186416,0.5999764268813584,0.037737876317706025,0.3762376156814714,0.7050542464916126,0.0005637678583056304,0.6678750802132423,0.7050511972769113,0.0005631212220958955,5,0.04673522414802789
1216,2884,model3,-0.3412288170269785,0.6587711829730216,0.1541526770593025,2.613069492933884,0.5633403793094086,0.0005643216606055339,0.050379545228423916,0.5633352764763786,0.0005662800271687876,5,0.06165558633829904
1216,2891,model3,-0.5044647158962451,0.49553528410375497,0.04971478252617848,0.9700077309059746,-0.5919651789241203,0.0006651879690986168,-0.08667158196459981,-0.5919518433633528,0.0006710661018660246,13,0.06161862520328576
1216,2892,model3,0.3799259514644925,0.6200740485355076,0.11832062326483582,1.0705340369555465,3.426891660258743,0.0006452171732580187,-0.4545666967725449,3.4269271956145024,0.0006114627011608246,0,0.0704793857702335
1216,2912,model3,0.6922799288028362,0.3077200711971638,0.016741228534382646,0.17766280641496646,4.527622165578875,0.0009564134316476039,-1.0084614686722029,4.527711924722648,0.0008596609684044423,12,0.08813447453339851
1216,3231,model3,-0.39952895484738776,0.6004710451526122,0.14052321896233075,0.8462233804537029,0.38400854198022544,0.0005487447779775532,-0.05548855592295392,0.38400388007241615,0.0005494384149824064,5,0.04744966829060049
1216,3673,model3,-0.1605008687807264,0.8394991312192737,0.0818272585638036,0.4368030622778393,3.238010639970625,0.0020974893486801443,-0.1272404968004434,3.23786034552535,0.001981749659891509,5,0.26301099495467206
1301,2327,model2,-0.7770523867159213,-0.2229476132840788,0.001,0.7377327764279872,-4.572819212767596,0.0008294670809314053,0.9601422757253228,-4.572815765612399,0.0008317921669755236,0,0.06623839562823841
1301,2337,model3,0.7941589158775568,0.2058410841224432,0.0974522644386532,0.2759121395997857,4.15540308646861,0.0008900510745995648,-1.3397591871522592,4.155574290375538,0.0007397245091188558,24,0.0703998139166262
1301,2352,model3,-0.7449405944025651,0.2550594055974349,0.02838451262714612,0.3841657240366431,-2.5433587417363808,0.0007059702410818374,-0.2630729102771869,-2.5433508758215124,0.0007101372321283448,24,0.05818898826422103
1301,2408,model3,-0.6871796898664204,0.3128203101335796,0.19691644642226416,0.9958921085152528,-1.80627958472825,0.000546351614461449,0.7442069467893696,-1.806330984943285,0.0004860847676619307,4,0.049168098165325524
1301,2912,model3,-0.8518559434197271,-0.14814405658027294,0.006311204406486881,0.2450018056223825,-4.664737142965796,0.0009023996064607484,0.8523845828084038,-4.664780259277928,0.0008719287752672164,8,0.07454085654613207
1301,3481,model3,-0.7375297729299889,0.2624702270700112,0.14448114726389252,0.5033451554504604,-2.624293165193185,0.0007796446490797307,0.7049939459002295,-2.624358530309257,0.0007267173715915728,0,0.0628178180708101
1314,2610,model3,-0.08164762207833913,0.9183523779216608,0.06140691536761422,0.7536431411467985,1.8232224499898173,0.0006165748822846494,0.07126520042387625,1.8232202890221783,0.0006174561705779612,5,0.06789402700655939
1314,2881,model3,0.14325367476145762,0.8567463252385423,0.07307797040987048,0.5329190287475482,3.662371842173368,0.0006936173057234424,0.038214932960786686,3.6624152875486287,0.0006763438656080516,0,0.05841544009074995
1314,2884,model3,-0.1107441290468223,0.8892558709531777,0.2124291698644918,2.176694149403115,2.3566554847146133,0.0007754171760121013,0.07622078168228694,2.3566574624754715,0.0007808530095134543,0,0.07923071788696118
1314,2891,model3,-0.13861753496839407,0.861382465031606,0.0828866364356505,0.3495784862888908,2.1934746233748266,0.0014016896978860198,-0.11069671458405857,2.1935242196334954,0.0014080038442396187,24,0.128525542114932
1504,1536,model3,-0.5190676314251056,0.4809323685748944,0.026854278878796472,0.5679546618472607,0.6315651918291657,0.0011190873577006876,-0.02091457964638617,0.6316150245823453,0.0011235568446727293,9,0.12977170356242307
1504,2303,model3,0.7467305105478537,0.2532694894521464,0.16973107124871906,0.569614291662638,3.1665412487391795,0.0009072990834732576,0.7116564087189371,3.1664588964361484,0.0009052878890175226,10,0.07376803355290695
1504,2610,model3,-0.3380847143487796,0.6619152856512204,0.03806208487068731,0.9617500505337074,0.33057616084884217,0.0005055035905468224,0.12452418211059772,0.3305958871687309,0.0005100443779848331,9,0.04759285080164477
1504,2884,model3,-0.3636656452531196,0.6363343547468805,0.03130539091844603,1.6274129053851083,0.6689714359760983,0.0005917932014809831,-0.20286332378553287,0.6689765020484189,0.0005963168702045515,0,0.05414877180914468
1504,6116,model3,-0.6514205621383632,0.3485794378616369,0.10379300203441674,3.2701896055735777,-1.4078345967150037,0.00046965372462300233,0.041124705195517884,-1.4078385386626593,0.00046937336055388035,11,0.0518105813383718
1504,6269,model2,-0.8634541651377909,0.13654583486220906,0.001,0.3432813979936007,-2.2175951850393845,0.0010507366390942652,-0.3783342320139409,-2.217490827662421,0.0010073979641899732,11,0.1195991230019624
1536,2303,model3,-0.7028593728459592,-0.2971406271540408,0.13442378084482862,0.6902571376428592,-4.24425724772805,0.0015605538539122366,0.5111220108083266,-4.244250560163925,0.0015702086400815832,24,0.16737261081458854
1536,2382,model3,-0.7336222327250335,0.2663777672749665,0.10220427391868353,0.5061312563244429,-2.471003331088269,0.0016506342220279225,0.03954802879942783,-2.471010262534721,0.0016604045259539476,0,0.18782391212909522
1536,2448,model1,-0.4059559847460653,0.5940440152539347,0.9796852194619282,0.505824562856923,-2.283640034390189e-05,0.0011322826512620318,0.21895862236638527,-8.881784197001252e-16,0.0011191050327783046,24,0.1106007217248759
1536,2610,model1,-0.3096243719716626,0.6903756280283374,0.8805293412915451,0.4100089431187651,1.3762815908198905e-05,0.0009267283991759847,-0.3581026840787293,8.881784197001252e-16,0.0009265981592311947,5,0.06830474178299606
1536,2881,model3,-0.567529171642339,-0.4324708283576609,0.015119202967126582,0.3933427641675001,-4.463177067806003,0.0013580906555307776,-0.2584834962353424,-4.463242590706097,0.001357301541422432,0,0.14134481623177786
1536,2884,model1,-0.3756617681966609,0.6243382318033391,0.8482071209477541,0.5997050772702961,5.969075665202735e-06,0.0010054195103104046,-0.005827374950906148,5.773159728050814e-15,0.0010091912720931588,5,0.09364916222054243
1536,3231,model1,-0.40470025819101424,0.5952997418089858,0.8016495973480837,0.4085129809396831,-5.6639971657842145e-06,0.001094740547104421,0.06488504094527857,1.354472090042691e-14,0.0010951509668504335,5,0.08477846793224253
1536,6239,model2,0.974864106062703,0.02513589393729692,0.001,0.3918097598144393,4.9209985116593895,0.002307870105558951,0.4921057630670729,4.920882764241907,0.0023259813891419305,4,0.2383367268704104
