stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action,dtw_distance
1303,1605,model1,-0.3713817363865112,0.6286182636134888,0.9752341091721276,0.6805876118517926,-3.859412049518044e-05,0.0012545960150687756,-0.4547321731313052,-2.3844532126560125e-08,0.001267183484568483,3,0.12391530706896514
1303,2330,model1,-0.5550374820608115,0.4449625179391885,0.7944888327979341,0.3300066350971429,4.896253730445703e-06,0.0008173800790142133,0.3849169575511909,-1.3842260671026452e-12,0.0008226909095725732,8,0.06870349023025168
1303,2347,model1,-0.452021795009317,0.5479782049906831,0.995684492142586,0.3874303787050879,3.4994241577379625e-07,0.0007992119062050286,-0.8576126754399448,6.661338147750938e-16,0.0008017902109355614,0,0.06344670028211752
1303,2439,model3,-0.7925545610142999,0.2074454389857001,0.3325545797766715,0.5404399625704873,-2.3133329478417655,0.000922756152334856,0.08707620567932096,-2.313300015366515,0.0009232887607160859,0,0.08534749595367197
1303,2881,model3,-0.4440873543422944,0.5559126456577056,0.18290091460291505,0.6273163667381845,0.2309081268977953,0.0005303778028273057,-0.052670623971044425,0.2309137502095484,0.0005323981312117063,8,0.0391530699981153
1303,2884,model3,-0.4468894822343136,0.5531105177656865,0.14665496440894096,0.9678273163503603,-0.29725381178877913,0.000583395799973662,-0.15102212885941005,-0.29723195231127897,0.000587388227094234,5,0.05072349576565416
1303,2892,model1,-0.409230289882204,0.5907697101177961,0.9216257606129824,1.4406789185729771,-2.2233574102659877e-05,0.0006041431452888932,0.18809882375230894,1.498801083243961e-13,0.0005988989922553487,10,0.06037547541675292
1303,3034,model1,-0.5281579237469167,0.4718420762530833,0.9701677184113752,1.9640516042082221,1.275348346794362e-05,0.0009168788944147028,0.1692082894356108,0.0,0.0009143890251331637,9,0.09334655141742099
1303,3231,model3,-0.7722695850631269,0.22773041493687315,0.6372316314558581,0.5560605669719043,-2.526373258020864,0.0008181495400303836,0.32947104244813696,-2.5263190278998477,0.0008454638738909249,18,0.08943703883579879
1303,3706,model3,-0.591389415600271,0.4086105843997289,0.29106650473348683,0.7551168251021986,-1.0467294479816398,0.0006216080696847148,0.04034108380597199,-1.0467357476672698,0.0006215611153608492,8,0.05715361506739658
1303,5264,model3,-0.7224114498427525,0.27758855015724754,0.05919732118873953,0.35749043545821285,-1.8088170854200696,0.001444133158922107,-0.34885223260464143,-1.8088186781601412,0.0014492301719147092,4,0.09115809279441134
1605,2105,model3,0.28360311355016,0.7163968864498399,0.22615285797988785,1.372909901975294,3.653072979656237,0.0005879729425732059,0.3915768416475616,3.6530334689917887,0.0005491158585082936,8,0.04267471154943636
1605,2313,model3,-0.8299550983499933,0.17004490165000674,0.2972750368910056,1.1485209221133532,-1.5529244902033876,0.0014614902927863414,-0.17044266099000294,-1.5528403455505868,0.0013891699384018519,24,0.149006556409081
1605,2327,model3,-0.7588261981125596,0.24117380188744045,0.19449141387255092,1.0066836902028469,-0.806841811117522,0.0014023566126508586,0.04713600489692892,-0.8068147090951251,0.0013883582974814858,24,0.1301759481980942
1605,2330,model2,-0.3207899468601169,0.6792100531398831,0.001,1.116633906081255,2.8132815027597404,0.0007030920881622266,0.4983545312767016,2.813240699811267,0.0007028756425793588,24,0.05903950382756795
1605,2337,model2,0.8178622537579792,-0.18213774624202086,0.001,0.5230282165059289,1.5626564765484925,0.001764722899452461,-0.3777344313201683,1.5626659081053695,0.0017760421380781438,8,0.14961620936661513
1605,2347,model1,-0.5826863250582518,0.4173136749417482,0.9642314394215478,1.5155431262789967,3.265216932827701e-06,0.0010491669606568245,0.595915420474861,-1.4654943925052063e-14,0.0010501889278171817,8,0.09567622063701342
1605,2354,model3,-0.5988710744096336,-0.4011289255903664,0.010824977307864986,0.4821414226380638,-3.2869695399333807,0.0012946429733429374,0.33736610342203144,-3.2868796319875098,0.0012309888033214715,5,0.11178876396374204
1605,2357,model3,0.012014178303508831,0.9879858216964912,0.021977863960112604,0.31869343235090697,5.60257836191948,0.0010995767945819652,0.4666272699718606,5.602343640445569,0.0010164050565438208,0,0.13580844472130033
1605,2377,model3,-0.7618544665263688,0.2381455334736312,0.3548554034758922,3.289125475595188,-0.9188564015452888,0.0011196082209131474,-0.2614771703913936,-0.9188560627419416,0.001123307054407349,5,0.12606439234338684
1605,2449,model3,-0.6731129071688495,0.3268870928311504,0.475560474290024,0.8239744334752104,-0.5950584367429634,0.0012357512829346616,-0.2062380233305492,-0.5950500637086469,0.0012285851122589664,0,0.12750902378271478
1605,2492,model3,-0.7088896495898621,0.29111035041013794,0.15296607031945136,1.5874887846946428,-0.6511625198456251,0.0012516530964872881,-0.3765063812189811,-0.6511203576875364,0.001217810260394063,5,0.11986084937147656
