stock1,stock2,reward,theshold choose
1216,2382,0,0
1216,2610,0,0
1301,2311,0,0
1301,2353,0,0
1301,2357,0,0
1301,2881,0,0
1301,2892,0,0
1101,2353,0,0
1402,2201,0,0
1402,2303,-0.030974999999983766,0
1402,2344,0,0
1402,2357,0,0
1402,2439,0.3689500000000123,1
1402,2610,0,0
1402,2892,0,0
1402,3045,3.4253750000000593,1
1402,3532,0,0
1402,5871,0,0
1402,6176,0,0
1326,2204,0,0
1326,2317,0,0
1326,2344,0,0
1326,2357,0.5387500000000927,1
1326,2382,0,0
1326,2439,0.4985499999999945,1
1326,2610,0,0
1326,2618,0,0
1326,2892,0,0
1326,2915,0.6040000000000418,1
1326,6176,0,0
1605,4938,0.2105499999999978,1
1605,6269,0,0
2204,2892,0,0
2105,2330,0,0
2105,2409,0,0
2105,2492,0,0
2105,2892,0.025000000000005684,1
2105,5871,0,0
2105,6176,0.5712500000000418,1
2105,6269,-2.540899999999965,0
2105,6505,2.3162999999999982,1
2201,2301,0,0
2201,2311,0,0
2201,2337,0,0
2201,2344,0.29837500000000006,1
2201,2353,0.1681250000000034,1
2201,2357,0,0
2201,2409,0,0
2201,2448,0,0
2201,2542,0,0
2201,2603,0,0
2201,2618,0.06495000000000317,1
2201,2801,0,0
2201,2881,0,0
2201,2888,0,0
2201,2890,0,0
2201,2892,0,0
2201,2915,0,0
2201,3045,0,0
2201,4938,0,0
2201,5871,0,0
2201,6116,0,0
2201,6176,0,0
2201,6269,0,0
2201,6505,0,0
2303,2412,0,0
2303,3532,0.36410000000002896,1
2303,5871,0,0
2301,2330,0,0
2301,2344,0,0
2301,2353,0,0
2301,2357,0,0
2301,2439,-1.797124999999994,0
2301,2448,0,0
2301,2542,0,0
2301,2610,0,0
2301,2881,0.19227499999996667,1
2301,2890,-0.24212499999998727,0
2301,2892,0.2460750000000047,1
2301,2915,0.04565000000000907,1
2301,3045,0.31262500000002547,1
2301,6116,0,0
2301,6176,0,0
2301,6505,0.8040000000000305,1
2308,2439,0,0
2308,2492,0,0
2308,2801,0,0
2317,2344,0,0
2317,2382,0,0
2317,2439,0,0
2317,2610,0,0
2317,2892,0,0
2317,2915,0,0
2317,6116,0,0
2337,2357,0,0
2337,2610,0,0
2337,2801,0,0
2337,2881,0,0
2337,2890,0,0
2337,3406,0,0
2337,4938,0,0
2337,6116,0,0
2337,6176,0,0
2311,2330,0,0
