stock1,stock2,reward,theshold choose
1402,2330,-0.05762500000000159,0
1402,2353,0,0
1402,2882,0,0
1326,2353,0,0
1301,2412,1.179100000000119,1
1301,2610,0.12102500000002436,1
1301,3044,0.19490000000001828,1
1303,1476,0,0
1303,2308,0,0
1303,2324,0,0
1303,2353,0,0
1303,2371,0.4795500000000317,1
1303,2412,0,0
1303,2610,0.1459999999999937,1
1303,2823,0,0
1303,2883,0,0
1303,2892,0,0
1303,2915,0,0
1303,3044,0.6287499999999966,1
1303,3231,0,0
1303,3673,0,0
1303,6116,0,0
1303,6269,0,0
1476,2106,0,0
1476,2324,0,0
1476,2353,1.1053750000000235,1
1476,2412,1.2010000000000787,1
1476,2610,-1.6157499999999558,0
1476,2823,0,0
1476,2883,0,0
1476,2884,0.5843750000000227,1
1476,2892,-0.6708749999999952,0
1476,3044,0,0
1476,3673,2.181250000000091,1
1590,2412,1.0075000000001069,1
1590,2882,0,0
1605,2049,0,0
1605,2412,0.23075000000000045,1
1605,3673,0,0
1909,2412,0.3288999999999973,1
1909,6269,0,0
2049,2106,0,0
2049,2324,-3.612375,0
2049,2330,0,0
2049,2353,0,0
2049,2610,-1.0399999999999636,0
2049,3044,0,0
2308,2324,-0.13137499999997715,0
2308,2353,0.16775000000001228,1
2308,2360,5.275750000000073,1
2308,2371,-1.0694999999999766,0
2308,2408,-1.5950999999999453,0
2308,2610,1.1917500000000203,1
2308,2883,0,0
2308,3044,1.6120000000000516,1
2308,3673,0,0
2308,6116,0,0
2308,6269,0,0
2106,2308,0,0
2106,2324,0,0
2106,2330,0,0
2106,2353,0,0
2106,2371,0.1578500000000176,1
2106,2610,0.3478250000000003,1
2106,2882,0,0
2106,2883,0,0
2106,2884,0,0
2106,2891,0,0
2106,2915,0,0
2106,3019,0.27112500000001205,1
2106,3044,0.2920000000000158,1
2106,3481,0,0
2106,6269,0.7778750000000088,1
2324,2353,0,0
2324,2371,-1.0575249999999947,0
2324,2412,0.21229999999999905,1
2324,2823,0,0
2324,2884,0,0
2324,2892,0,0
2324,3044,0.1991000000000156,1
2324,3673,-2.0679999999999836,0
2324,6269,-1.0871249999999861,0
2330,2353,0.019249999999999545,1
2330,2610,0.29512500000000585,1
2330,2823,0,0
2330,2892,0,0
2330,3044,0.6330000000000382,1
2353,2356,0,0
2353,2360,0,0
2353,2371,0,0
2353,2610,0,0
2353,2823,0.046825000000005446,1
2353,2882,0,0
2353,2883,0.2865099999999927,1
2353,2915,0,0
2353,3044,0,0
2353,3481,0.16267500000000545,1
2353,3673,0,0
2353,4938,0,0
2353,6269,0.460125000000005,1
2371,2610,0.3366750000000014,1
2371,2883,0,0
2371,2884,0.0905500000000039,1
2371,2892,0,0
2371,3044,0,0
2360,3019,4.239750000000072,1
2360,3044,1.444000000000102,1
2408,3673,3.076849999999979,1
2409,3044,0,0
2412,2610,0,0
2412,2882,1.0047500000000298,1
2412,2883,0,0
2412,2891,0,0
2412,2915,0,0
2412,3673,0.8842499999999944,1
2412,9945,0,0
2610,2823,0.20175000000001475,1
2610,2882,0.23245000000000715,1
2610,2883,0.09342500000000697,1
2610,2892,0.23025000000001228,1
2610,2915,0.3360500000000002,1
2610,3019,0.4781250000000128,1
2610,3044,-1.7594999999999885,0
2610,3673,0.5058750000000103,1
2823,2882,0,0
2823,2891,0,0
2823,3481,0,0
2883,2892,0,0
2883,3044,0,0
2883,3673,0,0
2883,6269,0.3583500000000157,1
2882,2891,0,0
2882,3044,0,0
2882,3673,0,0
2884,3673,0.45862500000001205,1
2891,3673,1.2015000000000242,1
2892,3044,0.43575000000001296,1
2915,3044,1.5949000000000808,1
3019,3044,1.9792500000000928,1
3044,4938,-4.587899999999962,0
3044,6116,0,0
3044,6269,0,0
3481,3673,0.49687500000001705,1
3673,4938,-1.7221999999999582,0
3673,6269,5.026250000000061,1
