stock1,stock2,reward,theshold choose
1326,1504,0,0
1326,1605,-2.026724999999999,0
1326,1802,-2.1420000000000385,0
1326,2002,0.5164000000000186,1
1326,2105,0,0
1326,2301,0,0
1326,2344,0,0
1326,2352,0,0
1326,2354,-1.362499999999983,0
1326,2409,0,0
1326,2448,0,0
1326,2474,-2.3127000000000066,0
1326,2603,0,0
1326,2618,-0.05740000000000123,0
1326,2633,0,0
1326,2890,0,0
1326,2892,0,0
1326,2915,-2.9984000000000037,0
1326,3231,-2.281449999999978,0
1326,4904,0,0
1326,5264,-0.9929499999999933,0
1326,5880,-0.002074999999990723,0
1477,2344,0.48075000000000756,1
1101,1326,0,0
1101,1605,0,0
1101,1802,0,0
1101,2301,0,0
1101,2308,0,0
1101,2344,0,0
1101,2377,0,0
1101,2409,0,0
1101,2454,0,0
1101,2474,0,0
1101,2633,0,0
1101,2890,0,0
1101,2915,0,0
1101,3231,0,0
1101,3702,0,0
1101,4904,0,0
1101,5264,-2.7713749999999777,0
1504,1605,0,0
1504,2002,0,0
1504,2354,0,0
1504,2409,0,0
1504,2474,0.4825000000000017,1
1504,2618,0,0
1504,2633,0,0
1504,2881,0,0
1504,2884,0,0
1504,2890,0,0
1504,2891,0,0
1504,3231,0,0
1504,3702,-0.5681249999999949,0
1504,4904,0,0
1504,5264,0.26300000000000523,1
1504,5880,0,0
1504,6269,0,0
1504,9945,0,0
1605,2002,0,0
1605,2308,0.35755000000001047,1
1605,2344,0.14057500000000545,1
1605,2352,0,0
1605,2354,0,0
1605,2377,0,0
1605,2409,0.07350000000001167,1
1605,2454,0,0
1605,2474,0,0
1605,2603,0,0
1605,2633,0,0
1605,2891,0,0
1605,3702,0,0
1605,4904,0,0
1605,5264,-0.718324999999993,0
1802,2105,0.15785000000000338,1
1802,2308,0.8382500000000306,1
1802,2344,0.1371250000000046,1
1802,2454,0.2692000000000121,1
1802,2474,-2.6488499999999533,0
1802,2884,0,0
1802,2891,0.08500000000000796,1
1802,2892,0,0
1802,3702,0,0
1802,4904,0,0
1802,5264,0.32262500000000216,1
1802,5880,0,0
2002,2301,0,0
2002,2308,0,0
2002,2354,0,0
2002,2377,1.0515000000000043,1
2002,2409,0,0
2002,2454,0,0
2002,2474,0.4191250000000082,1
2002,2542,0,0
2002,2618,0.0887500000000081,1
2002,2633,0,0
2002,2915,0,0
2002,4904,0,0
2002,5264,0.4057500000000118,1
2002,5880,0.15105000000000146,1
2002,6269,0,0
2105,2301,0.9360500000000229,1
2105,2454,0.6892500000000439,1
2105,2618,0,0
2105,2633,0,0
2308,2344,0,0
2308,2354,0,0
2308,2377,0,0
2308,2448,0,0
2308,2474,1.5685000000000855,1
2308,2618,0.13175000000002512,1
2308,2881,0.3454499999999996,1
2308,2884,0,0
2308,2890,0,0
2308,2891,0,0
2308,4904,0,0
2308,5264,-3.5564999999999714,0
2301,2308,-1.2402499999999534,0
2301,2344,0,0
2301,2352,0.054250000000010346,1
2301,2409,0.08312500000000966,1
2301,2448,0,0
2301,2454,0,0
2301,2474,0,0
2301,2542,0.644750000000009,1
2301,2618,0,0
2301,2633,0.36352500000000987,1
2301,2890,0,0
2301,2892,0,0
2301,2915,0,0
2301,5264,0.8145000000000095,1
2301,5880,0.16302500000000464,1
2324,2474,0,0
2324,2603,0,0
2345,3231,0.16237500000001148,1
2352,2377,0,0
2352,2409,0.14230000000001297,1
2352,2412,0,0
2352,2454,0,0
2352,2474,0,0
2352,2542,0,0
2352,2618,0,0
2352,2633,0,0
2352,2809,0.09130000000001814,1
2352,2890,0,0
2352,3702,0,0
2352,4904,0,0
2352,5880,0,0
2354,2412,0.5516500000000093,1
2354,2454,0,0
2354,2474,0.4714000000000027,1
2354,2542,0.4819000000000102,1
2354,2633,0.20052500000001316,1
2354,2892,0,0
2354,4904,0,0
2354,5264,0.457800000000006,1
2354,5880,0,0
2354,9904,0,0
2344,2352,0,0
2344,2377,0.15724999999999767,1
2344,2379,0,0
2344,2448,0.07145000000000579,1
2344,2454,0.3360000000000056,1
2344,2474,0,0
2344,2542,0.08740000000000947,1
2344,2618,0.15129999999999555,1
2344,2633,0,0
2344,2823,0.1337500000000027,1
2344,2881,0,0
2344,2890,0,0
2344,2891,0,0
2344,2892,0.03797500000000298,1
2344,2915,0.07600000000000762,1
2344,3231,0,0
2344,3702,0.10495000000000942,1
2344,4904,0,0
2344,5264,0.5115000000000052,1
2344,5880,0.21402500000000657,1
2377,2379,0,0
2377,2412,0,0
2377,2448,0,0
2377,2618,0,0
2377,2633,0,0
2377,2890,0,0
2377,2891,0,0
2377,2892,0.1077499999999958,1
2377,2915,0,0
2377,4904,0,0
2377,5880,0,0
2379,2618,0,0
2379,2633,0,0
2379,3231,0,0
2379,3702,0.9019000000000261,1
2412,2474,1.1472499999999854,1
2409,2412,0,0
2409,2474,0.7703750000000014,1
2409,2603,0.05540000000000589,1
2409,2618,0,0
2409,2633,0,0
2409,2881,0.08825000000000927,1
2409,2884,0,0
2409,2890,0,0
2409,2891,0,0
2409,2892,0.05002500000000154,1
2409,3189,0,0
2409,3702,0,0
2409,4904,0,0
2409,5264,0,0
2409,5880,0,0
2409,6269,0.1207250000000073,1
2409,9904,0,0
2448,2474,3.287250000000043,1
2448,2542,0,0
2448,2603,0,0
2448,2618,0,0
2448,2633,0.34817500000000834,1
2448,2890,0,0
2448,2891,0,0
2448,2892,0,0
2448,2915,0,0
2448,3702,0,0
2448,4904,0,0
2448,5264,0.8790000000000049,1
2448,5880,0.14782500000000454,1
2542,2618,0,0
2542,2633,0.19645000000002,1
2542,2890,0,0
2542,2915,0.17340000000004352,1
2542,3702,0,0
2542,4904,0,0
2542,5264,-4.180999999999983,0
2542,5880,0.16377500000000822,1
2454,2474,0,0
2454,2542,0.2950000000000159,1
2454,2603,0,0
2454,2618,0,0
2454,2633,0,0
2454,2890,0,0
2454,2892,0,0
2454,2915,0,0
2454,3702,0,0
2454,4904,0.11575000000001978,1
2454,5264,1.0900000000000318,1
2454,5880,0,0
2454,9904,0,0
2603,2618,0,0
2603,2633,0,0
2603,2890,0,0
2603,2891,0.17592500000000655,1
2603,2892,0,0
2603,3702,0,0
2603,4904,0,0
2603,5264,0,0
2474,2542,0.2335000000000491,1
2474,2618,0,0
2474,2633,0,0
2474,2881,0,0
2474,2884,0,0
2474,2890,0,0
2474,2891,0,0
2474,2892,0.22424999999999784,1
2474,2915,1.2600500000000068,1
2474,3231,0,0
2474,3702,0.5701250000000186,1
2474,4904,0,0
2474,5264,0.65625,1
2474,5880,0,0
2474,6269,-1.2522500000000036,0
2618,2633,0.16635000000000133,1
2618,2881,0.1314000000000135,1
2618,2884,0.15660000000000807,1
2618,2890,0,0
2618,2915,0.29675000000001006,1
2618,3231,0.16427499999999995,1
2618,3702,0.12562500000000654,1
2618,4904,0,0
2633,2881,-0.23482499999999362,0
2633,2884,0,0
2633,2890,0,0
2633,2891,0,0
2633,2892,0,0
2633,2915,0.15287500000000875,1
2633,3044,0,0
2633,3702,0,0
2633,4904,0,0
2633,5264,0,0
2633,5880,0,0
2633,6269,0,0
2633,9904,0,0
2881,2884,0,0
2881,2892,0,0
2881,3702,0,0
2881,5264,0.3205000000000098,1
2881,5880,0,0
2884,2890,0,0
2884,2891,0,0
2884,2892,0,0
2884,3702,0,0
2884,5264,0.4627499999999998,1
2891,3231,0.187925000000007,1
2891,3702,0,0
2891,4904,0,0
2890,2892,0,0
2890,2915,0,0
2890,3231,0,0
2890,4904,0,0
2890,5264,0,0
2890,9904,0,0
2892,2915,0,0
2892,3702,0,0
2892,4904,0,0
2915,3702,0,0
