stock1,stock2,reward,theshold choose
1301,2308,0.2699999999999818,1
1301,2356,0.29040000000001953,1
1301,2383,0,0
1301,2823,0,0
1303,1402,0.07102499999999168,1
1303,2002,0,0
1102,1326,0,0
1102,2356,0,0
1102,2884,0,0
1314,1722,0,0
1314,2356,0.09047500000000674,1
1314,2492,-1.0248749999999944,0
1314,2884,0,0
1314,3019,0.46350000000001046,1
1326,2105,0,0
1326,2308,0,0
1326,2352,0,0
1326,2379,0,0
1326,3231,0,0
1326,3481,0,0
1326,3702,0,0
1326,5264,0,0
1326,9904,0,0
1477,2201,0,0
1477,2352,0.6673750000000069,1
1477,2356,-0.09799999999999898,0
1477,2887,-0.5308749999999947,0
1402,2492,0,0
1402,2880,0.0864000000000047,1
1402,2884,0,0
1402,5264,-0.6066249999999798,0
1722,2201,0,0
1722,2303,0,0
1722,2308,0,0
1722,2345,0,0
1722,2352,0,0
1722,2383,0,0
1722,2618,0,0
1722,2883,0,0
1722,2884,0,0
1722,3019,0,0
1722,3231,0,0
1722,3481,0,0
1722,3702,0,0
1722,5264,0,0
1722,6116,0,0
2002,2345,0,0
2002,2884,0,0
2002,3702,0,0
2002,9904,0,0
2105,2356,0.2526500000000027,1
2105,2884,0.030400000000014415,1
2105,9904,0,0
2201,2303,0,0
2201,2356,0.3595499999999987,1
2201,3019,-2.3393749999999756,0
2303,2352,0,0
2303,2823,0.08190000000000275,1
2303,2887,0,0
2303,5264,0,0
2303,5880,0.12715000000000387,1
2308,2356,0.3712500000000034,1
2308,2379,2.8567500000000337,1
2308,2880,0,0
2308,2883,0,0
2308,2887,0.43837500000000773,1
2308,2891,0.3866250000000093,1
2308,9904,0,0
2317,2345,0,0
2345,2352,0.7811500000000038,1
2345,2451,1.5929000000000144,1
2345,2492,0.685750000000013,1
2345,2884,-0.04774999999997931,0
2345,6285,2.549000000000035,1
2345,9904,-1.575749999999971,0
2352,2383,0.6790000000000163,1
2352,2823,0,0
2352,3034,0,0
2356,2379,0.16925000000000523,1
2356,2451,0,0
2356,2492,0,0
2356,2812,0,0
2356,2883,0,0
2356,3019,0,0
2356,3231,0.280725000000011,1
2356,6285,0,0
2356,6456,0,0
2379,2492,0,0
2379,2885,0.4837500000000148,1
2383,2891,0,0
2409,3481,0.061299999999999244,1
2451,2823,0,0
2492,6116,4.159025000000014,1
2492,6285,1.160000000000025,1
2618,2884,0.09222500000001155,1
2823,6116,0.3000499999999988,1
2812,2883,0,0
2884,3231,0,0
2884,3702,0,0
2885,3231,0.17765000000001407,1
2883,2891,0,0
2883,3706,0,0
2887,3019,0.9803750000000093,1
2887,3706,0.1946750000000037,1
2891,5264,0.9293750000000074,1
3231,3481,-0.1032499999999974,0
3231,9945,0.06997500000000301,1
3481,5264,0.4860000000000184,1
3481,6505,0,0
6456,9904,-1.1307499999999777,0
