stock1,stock2,reward,theshold choose
1102,2360,0,0
1102,2633,-0.5461999999999989,0
1102,6456,0,0
1314,2330,0.292500000000004,1
1314,2360,0.4514999999999958,1
1314,2891,0,0
1314,6456,0,0
1303,2308,0,0
1303,2408,-0.3412000000000006,0
1303,2454,0,0
1303,2633,0,0
1303,2881,0,0
1303,2892,0,0
1303,3045,0,0
1101,2002,0,0
1101,2308,0,0
1101,2317,0,0
1101,2325,0,0
1101,2383,0,0
1101,2542,0,0
1101,2633,0,0
1101,2883,0,0
1101,3682,0.17225000000000534,1
1101,4958,-0.2935249999999954,0
1326,2633,0,0
1402,2308,0.33825000000001637,1
1402,2356,0,0
1402,2408,0,0
1402,2409,0,0
1402,3045,0,0
1402,6116,0,0
1536,2356,0,0
1536,2451,0.6105000000000302,1
2002,2049,0,0
2002,2103,0,0
2002,2317,0,0
2002,2325,0,0
2002,2360,0.6212500000000176,1
2002,2408,0,0
2002,2454,0,0
2002,2542,0.11967500000001507,1
2002,2633,0,0
2002,2882,0,0
2002,3682,0.2009000000000043,1
2002,6116,0.291000000000011,1
2103,2325,0,0
2103,2451,0,0
2103,2454,0,0
2103,2883,0,0
2103,6116,0.16440000000000055,1
2049,2103,0,0
2049,2330,0,0
2049,2360,0,0
2049,2408,0,0
2049,2451,2.5662500000001387,1
2049,2454,2.3712500000001455,1
2049,2633,0,0
2049,3673,0,0
2049,3682,0.49037500000002154,1
2049,4958,0,0
2303,2317,0,0
2303,2325,0,0
2303,2408,0.20130000000001758,1
2303,2633,0,0
2303,2882,0,0
2303,3045,1.6662250000000558,1
2303,3682,0,0
2308,2330,0,0
2308,2356,0,0
2308,2408,-1.558499999999924,0
2308,2451,0,0
2308,2615,0,0
2308,2633,0,0
2308,2880,0,0
2308,2892,0,0
2308,3045,0,0
2308,3532,0,0
2308,3673,1.0487500000000693,1
2308,3682,0.4455000000000098,1
2308,6456,0,0
2317,2330,-3.6677500000000123,0
2317,2356,-0.7581499999999863,0
2317,2408,0,0
2317,2451,0.4867500000000291,1
2317,2454,0,0
2317,2881,0,0
2317,4958,0,0
2327,2360,0,0
2325,2356,0,0
2325,2360,0,0
2325,2408,0,0
2325,2454,0,0
2325,2610,0,0
2325,2633,0,0
2325,2881,0,0
2325,2891,0,0
2325,2892,0,0
2325,3532,0,0
2325,3673,0,0
2325,3682,0,0
2325,4958,0,0
2325,6116,0,0
2325,6456,0,0
2330,2408,0,0
2330,2451,0,0
2330,2610,0,0
2330,2633,0,0
2330,2881,0,0
2330,2883,0,0
2330,3045,0,0
2330,3682,0,0
2330,4958,-1.3354999999999677,0
2330,5871,0,0
2330,6116,0.06050000000001887,1
2330,6456,0,0
2356,2633,0,0
2356,2881,0,0
2356,3682,0,0
2356,4958,0,0
2356,6116,0.14687500000000497,1
2360,2492,1.0242500000000234,1
2360,2603,0,0
2360,2610,0,0
2360,2633,0,0
2360,2883,0,0
2360,2891,-0.09087499999999693,0
2360,3045,0,0
2360,3682,0,0
2360,4958,0,0
2360,9904,-1.5267499999999927,0
2382,2408,0,0
2382,2409,0.05470000000001107,1
2382,2454,0,0
2382,2723,0.44925000000000637,1
2382,3682,0,0
2382,6116,0.3107000000000113,1
2382,9904,0.1728000000000094,1
2383,3682,0.722875000000009,1
2408,2409,0,0
2408,2451,-0.7912000000000035,0
2408,2454,-3.1009999999999422,0
2408,2633,0,0
2408,2883,0,0
2408,2892,-0.5783249999999924,0
2408,3019,-2.583349999999996,0
2408,3045,1.6602500000000475,1
2408,3682,0,0
2408,6456,-12.603249999999946,0
2409,2451,0,0
2409,2633,0,0
2409,2723,0.1290000000000191,1
2409,2880,0.05664999999999942,1
2451,2454,0,0
2451,3532,0.17650000000001853,1
2451,3673,0,0
2451,3682,0,0
2451,4958,0,0
2474,2892,0.11775000000004354,1
2454,2633,-0.6412499999999994,0
2454,2881,0,0
2454,3045,0,0
2454,3682,0,0
2454,4958,0,0
2454,9904,0,0
2542,3682,0,0
2603,4958,0,0
2610,2633,0,0
2610,2891,0,0
2610,3045,0,0
2610,4958,0,0
2615,2633,0.07524999999999338,1
2615,3682,0,0
2881,3045,0,0
2881,4958,0,0
2881,6116,0,0
2881,9904,0,0
2633,2881,0,0
2633,2882,0,0
2633,2892,0,0
2633,3045,0,0
2633,3682,0,0
2633,4958,0,0
2633,5871,0,0
2633,5880,0,0
2633,6116,-0.2277249999999924,0
2880,2891,0,0
2882,3045,1.6162750000000585,1
2883,2891,0,0
2892,3045,0,0
2892,4958,-0.6413499999999814,0
2891,3532,1.435750000000013,1
2891,3682,0.23717500000000058,1
2891,5880,0,0
2891,9904,0,0
3045,5880,0,0
3045,6116,1.623050000000056,1
3682,4958,0.32757500000000306,1
3682,5871,0,0
3673,3682,0.5197500000000019,1
3673,6116,0.2600000000000051,1
3532,3682,0,0
5871,6116,0.14629999999999654,1
4958,5871,0,0
