stock1,stock2,reward,theshold choose
1216,2891,0.28160000000002583,1
1101,2379,0,0
1101,3481,0,0
1101,4915,0,0
1101,6239,0,0
1101,9945,0,0
1301,2356,0,0
1227,2002,-0.794674999999998,0
1227,2303,0.29630000000000933,1
1227,2330,0,0
1227,2356,0,0
1227,2885,0.3829500000000081,1
1227,2888,0.12630000000001473,1
1227,2892,0,0
1227,3034,0.7672500000000184,1
1227,4938,0,0
1605,2345,0.9646250000000123,1
1605,2352,0,0
1605,2356,0.12415000000001797,1
1605,2357,0,0
1605,2379,0.9646250000000123,1
1605,2603,0,0
1605,2610,0.2550499999999971,1
1605,2887,0.32377500000000126,1
1605,2892,0.13012500000001026,1
1605,2915,0,0
1605,3481,0.6475250000000088,1
1605,5871,0.7465750000000071,1
2002,2105,0,0
2002,2352,0,0
2002,2356,0.01970000000000738,1
2002,2357,0,0
2002,2360,-0.6868750000000006,0
2002,2379,0,0
2002,2409,0,0
2002,2449,0,0
2002,2603,0,0
2002,3034,0,0
2002,3443,0,0
2002,3481,0,0
2002,4915,0,0
2002,9904,0,0
2002,9914,0,0
2002,9945,0,0
2049,2360,4.484750000000076,1
2049,2409,0.15412500000002893,1
2049,2603,0,0
2049,2886,0,0
2049,2892,0,0
2049,4915,-3.0381500000000017,0
2049,9945,0.7691250000000025,1
2105,2892,0,0
2201,2330,0,0
2201,2812,0,0
2201,2885,0,0
2201,2888,0.09832500000000088,1
2201,2891,0,0
2303,2606,0.12982500000001096,1
2303,4938,0,0
2330,2356,0.23437500000002842,1
2330,2449,0,0
2330,2884,0.26137500000002944,1
2330,2885,0,0
2330,2891,-0.24987499999997453,0
2330,3034,2.555000000000007,1
2344,2360,-0.2093749999999659,0
2345,2356,0.6700000000000159,1
2345,2379,0.6775000000000091,1
2345,2383,0,0
2345,2492,1.1922500000000298,1
2345,2610,0,0
2345,2888,0,0
2345,2892,0,0
2345,2915,1.3088750000000289,1
2345,3443,1.108250000000055,1
2345,9914,0,0
2352,2357,0,0
2352,2383,-0.8961249999999978,0
2352,2603,-0.5371999999999986,0
2352,2884,0,0
2352,2887,0,0
2352,2892,0.3742750000000008,1
2352,2915,-0.2647749999999931,0
2357,2379,0,0
2357,2492,0,0
2357,2618,0,0
2357,2884,0,0
2357,2886,0,0
2357,2891,-1.0572500000000105,0
2357,2892,0,0
2357,3481,0,0
2360,2603,0.6156250000000227,1
2360,3481,0,0
2360,9945,0,0
2356,2357,0.4247500000000173,1
2356,2449,0.3342250000000142,1
2356,2451,0.2040500000000094,1
2356,2610,0,0
2356,2886,0,0
2356,2888,0,0
2356,2891,0.36350000000001614,1
2356,2892,0.07120000000000815,1
2356,3034,0,0
2356,4938,0,0
2356,4943,-2.5462499999999295,0
2356,9904,0,0
2356,9914,1.1456250000000097,1
2379,2409,-0.006874999999986642,0
2379,2492,2.19225000000003,1
2379,2603,0.2108750000000157,1
2379,2610,-1.7482499999999987,0
2379,2618,-1.2737499999999926,0
2379,2915,0.4682500000000118,1
2379,9945,1.1073750000000047,1
2409,2603,0.14192500000000763,1
2409,2885,0,0
2409,2887,0.5224750000000071,1
2409,2891,0.08182500000000203,1
2409,3443,0.24487500000004303,1
2409,3481,0,0
2409,4915,0.23407500000001136,1
2409,9945,0,0
2448,2886,0,0
2492,3443,5.601500000000044,1
2492,5871,2.4167500000000217,1
2492,9945,2.6058749999999975,1
2451,2884,0.3312750000000193,1
2451,2885,0,0
2606,4938,0,0
2603,2618,-1.2676499999999962,0
2603,2886,0,0
2603,2887,0,0
2603,3481,0.0854250000000043,1
2603,3532,0.4713750000000232,1
2603,9945,0.3798750000000126,1
2618,2887,0.14605000000000423,1
2618,5871,0,0
2618,9945,0.10857500000000186,1
2610,2891,0,0
2610,3443,-1.747999999999962,0
2610,9945,0,0
2812,2892,0.09016000000000801,1
2884,3034,0.931625000000011,1
2892,2915,0,0
2892,4915,0,0
2892,5871,0.07497500000000912,1
2892,6239,0,0
2892,9904,0,0
2892,9945,0,0
2885,2886,0.12230000000000274,1
2885,2887,0.10852500000000198,1
2885,2891,0.10372499999999718,1
2885,2892,0.12872500000001708,1
2885,3189,0.18490000000001316,1
2885,4938,0.5913500000000056,1
2885,9914,-0.2887499999999932,0
2887,2891,0,0
2887,2892,0,0
2887,3443,-0.011124999999978513,0
2887,5871,0,0
2887,6239,0.2153250000000071,1
2888,2891,-0.7636000000000038,0
2888,2892,0.0893500000000067,1
2888,3034,0.49612500000000637,1
2888,9914,0.9878750000000025,1
2891,3034,0.42225000000000534,1
2891,4943,5.457500000000039,1
2891,9904,-1.2135749999999632,0
2886,2887,0,0
2886,2888,0,0
2886,2891,0.21150000000001512,1
2886,2892,0,0
2886,4938,0,0
2886,9904,0,0
2886,9914,0,0
2915,9945,-0.15194999999997094,0
3532,9945,-0.8798749999999842,0
3481,4915,0.23100000000000875,1
3481,9945,0.12587500000000773,1
3702,4938,0,0
4915,6239,0,0
9904,9914,0,0
