stock1,stock2,reward,theshold choose
1326,1536,0.1891000000000247,1
1326,1802,0.055325000000010505,1
1326,2603,-0.3699999999999761,0
1326,2884,0,0
1326,2890,0,0
1326,3231,0,0
1536,2439,3.2577500000000725,1
1102,1326,0,0
1102,2474,0,0
1101,1802,0.03930000000001144,1
1101,2344,0,0
1101,2376,0,0
1101,2492,0,0
1101,2603,0,0
1101,2882,0,0
1101,2883,0,0
1101,2884,0.25535000000000707,1
1101,2890,0,0
1101,6269,0,0
1605,1802,0,0
1605,2002,0,0
1605,2301,0.14920000000000755,1
1605,2330,0.2790000000000106,1
1605,2352,0,0
1605,2371,0.17994999999999095,1
1605,2382,0,0
1605,2474,0.12075000000002944,1
1605,2492,0.19925000000000637,1
1605,2603,0,0
1605,2883,0.24460000000000548,1
1605,2884,0.0452500000000029,1
1605,2890,0,0
1605,3231,0.03887500000000088,1
1605,4943,-0.048749999999998295,0
1605,6269,0.6985000000000099,1
1722,2330,0,0
2002,2439,0,0
2002,2474,0,0
1802,2330,0,0
1802,2376,-0.7301749999999956,0
1802,2382,0,0
1802,2439,0,0
1802,2474,0,0
1802,2492,-1.314249999999987,0
1802,2603,0,0
1802,2618,-0.7711499999999951,0
1802,2801,0,0
1802,2883,0.20717499999999944,1
1802,2884,0,0
1802,2890,0,0
1802,3231,-0.6818749999999945,0
1802,6269,0,0
2105,2883,0,0
2105,3231,0,0
2301,2890,0,0
2330,2352,0.7505000000000024,1
2330,2376,0,0
2330,2439,2.1245000000001255,1
2330,2492,0.655500000000032,1
2330,2801,0.7876250000000056,1
2330,2882,0,0
2330,2884,0,0
2330,3231,0,0
2344,2352,0.28484999999999516,1
2344,2439,2.8217500000000513,1
2344,2603,-0.009824999999988648,0
2344,2882,0.24210000000000775,1
2344,6269,0.6845500000000158,1
2352,2439,0,0
2352,2474,0.34300000000003195,1
2352,2883,0,0
2352,3231,0,0
2376,2439,0,0
2376,2474,1.0586000000000695,1
2376,2882,0,0
2382,2439,0,0
2382,2492,0,0
2382,2884,0.3672000000000111,1
2382,2890,0,0
2439,2474,4.985750000000166,1
2439,2492,0.8132500000000533,1
2439,2603,0,0
2439,2882,1.290500000000037,1
2439,2883,-0.12949999999997885,0
2439,2884,0.8045000000000186,1
2439,2890,0,0
2439,3231,0.5917750000000126,1
2474,2492,3.1777500000000884,1
2474,2603,0,0
2474,2618,0.38349999999999795,1
2474,2884,-0.1374999999999602,0
2474,2890,0,0
2474,3231,0,0
2474,6269,0,0
2603,2882,0.22030000000001593,1
2603,2883,0.27555000000000973,1
2603,2890,0,0
2603,3231,0.10682500000000061,1
2603,6269,0,0
2603,9938,0.4466250000000116,1
2492,2603,0,0
2492,2618,0,0
2492,2882,0.4277500000000316,1
2492,6269,1.4882500000000078,1
2618,2834,-0.2364749999999951,0
2618,2891,0,0
2801,2882,0,0
2834,2891,0,0
2882,2883,0,0
2882,3231,0.1500000000000128,1
2882,4943,0,0
2882,6269,0,0
2884,2890,0.021675000000008993,1
2884,2891,0,0
2884,3231,0,0
2884,6269,0,0
2890,3231,0,0
2890,6269,0,0
2883,2884,0.24840000000000373,1
2883,2890,0,0
2883,3231,0,0
2883,6269,0.505500000000012,1
3231,4943,0,0
3231,6116,0.11952499999999588,1
3231,6269,-0.5897499999999951,0
3231,9938,0,0
