stock1,stock2,reward,theshold choose
1314,1326,0,0
1314,2105,0.16797500000000554,1
1314,2327,0,0
1314,2448,0.4217500000000065,1
1314,2610,0.3901750000000064,1
1314,2633,0.07762500000000117,1
1314,2834,0,0
1314,2884,0,0
1314,3044,0.3202750000000165,1
1314,3673,0.12417500000000103,1
1314,4958,0.006575000000019315,1
1301,2105,0.27915000000001555,1
1301,2204,0,0
1326,2105,0.2764500000000112,1
1326,2308,0,0
1326,2313,0,0
1326,2834,0,0
1326,2880,0,0
1326,2884,0,0
1326,2885,0.006925000000009618,1
1326,3673,0,0
1319,1402,0,0
1319,2105,0,0
1319,2325,0,0
1319,2345,0.4650999999999925,1
1319,2347,0,0
1319,2357,0,0
1319,2610,0,0
1319,2884,0,0
1319,2885,0,0
1319,2886,0.0417500000000075,1
1319,3673,0,0
1319,4904,0.3164000000000442,1
1319,4958,0,0
1319,9933,0,0
1319,9941,0,0
1402,2881,0,0
1402,2884,0,0
1402,3673,0,0
1504,2301,0.24030000000000484,1
1504,2317,0,0
1504,2834,0,0
1504,6176,0.1769000000000034,1
1477,2105,0.2980000000000018,1
1477,2356,0,0
1477,2542,0.3992500000000234,1
1477,3673,0,0
1605,2308,0,0
1605,2317,-2.211999999999989,0
1605,2325,0,0
1605,2542,0,0
1605,2610,0,0
1605,2884,0,0
1605,6176,0,0
1605,9933,0,0
1605,9941,0.48900000000001853,1
2105,2301,0,0
2105,2317,-0.8429999999999609,0
2105,2327,0,0
2105,2345,0,0
2105,2356,0,0
2105,2448,0,0
2105,2542,0,0
2105,2610,0,0
2105,2633,0,0
2105,2884,0,0
2105,2886,0,0
2105,2915,0.36267499999999586,1
2105,3673,0,0
2105,3702,-0.6186249999999802,0
2105,4904,0,0
2105,4958,0,0
2105,6176,0,0
2105,6505,0,0
2105,9941,0.8565000000000111,1
2204,2357,-0.14949999999998909,0
2204,2881,0,0
2204,2885,0,0
2204,2886,0,0
2204,3673,0,0
2303,2317,-2.144249999999971,0
2303,2633,0.1040750000000088,1
2301,2308,-0.7281999999999869,0
2301,2313,0.37095000000000766,1
2301,2325,0,0
2301,2345,-1.7036999999999978,0
2301,2347,0,0
2301,2356,0,0
2301,2439,0.7564999999999884,1
2301,2542,0,0
2301,2610,-0.9563650000000106,0
2301,2633,-1.9568999999999974,0
2301,2834,0.20960000000000178,1
2301,2880,0.24127500000000168,1
2301,2881,0.5538249999999891,1
2301,2884,0.11054999999999637,1
2301,2885,0,0
2301,2890,0,0
2301,3231,0,0
2301,3673,0,0
2301,4904,0,0
2301,5264,1.3701500000000095,1
2301,9933,1.111500000000035,1
2301,9941,-1.5437499999999886,0
2308,2337,0,0
2308,2345,1.9496500000000196,1
2308,2352,0.31825000000002035,1
2308,2448,0.1626500000000135,1
2308,3673,0,0
2313,2337,0.22382500000001215,1
2313,2345,0,0
2313,2352,0,0
2313,2542,-0.590424999999982,0
2313,2610,0,0
2313,2834,0,0
2313,4904,0,0
2313,4958,0.12890000000001578,1
2313,6176,0.2084000000000117,1
2324,2610,0,0
2324,2834,0,0
2324,2884,0,0
2324,6176,0.10545000000001181,1
2324,9941,0.6838750000000147,1
2317,2325,0,0
2317,2327,-2.0294999999999845,0
2317,2337,0,0
2317,2345,0,0
2317,2347,0,0
2317,2352,0,0
2317,2356,0,0
2317,2357,0,0
2317,2439,-3.1487499999999784,0
2317,2448,0,0
2317,2542,0,0
2317,2633,0,0
2317,2834,0,0
2317,2880,-0.06099999999999994,0
2317,2890,0,0
2317,3673,0,0
2317,3702,0,0
2317,4958,0,0
2317,6176,0,0
2317,9933,0,0
2317,9941,0,0
2325,2337,0,0
2325,2345,0,0
2325,2352,0,0
2325,2448,0,0
2325,2610,0,0
2325,2633,0,0
2325,2834,0,0
2325,2880,0,0
2325,2882,0,0
2325,2884,0,0
2325,2886,0,0
2325,2890,0,0
2325,4958,0,0
2325,6176,0,0
2325,6505,0,0
2327,2347,0,0
2327,2356,0.8933750000000202,1
2327,2633,0.8941250000000167,1
2327,2915,0,0
2327,3673,0,0
2327,9933,-2.0437499999999744,0
2337,2345,0.22990000000001487,1
2337,2347,0.16575000000000628,1
2337,2357,0.842099999999995,1
2337,2448,0,0
2337,2542,0.1237500000000118,1
2337,2834,0,0
2337,2880,0,0
2337,2886,0.12405000000000754,1
2337,2890,0,0
2337,4904,0.4064750000000359,1
2337,6176,0,0
2337,6505,0.7816250000000196,1
2345,2347,0,0
2345,2439,0,0
2345,2542,0,0
2345,2610,0,0
2345,2834,0,0
2345,2885,0,0
2345,2890,0,0
2345,4904,0.26855000000003315,1
2345,6176,0.527950000000061,1
2345,9933,0,0
2352,2542,0.4793500000000108,1
2352,2610,0,0
2352,2885,0,0
2352,2890,0,0
2352,4904,0,0
2352,6176,0,0
2352,9941,0.2965500000000105,1
2356,2357,0,0
2354,2834,0,0
2354,2885,0.007075000000014597,1
2354,9933,-0.870350000000002,0
2357,2448,0.8954999999999984,1
2357,2633,0.624875000000003,1
2357,2834,0,0
2357,3673,0,0
2357,3702,-2.285199999999975,0
2357,4904,0.4770000000000323,1
2357,6176,0,0
2439,2448,1.9289999999999736,1
2439,2633,0,0
2439,2834,0.2511000000000223,1
2439,3673,0.7280000000000655,1
2439,4958,3.545749999999998,1
2448,2542,0,0
2448,2633,0.3175000000000061,1
2448,2880,0,0
2448,2885,0.15750000000000952,1
2448,2886,0.14407500000001505,1
2448,2890,0,0
2448,6176,0,0
2448,9941,0.3608750000000214,1
2542,2610,0,0
2542,2834,0,0
2542,2884,0,0
2542,3702,0.035050000000005355,1
2542,4904,0.23680000000001655,1
2542,9933,0,0
2610,2834,0,0
2610,2884,0,0
2610,3673,0,0
2610,4904,0,0
2610,4958,0,0
2610,6176,0,0
2610,6505,0,0
2610,9933,0,0
2610,9941,0,0
2633,2885,0,0
2633,2886,0.08607500000000812,1
2633,3231,0,0
2633,3673,0,0
2633,6176,0.10802500000001203,1
2633,9941,0.6471250000000168,1
2880,2881,0,0
2880,2882,0,0
2880,2884,0,0
2880,2885,0,0
2880,3673,0,0
2880,4904,0,0
2880,4958,-0.8892499999999899,0
2880,6176,0.2661500000000103,1
2881,2882,0,0
2881,2884,0,0
2881,2885,0,0
2881,2886,0,0
2881,3673,0,0
2834,2880,0,0
2834,2884,0,0
2834,2885,0,0
2834,2886,0,0
2834,2890,0,0
2834,3231,0,0
2834,3673,0,0
2834,3702,0,0
2834,4904,0,0
2834,6176,0,0
2834,6505,0,0
2834,9933,0,0
2834,9941,0,0
2885,4958,0,0
2882,2884,0,0
2882,3673,0,0
2886,3673,0,0
2886,6505,0,0
2884,2886,0,0
2884,3673,0,0
2884,3702,0,0
2884,4904,0,0
2884,9933,0,0
2884,9941,0,0
2915,9933,1.1528500000000221,1
3673,3702,0,0
3673,4904,0,0
3673,4958,0,0
3673,6176,0,0
3673,6505,0,0
4904,4958,0,0
4904,5264,0,0
4904,6176,0.16280000000001849,1
4904,6505,0,0
4904,9933,0.13060000000001537,1
4904,9941,0,0
6176,6505,0.3227500000000134,1
9933,9941,0,0
6505,9933,0,0
6505,9941,1.1640000000000157,1
