stock1,stock2,reward,theshold choose
1314,2377,0,0
1314,2882,-1.0043500000000307,0
1314,2891,0.13687500000000696,1
1314,3189,0,0
1314,3706,-0.07455000000000034,0
1303,1723,0,0
1303,2347,0,0
1303,2891,0,0
1303,3702,0,0
1216,2347,0,0
1216,2882,0,0
1504,3682,0,0
1717,1723,0,0
1717,2002,0,0
1717,2382,0,0
1717,2882,0,0
1717,3189,0,0
1717,4904,0,0
1717,9914,0,0
1789,2377,0.5732000000000141,1
1789,3682,0,0
1789,4904,0,0
1723,1909,-1.376925,0
1723,2002,0.6452500000000043,1
1723,2382,0,0
1723,2385,0.22375000000000966,1
1723,2881,0,0
1723,2882,0,0
1723,2888,0,0
1723,2891,0,0
1723,2915,-2.506149999999991,0
1723,3189,0,0
1723,3231,0,0
1723,3702,0,0
1723,3706,0.2895000000000181,1
1723,5880,0.7090000000000032,1
1723,6239,1.6065000000000396,1
1723,6269,0.9802500000000123,1
1909,2002,0,0
1909,2327,0.5758750000000248,1
1909,2882,0,0
1909,2892,0,0
1909,3682,-0.4713300000000018,0
1909,5880,0,0
2002,2377,0,0
2002,2379,0,0
2002,2823,0,0
2002,2881,0,0
2002,2882,0,0
2002,2892,0,0
2002,3189,0,0
2002,3706,0,0
2002,4904,0,0
2002,5880,0,0
2002,6269,0,0
2311,3189,0,0
2317,4904,0.6086499999999546,1
2317,6285,0,0
2327,2882,0,0
2327,9933,0.43035000000003265,1
2347,2377,0,0
2353,2377,0,0
2353,2891,0,0
2353,2892,0,0
2353,3189,0.2639750000000163,1
2353,3702,0,0
2353,3706,0.14514999999999745,1
2353,4904,0,0
2353,5880,0,0
2379,3706,0,0
2377,2382,1.4536000000000229,1
2377,2891,0,0
2377,3189,0,0
2377,3682,0,0
2377,3706,0,0
2377,4904,-0.8234999999999957,0
2377,9945,0,0
2385,2915,0,0
2385,3702,0,0
2382,2891,0,0
2382,2892,0.094175000000007,1
2382,3682,0,0
2492,3702,0,0
2881,2888,0,0
2881,6239,0,0
2881,6285,0,0
2884,2888,0,0
2884,3189,0,0
2884,3682,0.09627999999999837,1
2884,4904,0,0
2884,9914,0,0
2823,2891,0,0
2823,3019,0,0
2882,3706,0,0
2882,9945,0,0
2888,3702,0,0
2891,2892,0,0
2891,3682,0,0
2891,5880,0,0
2892,3189,0,0
2892,3682,0,0
2892,4904,0,0
3019,4904,0.5548500000000445,1
3231,3706,0,0
3231,6285,0,0
3189,3682,0,0
3189,3702,0,0
3189,3706,0.5245500000000334,1
3189,4904,0,0
3682,3706,0,0
3682,4904,0,0
3682,9945,0,0
3706,9933,0,0
5880,9914,0,0
6285,9914,0,0
