stock1,stock2,reward,theshold choose
1402,3231,0,0
1402,6456,0,0
1326,1402,0,0
1326,1434,0,0
1326,1477,0,0
1326,1504,0.39877500000001476,1
1326,2311,0,0
1326,2344,0,0
1326,2412,1.565200000000118,1
1326,2834,0,0
1326,2890,0,0
1326,3034,0.9238999999999464,1
1326,3231,0,0
1326,5880,-0.061599999999998545,0
1102,6456,0,0
1314,1326,0,0
1314,1402,0,0
1314,1434,0.0947749999999914,1
1314,1504,0.14957499999998802,1
1314,1722,0,0
1314,2344,0,0
1314,2347,0.37152500000000543,1
1314,2354,0.21562500000001705,1
1314,2356,0.11687500000000739,1
1314,2357,-0.5223749999999825,0
1314,2376,0,0
1314,2395,0.31312500000001364,1
1314,2439,-0.9091249999999889,0
1314,2881,0.38237500000000324,1
1314,2884,0,0
1314,2886,0.022900000000003473,1
1314,3481,0.16982499999999767,1
1314,3706,0,0
1314,5880,0,0
1314,6116,0.15284000000000475,1
1314,6456,0,0
1314,6505,0,0
1314,9904,0.29197500000000787,1
1101,1504,0,0
1101,1722,0.12047500000001321,1
1101,2347,0,0
1101,2356,0.05457499999999271,1
1101,2881,0,0
1101,2886,0,0
1101,3231,0,0
1303,1434,0,0
1303,1909,0,0
1303,2311,0,0
1303,2324,0,0
1303,2344,0.09987499999999727,1
1303,2886,0,0
1434,1504,0,0
1434,1722,-0.2996999999999872,0
1434,2311,0,0
1434,2313,0,0
1434,2317,0,0
1434,2345,0,0
1434,2347,0,0
1434,2352,0,0
1434,2356,0,0
1434,2395,0,0
1434,2439,0,0
1434,2474,0,0
1434,2834,0,0
1434,2884,0,0
1434,2886,0,0
1434,2890,0,0
1434,3034,0.8311250000000143,1
1434,3231,-0.29262499999999747,0
1434,5880,0,0
1434,6116,0,0
1434,6456,-1.6281249999999545,0
1434,6505,0.35512500000001523,1
1434,9904,0,0
1504,2204,0,0
1504,2311,0,0
1504,2344,0.2544250000000119,1
1504,2347,0,0
1504,2356,0.10047500000001008,1
1504,2376,0,0
1504,2834,0.11198999999999515,1
1504,2881,0.09347500000000508,1
1504,2884,0.3076750000000068,1
1504,2886,0.39082499999999953,1
1504,2890,0,0
1504,3034,0.8555000000000064,1
1504,3443,0,0
1504,5880,0,0
1504,6116,0.28413000000000643,1
1504,6456,1.6447500000000161,1
1504,6505,0.37912500000001614,1
1504,9904,0.22542500000000842,1
1477,1504,0.5777500000000089,1
1477,1722,1.5183750000000487,1
1477,2311,0,0
1477,2313,0.33865000000001544,1
1477,2324,0,0
1477,2345,2.295800000000014,1
1477,2347,0.5338750000000232,1
1477,2439,0,0
1477,2834,0.32655000000001166,1
1477,2881,0,0
1477,2886,0,0
1477,2890,-0.42952499999998395,0
1477,3034,1.4285000000000423,1
1477,3443,0,0
1477,3481,0,0
1477,4904,0.23950000000002092,1
1477,6456,1.1885000000000332,1
1477,9904,0.755050000000054,1
1722,2311,0,0
1722,2347,0.26862500000002854,1
1722,2412,0.3234250000000003,1
1722,2834,0,0
1722,2890,0,0
1722,3034,0.29460000000000264,1
1722,3231,-0.8384500000000017,0
1722,4904,0,0
2049,2439,2.6035000000001673,1
1909,2105,0,0
1909,2344,0,0
1909,2345,-0.13617499999999438,0
1909,2352,0.27229999999998,1
1909,2492,0,0
1909,2881,0,0
1909,5880,0,0
1909,9904,0.12949999999998596,1
2105,2204,0,0
2105,2311,0,0
2105,2345,0,0
2105,2352,0,0
2105,2356,0,0
2105,2439,-0.7987499999999557,0
2105,2834,0,0
2105,2881,0,0
2105,2886,0,0
2105,3481,0,0
2105,5264,0,0
2105,5880,0,0
2105,9904,0,0
2204,2311,0,0
2204,2412,0,0
2204,2439,0,0
2204,2492,0,0
2204,2615,0,0
2204,2881,0,0
2317,2356,0,0
2317,2890,0,0
2317,9904,0,0
2313,2449,0,0
2313,2834,0,0
2313,4904,0,0
2311,2313,0,0
2311,2347,0,0
2311,2352,0,0
2311,2354,0,0
2311,2356,0,0
2311,2376,0,0
2311,2439,0,0
2311,2492,0,0
2311,2615,0,0
2311,2884,0,0
2311,2886,0,0
2311,3034,0,0
2311,3481,0,0
2311,5880,0,0
2311,6116,0,0
2311,6456,0,0
2311,6505,0,0
2311,9904,0,0
2324,2834,0,0
2344,2356,0.1032250000000019,1
2344,2376,0,0
2344,2881,0,0
2344,2886,0.15817500000001417,1
2344,3034,0,0
2347,2352,0.25542500000001667,1
2347,2356,0,0
2347,2615,0,0
2347,2834,0,0
2347,2885,0,0
2347,2886,0,0
2347,2890,0,0
2347,9904,0,0
2345,2352,0.2554750000000041,1
2345,2356,-0.8543499999999824,0
2345,2412,0.8855999999999966,1
2345,2439,0,0
2345,2448,0,0
2345,2615,0,0
2345,2834,0,0
2345,2881,0,0
2345,5264,1.2016000000000133,1
2345,5880,0,0
2345,9904,0,0
2354,2376,0,0
2354,2377,0.48090000000004807,1
2354,2412,1.6409000000000447,1
2354,2881,0,0
2354,2884,0,0
2354,3231,-0.7141999999999911,0
2354,6505,0.20480000000000587,1
2357,4904,0,0
2357,6505,0.9440000000000168,1
2352,2439,0.5136250000000189,1
2352,2834,0,0
2352,2881,0,0
2352,3034,0.3815500000000185,1
2352,5880,0,0
2352,9904,0.28127500000002215,1
2356,2615,0,0
2356,2834,0,0
2356,2886,0,0
2356,5264,1.015125000000026,1
2356,5880,0.18950000000000244,1
2356,9904,0.6440750000000293,1
2376,2412,1.442350000000033,1
2376,3034,-0.45737499999998477,0
2376,3231,0,0
2376,6456,0,0
2376,6505,0,0
2377,2439,0,0
2377,2881,0,0
2377,3481,0,0
2377,5880,0,0
2377,9904,0,0
2408,4904,0,0
2439,2834,0,0
2439,2881,0,0
2439,2884,0.29025000000002876,1
2439,2890,0,0
2439,3034,1.9627500000000566,1
2439,3231,-1.7888749999999902,0
2439,3481,0,0
2439,6505,0,0
2439,9904,0,0
2412,2439,0,0
2412,2449,0,0
2412,2492,0,0
2412,2615,0,0
2412,2884,0.43950000000000955,1
2412,3034,2.95575000000008,1
2412,3481,0,0
2412,5264,0.5207500000000209,1
2412,5880,0.4620000000000033,1
2474,3231,0.9763750000000471,1
2492,2615,0,0
2492,2633,0,0
2492,2886,0,0
2492,6505,1.435100000000034,1
2834,2881,0,0
2834,3034,0,0
2834,3481,0,0
2834,6456,0,0
2615,2834,0,0
2615,2886,0,0
2615,2890,0,0
2615,5880,0,0
2615,6116,0,0
2615,9904,0,0
2888,6116,0,0
2881,2884,0,0
2881,2886,0,0
2881,3034,0,0
2881,3231,0,0
2881,3481,0,0
2881,4904,0,0
2881,6116,0,0
2881,6456,0,0
2881,9904,0,0
2884,3481,0,0
2884,5880,0,0
2884,6116,0,0
2886,3034,0.3765000000000214,1
2886,3231,-0.8149749999999862,0
2886,5264,0,0
2886,9904,0,0
2890,3231,0,0
2890,3481,0,0
2890,5880,0,0
2890,6456,0,0
2890,6505,0,0
2890,9904,0,0
3034,3481,0.5517500000000126,1
3034,6116,0.7042250000000081,1
3034,9904,0.2838500000000437,1
3231,6116,0,0
3231,6456,0,0
3481,5880,0.07807500000000722,1
3481,9904,0.11390000000001521,1
3443,6505,0,0
4904,5880,0,0
4904,6505,0,0
5264,9904,0.3145250000000033,1
6239,6505,0,0
6456,6505,0.8202499999999873,1
