stock1,stock2,reward,theshold choose
1303,2354,0,0
1303,2834,0,0
1303,3189,0,0
1326,1605,0,0
1326,2105,0.43470000000002074,1
1326,2439,0,0
1326,2618,-0.4561250000000001,0
1326,2809,0,0
1326,2887,0.015400000000006742,1
1326,2891,0,0
1326,3019,0.7730000000000175,1
1326,5880,-0.052299999999988245,0
1216,1605,0,0
1216,2347,0,0
1216,2354,0,0
1216,2408,0,0
1216,2449,0,0
1216,2454,0,0
1216,2618,-0.291924999999992,0
1216,2633,0,0
1216,2809,-0.17440000000000566,0
1216,2823,0.16069999999995588,1
1216,2834,0,0
1216,2883,0.05817499999999853,1
1216,2885,0.32817500000000877,1
1216,2887,0.1792999999999978,1
1216,2891,0.21085000000000065,1
1216,2892,0,0
1216,3019,0,0
1216,3673,0,0
1216,5871,0.09064999999996814,1
1216,5880,0.3120500000000064,1
1216,6285,0.13829999999998677,1
1605,2105,0.23349999999999937,1
1605,2330,0.38475000000001813,1
1605,2352,0.09045000000000414,1
1605,2376,0,0
1605,2408,0.20494999999999663,1
1605,2454,0.3326250000000215,1
1605,2542,0,0
1605,2823,0.09905000000000541,1
1605,2834,0,0
1605,2884,0.1415500000000094,1
1605,2885,0.09615000000000506,1
1605,2886,0,0
1605,2888,0,0
1605,2892,0.2326750000000004,1
1605,3673,0.22307500000000857,1
1605,3706,0.33030000000000115,1
1605,5871,0.24595000000000056,1
1605,5880,0.2758500000000055,1
1605,8464,0,0
1605,9914,1.1598750000000138,1
1704,2201,0,0
1704,2352,0,0
1704,2354,0,0
1704,2449,0.1638499999999894,1
1704,2542,0,0
1704,2809,0,0
1704,2823,0,0
1704,2834,0,0
1704,2886,0,0
1704,2887,0.09557500000000374,1
1704,2892,0,0
1704,3673,-1.5386000000000308,0
1704,5871,0,0
1704,5880,-0.12174999999999869,0
1704,6505,0.44000000000001194,1
1704,9945,-1.0446999999999846,0
1909,2354,0,0
1909,2454,0,0
2201,3673,-0.4582749999999933,0
2105,2352,0,0
2105,2354,0,0
2105,2449,0.1439499999999967,1
2105,2454,0,0
2105,2542,0,0
2105,2633,0,0
2105,2823,0.1841750000000104,1
2105,2834,0,0
2105,2880,0.032050000000012346,1
2105,2886,0.28385000000000105,1
2105,2887,0.16579999999999728,1
2105,2888,0,0
2105,2890,0,0
2105,2891,0,0
2105,3019,0,0
2105,5871,0.3851500000000101,1
2105,9945,-1.0184500000000014,0
2311,2354,0,0
2311,2449,0,0
2308,2408,0,0
2308,2449,0,0
2308,2454,0.6892500000000155,1
2308,2498,0.24015000000001407,1
2308,2885,0,0
2308,2892,0.37837500000000546,1
2308,3706,0,0
2308,5871,0,0
2313,2885,0,0
2313,2891,0,0
2313,3019,0,0
2313,3673,0,0
2313,5880,0.08347500000000352,1
2317,2352,0,0
2317,2886,0,0
2317,2887,0,0
2317,2891,0,0
2317,5871,0,0
2317,8464,0,0
2337,2880,0,0
2330,2347,0,0
2330,2352,0,0
2330,2379,0,0
2330,2498,0,0
2330,2542,0,0
2330,2823,0,0
2330,2834,0,0
2330,2867,0,0
2330,2880,0,0
2330,2890,0,0
2330,3019,0,0
2330,5871,0,0
2330,5880,0.3678750000000264,1
2330,6116,0,0
2330,9945,0,0
2347,2409,0,0
2347,2439,0,0
2347,2449,0,0
2347,2823,0,0
2347,3673,0,0
2347,3706,0,0
2352,2354,0,0
2352,2454,0,0
2352,2542,0,0
2352,2618,-0.13439999999999763,0
2352,2823,0.2385500000000178,1
2352,2883,0,0
2352,2887,0,0
2352,2888,0,0
2352,3481,0.10665000000000191,1
2352,3673,0,0
2352,5871,0,0
2352,6505,0,0
2352,9945,-0.4355249999999966,0
2354,2376,0,0
2354,2379,0,0
2354,2408,0,0
2354,2454,0,0
2354,2542,0,0
2354,2610,0,0
2354,2823,0,0
2354,2834,0,0
2354,2883,0,0
2354,2885,0,0
2354,2887,0,0
2354,2888,0,0
2354,3019,0,0
2354,3481,0,0
2354,3673,0,0
2354,3706,0,0
2354,5871,0,0
2354,5880,0.16509999999999536,1
2354,9914,0,0
2354,9945,0,0
2379,2409,0.4703500000000105,1
2379,2439,0.6692500000000052,1
2379,2542,0,0
2379,2886,0.7070500000000095,1
2379,5880,0.24200000000000443,1
2379,9945,0.3233499999999907,1
2376,2379,0.3542499999999933,1
2376,2633,0,0
2376,2809,-0.3758499999999998,0
2376,2892,0,0
2376,5880,0.10045000000000925,1
2376,9945,-0.9883000000000024,0
2408,2449,0.25559999999998695,1
2408,2823,0.6425749999999937,1
2408,2887,0.13747500000000912,1
2408,2892,0.04667500000000757,1
2408,3673,0.42045000000001664,1
2408,5871,0.7032500000000255,1
2408,5880,0.4202250000000092,1
2409,2439,0,0
2409,2449,0,0
2409,2834,-0.23017500000000624,0
2439,2880,0,0
2439,2892,0,0
2439,3673,0,0
2449,2823,0.08177500000001103,1
2449,2887,0.0883250000000082,1
2449,3673,0,0
2449,3706,0.24482500000000584,1
2449,5871,0,0
2449,6116,0.17552499999999327,1
2449,9914,1.0477500000000077,1
2449,9945,0,0
2454,2633,0,0
2454,2834,0,0
2454,2885,0.33225000000002325,1
2454,2892,0,0
2454,3706,0.68262500000003,1
2454,9945,0,0
2498,2887,0,0
2498,8464,2.9740000000000464,1
2542,2603,0,0
2542,2618,-0.17977499999999935,0
2542,2834,0,0
2542,2883,0,0
2542,2886,0,0
2542,2887,0,0
