stock1,stock2,reward,theshold choose
1301,2845,0,0
1101,2412,0,0
1101,4943,0,0
1101,4958,0,0
1101,5871,0,0
1303,2379,0,0
1303,2412,0,0
1303,2618,0,0
1303,2845,0,0
1303,2883,0,0
1303,2891,0,0
1303,3189,0,0
1303,4943,0,0
1303,5880,0,0
1476,2618,0,0
1476,3702,0,0
1476,4958,-10.456250000000011,0
1504,2049,0,0
1504,2412,0,0
1504,2618,0.1424250000000029,1
1504,2823,-0.6153499999999887,0
1504,2883,0,0
1504,2884,0.16580000000000794,1
1504,3443,0,0
1504,3481,0,0
1504,5880,0,0
1504,6116,0,0
1477,1504,0,0
1477,2308,1.51075000000003,1
1477,2412,0,0
1477,2618,0.20375000000001364,1
1477,2883,0,0
1477,2884,0,0
1477,3702,0,0
1477,5880,0.4436250000000115,1
1722,2347,0,0
1722,2412,0,0
2049,2881,0,0
2049,6116,0.668375000000033,1
2105,2308,0,0
2105,2379,2.9290000000000305,1
2105,2412,0,0
2105,2618,0,0
2105,2881,0,0
2105,2883,0,0
2105,2884,0,0
2105,2887,0,0
2308,2412,0,0
2308,2618,0,0
2308,2887,0,0
2308,4958,1.13960000000003,1
2308,5880,0,0
2317,2412,0,0
2317,2618,0.4841250000000059,1
2317,3481,0.4991250000000065,1
2317,5871,0,0
2311,2618,0,0
2311,5880,0,0
2311,9914,1.7643750000000296,1
2327,2385,1.4350000000000591,1
2327,2618,0,0
2327,2887,0.6548750000000183,1
2327,3443,2.1037500000000477,1
2327,3481,-5.339874999999964,0
2327,4915,0,0
2347,2887,0.12777500000001396,1
2352,2412,0,0
2352,3481,0.0909250000000057,1
2352,4915,0.325800000000001,1
2357,3443,-12.825999999999794,0
2357,3532,-4.6647499999999695,0
2379,2412,0,0
2379,2618,0,0
2379,2883,0,0
2379,2884,0,0
2379,4943,-5.6469999999999345,0
2385,3481,0,0
2412,2618,0,0
2412,2845,0,0
2412,2881,0,0
2412,2884,0.2310500000000104,1
2412,2887,0,0
2412,2888,0,0
2412,2891,0.535000000000025,1
2412,3443,0,0
2412,3481,0.46435000000001736,1
2412,4915,1.0072000000000543,1
2412,5880,0,0
2412,6116,0.3105500000000134,1
2412,6505,1.0260000000000247,1
2412,9904,0,0
2454,4915,-6.099499999999921,0
2454,9904,0,0
2618,2823,-0.19697499999998058,0
2618,2845,0,0
2618,2881,0.11182500000001028,1
2618,2884,0.12642500000000467,1
2618,2887,0.08422500000000355,1
2618,2888,0.2624500000000083,1
2618,3443,0.4832500000000408,1
2618,3481,-0.01502499999999607,0
2618,3532,0.7330000000000183,1
2618,4915,0.4630000000000223,1
2618,5871,-0.043299999999987904,0
2618,5880,0.05252500000000282,1
2823,2881,0,0
2823,2883,0,0
2823,2887,0,0
2823,2888,0,0
2823,4915,0,0
2823,4943,-0.2816249999999343,0
2823,4958,0,0
2823,5871,0.2984750000000105,1
2823,5880,0.05610000000000781,1
2845,2883,0,0
2845,6116,0.011875000000005187,1
2884,5871,0.1801500000000118,1
2884,5880,0,0
2883,2884,0,0
2883,2887,0,0
2883,2888,0,0
2883,2891,0,0
2883,3443,0,0
2883,3532,0,0
2883,3702,0,0
2883,4943,0,0
2883,4958,0,0
2883,5880,0,0
2881,2883,0,0
2881,2887,0,0
2881,2888,0,0
2881,3481,0.22682500000001227,1
2881,5871,0,0
2881,5880,0,0
2887,3481,-0.039899999999997604,0
2887,4915,0,0
2887,4943,0,0
2887,5880,0,0
2888,4958,0,0
2891,5880,0,0
3443,5880,0,0
3532,5880,0,0
3481,4958,0,0
3481,5880,0.007050000000004886,1
3702,4943,0,0
4915,5880,0,0
4943,5880,0,0
4958,5880,0,0
5880,6116,0.16005000000000535,1
