stock1,stock2,trade_capital,open,loss,reward,open_num
1326,9941,200.94,1.8916951729380467,12.846636259977194,0.9712500000000119,1
1402,3044,392.28075,5.022148337595906,22.808695652173878,6.609749999999991,1
1402,3481,68.890125,4.323914893617021,9.632680851063803,0.4131250000000044,1
1605,2615,107.8005,4.2079168858495475,14.57469752761706,-2.435749999999988,1
1605,3044,368.438625,5.022148337595906,22.808695652173878,3.3776249999999806,1
1717,3044,309.0075,5.022148337595906,22.808695652173878,2.921999999999997,1
2308,2354,275.2575,4.2079168858495475,14.57469752761706,0.8634999999999877,1
2324,2915,81.4665,9.98977440750324,24.99573317561555,0.03324999999999534,1
2327,2409,406.3725,4.2079168858495475,14.57469752761706,-4.786874999999995,1
2345,3044,509.7375,4.323914893617021,9.632680851063803,-5.87624999999997,1
2352,2867,145.51125000000002,4.323914893617021,9.632680851063803,-0.9822499999999934,1
2395,2615,287.64750000000004,6.308691275167791,18.983221476510085,-0.24687499999997442,1
2395,3044,615.97125,4.471572794899045,12.523910733262484,4.832500000000039,1
2409,2912,331.51125,4.323914893617021,9.632680851063803,-1.0981249999999676,1
2615,2801,111.74099999999999,6.308691275167791,18.983221476510085,0.1058750000000046,1
2801,3044,243.79500000000002,3.508635996771593,16.51957223567391,1.5394999999999897,1
2633,3044,354.47062500000004,5.022148337595906,22.808695652173878,2.83737499999998,1
2867,3044,125.37674999999999,9.98977440750324,24.99573317561555,1.8089999999999904,1
2887,3045,163.27875,5.022148337595906,22.808695652173878,1.0625,1
2890,3044,127.720875,9.98977440750324,24.99573317561555,1.952625000000019,1
