stock1,stock2,trade_capital,open,loss,reward,open_num
1216,2618,129.805,1.8500000000000012,9.0,0.15500000000001535,1
1303,2377,575.446,1.8000000000000012,5.0,0.39160000000003947,1
1303,2618,139.61787500000003,1.8500000000000012,9.0,0.7292750000000154,1
1536,2324,217.2595,1.7500000000000009,15.0,0.4083750000000066,1
1536,2603,187.3345,2.0000000000000013,6.0,-0.04099999999999682,1
1536,2633,222.8845,1.8500000000000012,9.0,0.3990000000000009,1
1536,2888,163.5745,1.8500000000000012,9.0,0.2981499999999997,1
1536,6176,419.399,1.8500000000000012,9.0,0.6422500000000184,1
1909,2324,82.724325,1.8500000000000012,9.0,0.12189999999999301,1
1909,2498,262.5985,1.8500000000000012,9.0,0.2367500000000291,1
1909,2542,124.7014,1.3500000000000008,7.0,0.20897500000000946,1
1909,2603,85.38765,1.550000000000009,7.0,0.16140000000000398,1
1909,2891,115.2705,2.0000000000000013,6.0,0.07315000000000182,1
2313,2324,135.48235,1.3500000000000008,7.0,0.1312250000000077,1
2313,5880,136.173525,1.5000000000000009,5.0,0.33377500000001703,1
2308,2603,226.276,1.4000000000000008,20.0,-0.09949999999999193,1
2308,2618,240.388875,1.8500000000000012,9.0,1.138875000000013,1
2324,2618,80.962725,1.8500000000000012,9.0,0.5722749999999976,1
2324,2801,92.399325,1.8500000000000012,9.0,0.20562499999999062,1
2324,2867,117.779325,1.7500000000000009,15.0,0.3630250000000004,1
2330,2603,248.74225,1.8500000000000012,9.0,0.36600000000001387,1
2330,2618,243.78862500000002,1.5000000000000009,5.0,0.10587500000001171,1
2330,2888,225.5265,2.2500000000000018,12.0,0.20507499999999368,1
2449,2633,122.784875,1.5000000000000009,5.0,0.24900000000000944,1
2603,2610,21.361095,1.8000000000000012,5.0,-0.09400499999999745,1
2603,2618,71.2162,1.8500000000000012,9.0,0.14095000000000546,1
2603,2633,79.0508,1.5000000000000009,5.0,0.12505000000000166,1
2603,2888,20.282715,1.3500000000000008,7.0,0.04746500000000076,1
2603,5880,39.347125000000005,3.3500000000000023,16.0,0.18662500000000293,1
2603,6176,121.6079,2.7500000000000018,15.0,0.4066500000000133,1
2603,9945,96.820475,1.3500000000000008,7.0,-0.3550249999999906,1
2610,2618,38.20715,1.8500000000000012,9.0,0.3512150000000016,1
2498,2603,135.8119,1.52,8.0,0.43565000000000964,1
2498,2618,141.74900000000002,1.5000000000000009,5.0,0.02590000000000714,1
2498,6116,109.00805,1.8500000000000012,9.0,0.12480000000000757,1
2618,2834,88.84700000000001,1.4000000000000008,20.0,0.11407000000001233,1
2618,2888,96.00200000000001,1.4000000000000008,20.0,0.10214500000001081,1
2618,5880,87.614,1.4000000000000008,20.0,0.11612500000001091,1
2618,6176,129.149,1.4000000000000008,20.0,0.04690000000001504,1
2633,9945,96.923475,1.8000000000000012,5.0,0.14902499999998753,1
2867,2882,119.30360000000002,1.4800000000000009,11.0,0.35822500000001156,1
2888,5871,99.5067,1.3500000000000008,7.0,-0.03419999999999135,1
2888,5880,29.96505,1.3500000000000008,7.0,0.022540000000001115,1
