stock1,stock2,trade_capital,open,loss,reward,open_num
1301,2884,160.50590000000003,2.2500000000000018,12.0,0.19515000000001237,1
1434,2412,156.51,2.1000000000000014,9.0,0.33825000000000216,1
1477,2615,262.8,1.3000000000000007,23.0,-1.1868749999999864,1
2324,2412,154.125,1.4500000000000008,5.0,0.392150000000008,1
2344,2884,110.861075,2.2500000000000018,12.0,0.07247500000000429,1
2330,2474,1025.26875,2.2500000000000018,12.0,1.4197500000000218,1
2347,3706,221.39385000000001,2.1000000000000014,9.0,0.3477250000000254,1
2352,2383,106.4624,2.1000000000000014,9.0,0.08177500000000748,1
2352,2823,63.58235,1.3000000000000007,23.0,0.09785000000000821,1
2383,2884,139.53740000000002,2.1000000000000014,9.0,0.12665000000000504,1
2412,2881,310.283875,2.1000000000000014,9.0,0.533875000000009,1
2412,2884,180.675,2.1000000000000014,9.0,0.4477499999999992,1
2412,3706,215.4763,2.1000000000000014,9.0,0.1763000000000119,1
2412,9910,448.65,2.1000000000000014,9.0,-0.7477499999999964,1
