stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action
1301,2201,model3,-0.2884609286285876,0.7115390713714125,0.0141220407940619,0.6432324014666395,1.0855006202079016,0.0007317191362669947,-0.7652197316929622,1.0855429475591512,0.0007354816120181138,9
1301,2204,model3,-0.7646034822206482,0.2353965177793517,0.3780425839257848,0.7319198516611635,-2.675688219085936,0.000544307674099938,-0.03835291405846443,-2.6756389723713503,0.0005054662094915172,8
1301,2912,model3,-0.4096526481895642,0.5903473518104357,0.018364291629753032,0.8710636425273214,1.343034589174189,0.0007178172856577099,-0.11411479846203358,1.3430758485246364,0.0007048307064946238,24
1301,3702,model3,0.6179651020795557,0.3820348979204443,0.3336646169544732,0.31542984034892113,4.2003923807668855,0.0005742504041939612,0.8438539189325037,4.200302158151976,0.00045678121184527024,9
1301,9945,model2,0.35211083020854633,0.6478891697914536,0.001,0.2385055195507301,3.9799101381312574,0.0008436388647931031,-0.3306018203672419,3.979648293050773,0.0008731674159029244,9
1434,2823,model3,-0.7999645519703571,-0.200035448029643,0.10691726607422652,0.4206536368827188,-3.4414516532144983,0.0009857178601693599,0.605188756094698,-3.4414909963030382,0.0009921718123935648,12
1434,2891,model3,-0.5767479063766303,0.4232520936233697,0.07199157940315665,1.94054039693926,-0.7535329897174047,0.0006580967275589908,-0.11654611853731835,-0.7535521073755147,0.0006593768775507628,8
1434,2912,model2,-0.3884262438080965,-0.6115737561919036,0.001,1.6203726212019518,-4.654661716528826,0.0006965568121473329,-0.09847028065270397,-4.654657202777819,0.0006992027499911162,0
1722,2912,model3,0.4297859536715564,0.5702140463284435,0.013681615330962859,1.0928739142451451,4.706911076837009,0.0006524428224081253,0.025203231829586403,4.706946429033585,0.0006400507588107196,0
2201,2823,model3,-0.8901405810542794,0.10985941894572047,0.10953279388680567,0.6944121100571121,-2.6188810997459457,0.0008746773360286397,1.031565342309713,-2.6188933564197794,0.0008790121952084389,11
2201,3702,model3,-0.9808071090406733,0.019192890959326945,0.10703995668859416,0.5249034178813046,-3.2286371972763988,0.0010270908784850842,0.8827698173777188,-3.2286312494203218,0.0010330128384913042,8
2201,4904,model3,-0.6869154610543915,0.3130845389456085,0.024816990523562118,0.6206464182603663,-0.9646821742343564,0.0007258074957480092,0.9024686654526596,-0.9647004750077636,0.0007333468162565151,3
2201,9945,model2,-0.6348693408206104,-0.3651306591793895,0.001,0.9260379305331592,-3.4786956589377254,0.0006785179413898096,0.38144881761946825,-3.478666807880203,0.0006806677967593259,8
2204,2884,model3,0.25190551796073324,0.7480944820392668,0.3577330266955276,0.8357000067286693,3.0391024983223813,0.0011333579898050964,0.3180792104886397,3.039047669082,0.0011100804222767859,11
2204,2912,model3,-0.1891863914789184,0.8108136085210816,0.3970835897937219,1.0494468869597555,3.7598804668845673,0.0009158062889428422,-0.1836589032909452,3.7599052631066345,0.0009190116483207373,4
2204,3702,model3,0.3191693078516973,0.6808306921483027,0.7217105620297991,0.5811838934081746,3.564924038331684,0.0006548919901170425,-0.3589892685889618,3.5648638885459576,0.0005992610497727299,24
2354,2891,model3,-0.3448412644047076,0.6551587355952924,0.08239736362926102,0.3209089762202175,0.33978420595980546,0.0011027022107449578,0.13856859390416607,0.3398245463735807,0.0011017548062354464,18
2354,6269,model3,-0.41976021202136665,0.5802397879786333,0.11142792134025603,0.08987366328000608,0.7224518385243276,0.0013489305661794461,1.0476786183585165,0.7219060377883484,0.00093649347869445,24
2884,2891,model1,-0.4988945859903706,0.5011054140096295,0.8902796258481375,0.7135164794288774,-2.410947508761178e-05,0.00095635801079982,-0.00326494783937452,-3.1974423109204515e-14,0.0009546137457798414,8
2884,3702,model3,-0.5828349082105815,0.4171650917894185,0.20172251316449585,0.8499741918629532,-0.181079535029536,0.0008679884587480529,-0.1078648868015687,-0.18107055683167966,0.0008726556023434057,5
2884,9945,model3,-0.7831508466449524,0.2168491533550475,0.009509468389600291,0.4939349830125097,-1.497977295356532,0.0013019848181741332,0.2383451689491713,-1.4980092201876904,0.0013281349778426347,24
2886,3702,model3,-0.3387207960317525,0.6612792039682474,0.9067637229923274,0.5317611751770013,1.3432097999108925,0.0006617747694802992,-0.057792039205812815,1.3431469107430891,0.000611827002791707,24
2882,2884,model3,0.18571967168443385,0.8142803283155662,0.13209478117103896,0.5446684498817039,3.110719311952576,0.0012941752652707512,-0.06642824960972027,3.11065789069879,0.0012728818385908348,24
2882,3702,model3,0.31463860075329303,0.6853613992467069,0.1499551571199946,0.3141359297803752,3.7355403516344894,0.0006302028783680692,0.6116768304090995,3.7354398433192615,0.0005453933088479446,24
2912,9945,model2,-0.6842888721865619,-0.3157111278134381,0.001,0.6303283934498566,-4.870956609555341,0.0008962050590709852,-0.05402788053170757,-4.870940265464403,0.0009022132361870248,4
2891,2912,model2,-0.3415441432761322,-0.6584558567238677,0.001,2.007931470850308,-4.566192376884552,0.0006846570554632388,-0.2561816029639909,-4.566191793859316,0.0006878695749422724,9
4904,6269,model3,-0.6847941847017067,0.3152058152982932,0.01197997963078445,0.2693660703861731,-1.5113215663639483,0.0006073265409513543,0.4358236545990016,-1.5114411969698518,0.0005113315005660045,5
