stock1,stock2,trade_capital,open,loss,reward,open_num
1216,2303,119.49620000000002,2.1000000000000014,9.0,0.11145000000000493,1
1314,2454,258.56712500000003,1.3000000000000007,23.0,0.0781250000000071,1
1314,2618,70.943425,1.8500000000000012,9.0,0.343425000000007,1
1605,2618,45.706225,2.1000000000000014,9.0,0.1261249999999965,1
2049,2449,313.77675,1.3000000000000007,23.0,0.24525000000002706,1
2303,2454,275.56175,2.200000000000001,6.0,0.8273750000000177,1
2303,2610,72.1673,1.8500000000000012,9.0,0.2825500000000041,1
2324,2867,105.02799999999999,1.7500000000000009,15.0,0.23425000000001006,1
2379,2618,185.58050000000003,1.3000000000000007,23.0,-0.9355999999999725,1
2449,2454,318.27675,1.3000000000000007,23.0,-2.010749999999973,1
2618,3702,229.32960000000003,2.1000000000000014,9.0,0.32747500000002105,1
2618,6116,43.904045,10.0,25.0,-0.05595499999999731,1
3702,6285,264.10325,1.4500000000000008,5.0,-0.5467499999999887,1
