stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action
1301,1704,model3,-0.6982630330395212,0.3017369669604789,0.07978036347228587,0.25280907289890625,-1.9224457371671064,0.0011315710551590954,-0.3291690789631308,-1.922322522340015,0.0010234046835951027,5
1301,2015,model3,-0.5562073124034861,0.44379268759651386,0.11918162547873284,0.20399958109988975,-0.7313451066548579,0.0011645490979223902,-0.8209575953604837,-0.731161443744504,0.000994938776840777,24
1301,2353,model1,-0.4935861616187558,0.5064138383812441,0.8177148173623446,0.054924318680584366,-0.0007011474854993812,0.0015867751186238836,0.3847622496526464,-1.4153822988305365e-05,0.0015000099989849179,8
1301,2377,model3,-0.6610562361629078,0.3389437638370922,0.01817512903034024,0.3598538823227274,-2.015148364973866,0.0012328986614020259,-0.259881531775768,-2.0151520072422615,0.0012373073358373302,24
1301,2801,model3,-0.6853915894634616,0.3146084105365383,0.020013076908725797,0.17233030578816966,-2.1015952804593567,0.0012581791988507099,0.15545701676442714,-2.1014497887997976,0.0012400829424156594,4
1301,2809,model3,-0.6063814946126411,0.3936185053873589,0.01338368389038237,0.2408160571848541,-1.645549500258868,0.0015700957749514596,0.2446375012948896,-1.6456883494759498,0.0015176994027596002,3
1301,2883,model3,-0.6705677297902474,0.3294322702097527,0.0466915509933718,0.5155732512801229,-2.2050758409560767,0.0010675005110440592,-0.7084223785730526,-2.205055235660481,0.0010594371318514172,24
1303,2317,model3,-0.5194355642370884,0.4805644357629117,0.3142349782033633,1.419077387269014,0.06075846857205135,0.0009659561050276227,0.038306198382366284,0.060747612915710736,0.0009683953239387871,8
1303,2377,model3,-0.5337294463554472,0.4662705536445529,0.2964188354529336,0.4360703088792045,-0.929800694569158,0.001372870536769143,1.4755881941581837,-0.9299361110022804,0.0012285447121798986,3
1303,2603,model3,-0.6300682982341592,0.3699317017658408,0.17466083591257275,0.12298792324242334,-1.4343664706943564,0.0021142234078646896,0.8504657672739282,-1.4339785335967135,0.0020177243827237275,0
1303,2834,model3,-0.4763362447170911,0.523663755282909,0.2471625191716319,0.6045381266013311,-0.7056618386914522,0.0015009184291587569,0.22595459750333324,-0.7057430859534557,0.001461212856182426,5
1303,2887,model3,-0.6028793323778504,0.3971206676221496,0.2917423953219854,0.2667187206168942,-1.4635314711786085,0.0014884237280615234,0.21739697824802826,-1.4635916440272683,0.0014746659933723182,8
1101,1605,model3,-0.5586636822056568,0.4413363177943431,0.22252588412104654,0.3971724555879165,-0.6647082815270774,0.001239095563027934,0.1090343602930217,-0.6647582386076711,0.0012504072715867284,24
1101,1722,model3,-0.7142693476377996,0.2857306523622004,0.17057035508182067,0.6643411199056883,-1.1299414534847878,0.001066331734724069,0.03791465733032217,-1.1299933203455055,0.0010562768254645096,5
1101,2002,model3,-0.4645198411521285,0.5354801588478715,0.3775307937679872,0.3407666322095008,0.2612529283122536,0.0008504494858087503,-0.3502516582328451,0.26120660500158643,0.0008649162515441658,24
1101,2201,model3,-0.4983091044542534,0.5016908955457465,0.1968961558269358,0.8446631878697907,0.3444122335806546,0.0011087895719836414,0.181105326736903,0.344397785434265,0.0011078563498166428,18
1101,2317,model3,-0.5176306624508583,0.4823693375491417,0.22277094235889933,0.3371492873772987,0.488628436418839,0.0013407869613412025,0.20308868339629296,0.48863203826566637,0.0013438309480211486,8
1101,2345,model3,-0.5692919319813726,0.4307080680186274,0.16822402712196044,0.44811306022997616,-0.669893870228221,0.0012186660757835313,-0.2907769587313521,-0.6699800272994154,0.001189708474719115,5
1101,2408,model3,-0.6129413077233032,0.3870586922766968,0.2219389504938467,0.4596983823078065,-1.0332070475257589,0.0012620903888821368,-0.3413189595645009,-1.0332407905630707,0.001269325590266441,24
1101,2449,model3,-0.4875033235579016,0.5124966764420985,0.11181000301259622,0.6680743612649063,-0.24175011639393595,0.0013803778015227535,0.3208025290904453,-0.24181240822951988,0.0013365878523706903,5
1101,2618,model3,-0.5325029840784893,0.4674970159215106,0.07966311668760012,0.8230888111961318,-0.19826297540551474,0.0008906377271738049,-0.2945272175355361,-0.19829607273193228,0.0008639777533821722,5
1101,2809,model3,-0.5347940459942748,0.4652059540057252,0.07421894108629996,0.2160378822109386,-0.5550693438422356,0.0018558731710776972,0.8053781766285759,-0.5553107752167608,0.001669176098601607,24
1101,2834,model3,-0.4774624544690994,0.5225375455309007,0.17097947654411394,0.3965588835766393,-0.33365756755923426,0.001699351152351526,0.07538317232973987,-0.3337219282475785,0.0016947675421766619,3
1101,2885,model3,-0.6804931929138571,0.319506807086143,0.061374814273972726,0.469785209807617,-1.373570546051484,0.0012042816847605345,0.463397316645889,-1.3736948940392386,0.0011287733338502428,13
1101,2887,model3,-0.6184754309318526,0.38152456906814736,0.2896333305951533,0.7036257793166586,-1.0819104581993708,0.001100315563124552,0.3020514934763851,-1.0819071158870641,0.0011033634729986845,18
1101,2891,model3,-0.578818093297602,0.4211819067023979,0.22178785469930035,0.5274290743387835,-0.7253798158660025,0.001117277310365269,0.3291529620622889,-0.725402867017215,0.0011187464183849223,9
1326,2603,model3,-0.6317831471527525,0.3682168528472474,0.667346856430631,0.5344623398307634,-1.6177684788970133,0.0008652273236796506,-0.22853405275955774,-1.617666347006442,0.0008093714405869275,15
1504,2377,model3,-0.3550515976014869,0.6449484023985133,0.17687105005349787,0.30747965541124544,0.8307257996696079,0.0022103772740267548,-0.09536175916555643,0.8305051678037354,0.0021073372980505117,12
1605,1722,model3,-0.6589280645225678,0.34107193547743225,0.16074551151969313,1.154471025202203,-0.29206320427006005,0.0013807008926094984,-0.3086822454418547,-0.2920756071641266,0.0013799931249373026,18
1605,2002,model3,-0.3970683048217054,0.6029316951782946,0.4482319538055903,0.7780509029493886,0.9630812634819816,0.0008732389034712973,-0.17490610730803935,0.9630740129088879,0.0008766078801498925,14
1605,2345,model3,-0.5084843933103407,0.4915156066896593,0.10664973537329253,0.2750435655236515,0.02222162462804804,0.0018522894866777973,-0.8852361723204637,0.0221540343817499,0.0018323761491344146,8
1605,2377,model3,-0.482121623856646,0.5178783761433541,0.0837177536938702,0.7160213125463059,0.1040588596311426,0.001382026954468653,0.06649430022472036,0.10399698978171079,0.0013352558092689303,24
1605,2408,model3,-0.552989893050327,0.44701010694967297,0.22065946329504574,0.6223440905826192,-0.3329951222786762,0.0017581103522717177,0.05448967485683925,-0.3329838504881144,0.0017645626243574576,9
1605,2449,model3,-0.41639234722729296,0.5836076527727071,0.05684151893100264,0.4426614262638025,0.4493123255172848,0.0017383600528279052,0.6166537108809697,0.44926769231266683,0.0017085833083433474,10
1605,2618,model3,-0.4774488326315616,0.5225511673684384,0.03836366349812456,0.19323659351911932,0.4656532400360122,0.001673161606319575,-0.4915468399461362,0.4656662140194707,0.0016868765481523544,10
1605,2801,model3,-0.4489678688705636,0.5510321311294365,0.04253237692610645,0.4370317794273865,0.4608234273760589,0.0012654740554825887,-0.12826133809877147,0.46076623190277566,0.0012195332380659665,8
1605,2845,model3,-0.6415393585342369,0.35846064146576306,0.12142037527884515,0.5397586123481516,-0.8958245445883289,0.0015360800923237582,-0.11889255267375899,-0.8958477113296337,0.0015250667441512903,24
1605,2886,model3,-0.4609864712914393,0.5390135287085607,0.4748451820903978,1.4094841547894141,0.3305883361704149,0.0010432310770502019,0.06710184553731774,0.33060046943106314,0.001041509640487055,13
1605,2887,model3,-0.5555699207859905,0.4444300792140095,0.27469132709761096,1.4639795461657767,-0.3638452608478882,0.0012004084760599881,-0.4047473538174231,-0.3638227940641956,0.0012025891622076388,19
1605,2891,model3,-0.5184049570768163,0.4815950429231837,0.1845368472536949,0.5898768102717694,-0.029115290043922326,0.0013077531815705078,-0.31856828530059833,-0.029095201644913304,0.0013171284203036715,4
1605,9904,model3,-0.5520158941005859,0.44798410589941395,0.6394909077500487,0.7338794425949859,-0.10704922726818013,0.0012452276895470653,-0.06383652803864807,-0.1070205208399635,0.0012416900181286454,9
1704,2313,model3,-0.6530080886977362,0.3469919113022638,0.12331641663649663,0.3290947596188611,-1.644037972301864,0.002121984053756643,-0.31564472378919545,-1.6441237054109377,0.0020918164631820056,13
1704,2610,model3,-0.31215024589241536,0.6878497541075846,0.13889173902992324,0.20550406322684914,0.9052122414737134,0.001613132268451988,0.0637784283808529,0.9050496236792676,0.0014940704291456668,4
1704,2801,model3,-0.4208788709475688,0.5791211290524312,0.017631140380135416,0.2266800433117656,0.11654555788030745,0.001591170815686674,-0.036775655851712025,0.11638397562962899,0.0014547558325112514,16
1704,2809,model3,-0.4826265060568385,0.5173734939431613,0.0927596576234203,0.3705421015817866,-0.5372951238804254,0.0018085230645872661,0.6659585544051395,-0.5374334239407652,0.0016492740669283414,4
1704,2885,model3,-0.6155505116363335,0.3844494883636666,0.02295612049987625,0.2309119274231582,-1.3414591905466628,0.0018172437768065848,-0.3494247643412561,-1.3416337147335784,0.0016783491020966569,8
1704,2890,model3,-0.4193731148205233,0.5806268851794767,0.250041066651498,0.4091854040265134,-0.238382706640822,0.0020312288988396025,-0.2512347366023069,-0.23850600484120488,0.0019861739057886103,14
1722,2002,model3,-0.2564155002671288,0.7435844997328712,0.25261028324782525,0.5957313443477096,1.3908982210938574,0.0009318777009400805,0.22467138912672505,1.3908982590003647,0.0009349784039600163,16
1722,2201,model3,-0.28726022783959404,0.7127397721604058,0.1787508814873538,1.0143291804855723,1.5900028645188835,0.0014131214532538206,0.5413787051344947,1.5900244133223955,0.0014184102820810267,12
1722,2337,model3,-0.36973424078896827,0.6302657592110317,0.15229824312420867,0.3367600713753373,0.19858989824943016,0.002226068399800123,0.3051274959031422,0.19879217902278046,0.002216884975594074,19
1722,2345,model3,-0.3481009449623557,0.6518990550376442,0.12760030338602588,0.3895267920169517,0.3330398478204166,0.0017447113428683044,-0.4904929221378465,0.3329856807442353,0.0017390479744265588,8
1722,2385,model3,-0.2637089384791734,0.7362910615208267,0.1862155878008448,0.6886129187636146,1.81867337191262,0.000960600121837007,0.15850821345909913,1.8186975132968533,0.0009582104305092715,13
1722,2408,model3,-0.39118013670022383,0.6088198632997762,0.20656853997774885,0.6580025252351741,-0.12599604758131824,0.0019918819436006933,0.07787804020867399,-0.12595859401613674,0.001988294598218941,10
1722,2885,model3,-0.4565726186464004,0.5434273813535996,0.0648041037474119,0.4892521981306949,-0.4748603958680192,0.00165075837427405,0.29457856935641513,-0.4749662638836709,0.0015996531047441718,4
1722,2886,model3,-0.3158314790167633,0.6841685209832368,0.29047563000098403,0.2899438739842962,0.6176814889285608,0.0016632369774958408,0.14003056713574524,0.6177503486428861,0.0016244159961969198,16
1722,2887,model3,-0.3950422055375254,0.6049577944624747,0.2011957560946137,0.9039649949576958,-0.1770915830894544,0.0014028339291711914,-0.0435804184714684,-0.1770322984041448,0.001374623057631014,8
1722,6116,model3,-0.2868574747600224,0.7131425252399776,0.2564545841205659,1.6093391195897015,-0.10557834074610437,0.001037818320649115,-0.14827109171556752,-0.10554565403684135,0.0010019438663036238,13
2002,2313,model3,-0.7375013858416809,0.262498614158319,0.2994059339872525,0.4808842602283437,-1.7930823738408366,0.0011079307009602911,-0.4137780755850012,-1.793098469013675,0.0011075937583287052,18
2002,2345,model3,-0.5996060737797749,0.4003939262202251,0.31873899248454723,0.343122139052917,-0.8837564269124963,0.0011730496934284128,-0.6104328300263083,-0.8837991690561688,0.0011526129099949179,8
2002,2377,model3,-0.5565055373868509,0.44349446261314907,0.27423385079375884,0.2949034965008193,-0.6657207082260669,0.0014659544302578346,0.5481710342548568,-0.6658254969468387,0.0013991078988707935,0
2002,2408,model3,-0.6482248996649572,0.35177510033504283,0.3966584571681839,0.8014928243850352,-1.273543846868236,0.0010755284874188575,-0.14383304410471046,-1.2735268043689278,0.0010813815756282434,18
2002,2834,model3,-0.5175436388473557,0.4824563611526443,0.2982966520918102,0.4572575932774604,-0.5887784813326987,0.0015049828045037119,-0.05074876042050926,-0.5887932905424436,0.0015055898458692892,3
2002,2886,model3,-0.5655098405066443,0.4344901594933557,0.5876619287232553,0.39464145789537225,-0.6392234920839481,0.0009702789994216973,0.3678664631679012,-0.6391892094994298,0.0009641107710160277,10
2002,2887,model3,-0.6522155813631184,0.3477844186368816,0.4416914257229959,0.5065505878711417,-1.311404018928368,0.0010444488553720966,-0.10798886826856967,-1.31135218440227,0.0010509113769962726,18
2002,9904,model3,-0.649215321969291,0.35078467803070895,0.7630650641967965,0.6521089456111795,-1.1072584812345856,0.0007008269147510979,-0.12629021920308478,-1.1072294140423398,0.0006949586960092706,8
2015,2354,model3,-0.5687870556635348,0.4312129443364653,0.19122691613243328,0.854071472446994,-0.25142689089226744,0.0012417683648666966,0.2518908926466059,-0.25146232076511055,0.0012296461701151932,24
2015,2377,model3,-0.6137999552127903,0.3862000447872098,0.1558537182291405,0.4023921044596149,-1.3573539590501968,0.0013978987641087208,0.7995686481842949,-1.3574999366106364,0.00125335562756631,24
2015,2610,model3,-0.44868281836396506,0.5513171816360348,0.12569686305035135,0.1508161776574946,-0.053681950664322325,0.0015640665524440385,0.40776436958569817,-0.05391894392138741,0.001378637149095135,3
2015,2801,model3,-0.5712476430561335,0.4287523569438665,0.05033317877460965,0.2092527509370252,-0.9343339567688932,0.0013359404272304662,0.858736952045573,-0.9345225078276311,0.00113992859948204,24
2015,2809,model3,-0.5884422510263638,0.4115577489736362,0.06744207550007937,0.13670426025055318,-1.2197370484590673,0.002031834998328401,1.4804640032267888,-1.2200927930527534,0.0016763449617660717,0
2015,2834,model3,-0.5745174016491448,0.4254825983508552,0.13549490883551932,0.6814354973650528,-1.2372104302467255,0.0013580091761026954,-0.043520366275456,-1.2372749055037229,0.0013202855429382382,12
2015,2883,model3,-0.633623417409867,0.366376582590133,0.203542707296244,0.443614278881226,-1.627302826517949,0.0011850385101201835,1.053170875920875,-1.6274014204020522,0.0011184552982901224,16
2015,2886,model3,-0.6073960067608166,0.3926039932391833,0.4197616994834719,0.8605720742858092,-1.2370504090413301,0.0008919298747615523,0.036630894896723686,-1.237087477451538,0.0008837693064001825,13
2015,2887,model3,-0.6913953797212149,0.30860462027878505,0.2290072920521871,0.4534343440597881,-1.92454067039754,0.0012862486036701642,0.03491674653219433,-1.9245914687175607,0.0012667771943105511,24
2015,2890,model3,-0.5836578140535186,0.41634218594648137,0.1836152558069527,0.3579658256715022,-1.2863684530447317,0.0017061959843468547,0.3272112368958663,-1.2865132411206985,0.0016292391635190366,3
2015,9904,model3,-0.6892791596801018,0.3107208403198982,0.5611694722593544,0.3300009658514005,-1.7459983478912766,0.0012205204015477331,-0.29134944949218144,-1.7460714516255194,0.0012019816421582237,9
2201,2345,model3,-0.5851350587719031,0.4148649412280969,0.17642406519781992,0.6658026133604733,-1.1610268200689693,0.0013789143810895527,-0.2929388900473718,-1.161039998890613,0.0013894465409218628,8
2201,2385,model3,-0.4790233645844376,0.5209766354155625,0.2234734821408257,0.8035065385078649,0.18761008300584067,0.001071781926984117,-0.4709764401583227,0.1876220763227916,0.0010690901258613734,8
2201,2801,model3,-0.5070662283703306,0.4929337716296695,0.052969334397886585,0.8836545350116238,-0.5242574005804888,0.0011284857825979374,-0.4302036247705484,-0.5243093395927079,0.0011114123458403746,3
2201,2885,model3,-0.6719176548676017,0.3280823451323983,0.05654542712537446,0.9576421086573438,-1.7627411411525915,0.0013002697078695249,-0.4069994345328924,-1.7628178507483943,0.0012649573391784663,14
2201,2887,model3,-0.6146355291888442,0.3853644708111558,0.2011208413373661,1.7790308236563208,-1.465394057772895,0.0012771199359756411,-0.013732500625934866,-1.4653899802680266,0.0012722367239520972,8
2313,2330,model3,-0.2028494410693577,0.7971505589306422,0.15916562354202934,0.31111802949908196,2.804914779231133,0.001251304779807885,-1.0877542981130086,2.805061150747124,0.0012145277681183224,21
