stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action
1101,2890,model3,-0.3580216505744627,-0.6419783494255374,0.046735501074087187,0.06953486184043815,-2.6468601445977717,0.004575359817062357,1.6367311102406903,-2.6479635730531212,0.003113893603918977,24
1216,2352,model3,-0.29703871548361,0.70296128451639,0.7925031662996614,0.5213807845483104,0.3900099273745873,0.001873725678870648,-0.5849995955498929,0.3900999101999727,0.0018201972800185753,13
1216,2890,model3,-0.14165483352333702,0.8583451664766629,0.8138997368373131,0.3183359347145164,1.376208067942695,0.002105710419785884,-0.8782903565892163,1.3763333529326585,0.001725223438532703,0
1216,3231,model3,-0.36767329433106616,0.6323267056689338,0.6082169729986159,0.4471438296697735,0.9127903190004218,0.0025248170816592674,0.027431319745790536,0.9125750743531924,0.002498515287584831,13
1314,2204,model3,-0.2203372515446413,0.7796627484553587,0.7178997337013671,1.1217058720283712,1.755560414215679,0.0016405393161024867,0.07592982541609472,1.7556173443565273,0.0016387567100948732,8
1314,2454,model3,-0.29401549729563103,0.7059845027043691,0.9704704534348072,0.4865234013058672,3.0783862984061336,0.0019381226137943305,-0.7162404039395284,3.0784848241850664,0.0019018523116963821,3
1314,2801,model3,-0.23275358623028225,0.7672464137697177,0.8659874403428641,0.6300922955350052,1.3559230446054753,0.001956553993044064,0.005395271762599062,1.3560424901889157,0.0019249511089564036,24
1314,2887,model3,-0.3090591231115345,0.6909408768884656,0.8506466815081255,0.539564391273115,0.6238024441872597,0.0023686490854386514,0.6999161927793395,0.6239522579468346,0.0024602821994196065,24
1314,6116,model3,-0.2862933661862495,0.7137066338137504,0.749141143757558,0.7398571828007154,-0.4988426718431183,0.002473791186008441,0.15832959803122967,-0.4986656904103343,0.0025127643851361064,13
1704,2353,model3,-0.5314283097674524,0.4685716902325476,0.26778187278541976,1.434853806780788,-0.3571159702732852,0.0012470374403812073,0.3495003889109101,-0.3571463887848856,0.0012497739291662036,21
1704,2382,model3,-0.4775765127426826,0.5224234872573172,0.41111684929570463,0.5529163669063193,0.3054473137571035,0.0017154034713454376,-0.3417884655214675,0.30571682388160615,0.0015403862844262472,3
1704,2498,model3,-0.3809738938393588,0.6190261061606412,0.2732235950974952,0.6685334407743871,2.569422715147742,0.0014763856431921456,-0.12577885135873795,2.5694911411984265,0.001442839502860015,24
1704,2603,model3,-0.36482935556091217,0.6351706444390878,0.10357388839961099,0.5238031761320822,0.33639636126544115,0.0016638351337799626,-0.01097187868111733,0.33649633375180543,0.0016712102635452815,10
1704,2885,model3,-0.2750245553481261,0.7249754446518739,0.158263993179656,0.47614395212559296,0.9018417474465196,0.0017468057507855836,0.11490517887017285,0.9020048610342886,0.0016703845588509798,3
1704,2890,model3,-0.27330601319497,0.72669398680503,0.32810766276852243,0.290326305358489,0.5628412466189039,0.0018103018273393399,-0.9407252758543202,0.5629452140048101,0.001595657776474211,24
1704,2912,model3,-0.4980637780075727,0.5019362219924272,0.28118060166484954,0.4594364136703608,0.6676189353761093,0.001866943982492584,0.8061324786147842,0.6676224561412336,0.0018785162241531721,5
1704,6116,model3,-0.3912084097725412,0.6087915902274588,0.10636956900024334,0.8252726082275639,-1.082046458187529,0.0021263257517377568,0.03466685768506947,-1.081854320973072,0.0019718809892076646,9
1590,2204,model3,-0.23746903676729536,0.7625309632327046,0.26443576001077745,0.27837175500875594,1.2257022642134343,0.002266633492437239,0.1201816154416856,1.2258107327473569,0.002164228110195707,24
1590,2301,model3,-0.0768624808063597,0.9231375191936404,0.075841744937402,0.843011881177477,2.646447922123608,0.000909234763333731,0.11175380951760652,2.6464567524248404,0.0009120873177561184,0
1590,2449,model3,0.14609672170835716,0.8539032782916429,0.059686834654962925,0.3883283131204529,2.8082075339211534,0.003323229439556349,-0.8453873994565397,2.808296246070721,0.0032971653515011462,8
1590,2454,model3,-0.31764739741699066,0.6823526025830092,0.2242543319555884,0.21272586200509436,2.3043623090251955,0.002832372893802345,-0.22315911545211864,2.3045341442478438,0.0026794379631549996,24
1590,2801,model3,-0.17193919853180564,0.8280608014681944,0.208403925875294,0.3735426691326161,1.4299813597964517,0.0024698670065306976,0.015022924132879084,1.4299787554372214,0.002480603242215884,0
1590,2885,model3,-0.17637329892437786,0.8236267010756222,0.036436061724505864,0.3199430194480661,1.3025222047514524,0.0021364278299440247,0.020794987367431017,1.3026286747526996,0.002103383365593147,8
1590,2887,model3,-0.3035616504111703,0.6964383495888297,0.16970727701560487,0.6637773286924681,0.12281416666080705,0.002446331192789457,-0.20374592489315496,0.12296813794490036,0.00235708356244565,24
