stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action
1319,1504,model3,0.4099520100438614,0.5900479899561386,0.22139588437647612,0.4075108818288686,3.255199608374419,0.0011331294566347136,0.06030621777189742,3.255264717244277,0.0011000967051153065,3
1319,1605,model3,0.6180323308379679,0.3819676691620321,0.1728931415373329,0.1521980853043421,3.409858866911669,0.0015420144660569224,-1.810254294992208,3.41011208124187,0.001127464102198881,24
1319,1722,model1,-0.5582818365782198,0.4417181634217801,0.8752441123724829,0.21393087061036636,-3.8512011298582987e-05,0.0017356607770258588,-1.0404988128434192,-8.881784197001252e-16,0.0017452522809647951,8
1319,2002,model3,0.4953176793721233,0.5046823206278768,0.2961132725127585,0.27796856220127153,3.6180209808501536,0.0010787041471378642,-1.147883615430891,3.618186059076181,0.0008375106847142852,11
1319,2103,model3,0.5871265591423594,0.41287344085764055,0.3255106037400063,0.12312695890246625,3.971451764204355,0.001479119206251347,-1.4276386464000808,3.9718179664839948,0.0010284411307012503,8
1319,2204,model3,0.5257072433823512,0.4742927566176486,0.08248276761318246,0.09231739272160416,3.55988470242569,0.0018574368342994371,-1.6486773283497234,3.5602719911213203,0.0014031992644628678,0
1319,2324,model3,0.5831572174867483,0.4168427825132516,0.5072920049363474,0.2398284066144013,3.6870079870267296,0.0012245169937362991,-0.7718296894105664,3.6872114555065743,0.0010005777881124428,24
1319,2325,model3,0.7500522132244681,0.24994778677553206,0.06791742795441688,0.11488846247635655,3.679097999473453,0.001693293385300926,-1.2907148252838925,3.679444326504221,0.0012553168216457612,24
1319,2354,model3,0.8058449408176571,0.19415505918234288,0.044269572508915916,0.1639946150120036,3.925174507073223,0.0016913965982560176,-1.477520611711162,3.925472009876699,0.0012889531152591065,0
1319,2377,model3,-0.2870158505739055,0.7129841494260946,0.17076604381714933,0.3906765841642305,0.9769411045812986,0.0016102108234319439,0.3555436652640506,0.9768507587603987,0.0015423026402500105,0
1319,2382,model2,-0.4750400185493405,-0.5249599814506596,0.001,0.5021334109760994,-3.934006089104634,0.0010130717133596092,-0.474743887955975,-3.934046361680871,0.0010172071425976845,24
1319,2603,model3,0.2505607975991264,0.7494392024008736,0.22136777480151848,0.6081610334956926,3.486488829851422,0.001112305981464372,0.3639185238138809,3.48647413322115,0.001111795158120157,8
1319,2615,model3,0.5721036345521432,0.4278963654478569,0.6671145746736545,0.29453223711977616,3.5073958247143326,0.0011555285993631744,-0.3812012721772899,3.5075639367538107,0.001058014625960616,13
1319,2890,model3,0.35232336774916706,0.6476766322508329,0.29389883362706304,0.3956473066725063,2.971940474525074,0.0019501434276598282,-0.1533586196223602,2.972190278781291,0.0019029923187771137,24
1319,2912,model3,0.6848927057656079,0.3151072942343921,0.23391309773173175,0.1992575907565614,4.086906441771871,0.0015178102082188255,-1.6544216793097706,4.087139959469893,0.0012193414004490024,24
1314,1319,model3,-0.7718776464025315,-0.2281223535974685,0.18200854897499813,0.3089648534320376,-3.450309435183783,0.0012454471986056712,0.6173243338838321,-3.4503043514080067,0.0012516764992253383,12
1314,1605,model3,-0.8134761990438953,0.18652380095610474,0.014924461517245566,0.27216896470163543,-2.2000499316365585,0.0013525797435103395,-0.3778203947138467,-2.199928143066213,0.0013134142888887518,24
1314,1722,model1,-0.5832347422855817,0.4167652577144183,0.9875078054360016,0.7507084642766725,7.253056814289968e-06,0.0010756167141917454,0.8270300768622421,-6.661338147750939e-16,0.0010793116986847226,5
1314,2301,model1,-0.5233843091949708,0.4766156908050292,0.8878780398335859,0.14787433120443086,-0.0002293577762232128,0.00140010769217423,-1.0151718148847528,-1.1533618504699916e-10,0.0013155864267229455,24
1314,2308,model3,-0.668030345601186,0.33196965439881393,0.017463594300518002,0.3711417893719602,-0.6155256460462667,0.001212429875451893,0.264889310701174,-0.6154838969071237,0.001199956235034584,24
1314,2353,model3,-0.6963799048202693,0.3036200951797307,0.013756072647447128,0.2807161183469795,-1.0007065821397816,0.0011362725108412595,0.2611954372864274,-1.0006331098964054,0.001123489745917298,24
1314,2354,model3,-0.9875776421547664,0.012422357845233422,0.043114756579275534,0.2310463483871148,-3.2671921189436,0.001677973571984665,1.4310965615778148,-3.2671776739886815,0.0016854480116302688,24
1314,2377,model3,-0.4281442577198855,0.5718557422801145,0.009028623680139798,0.30626540002827424,0.2000883857233985,0.0014489774281651355,0.34705047382463394,0.1999111954292938,0.0013552736549848558,24
1314,2454,model3,-0.37940422869841145,0.6205957713015886,0.015390373898618071,0.4353277586427295,2.4344547464467183,0.0008706383752732992,-0.0878955347535036,2.4343447616114533,0.0007926644216752524,8
1314,2618,model3,-0.7891208895760665,0.2108791104239335,0.018780886388480682,0.2222345409891168,-1.909595354445479,0.0013602302489091466,1.799359868914599,-1.9096005251446426,0.0013647197098528778,24
1314,2809,model3,-0.99947822668937,-0.0005217733106299296,0.08698257944922345,0.21793867457946065,-3.367605400456007,0.001733158014095077,1.5042259489493035,-3.3676122508092696,0.001737837723803543,24
1314,2882,model3,-0.9970730132140772,0.0029269867859229052,0.07361998735601331,0.2176982166498748,-3.3464451650755316,0.0017281638765293352,1.489250999668214,-3.3464498461088756,0.00173319126614294,24
1314,2886,model3,-0.9413432111154368,0.058656788884563375,0.06461140235486246,0.21400385751106316,-2.989103186404777,0.0016117845334173535,1.0469505114727329,-2.9890623952592312,0.0016208972799337995,24
1314,2887,model3,-0.9721320078127094,-0.02786799218729057,0.02698181517489813,0.22178371607151573,-3.3519958980870315,0.0016897789384013244,1.5933626914225083,-3.352021719445822,0.0016906320907987755,24
1314,2888,model3,-0.9342785572589098,-0.06572144274109011,0.006691456851493213,0.2389342832980591,-3.3210570057302067,0.0016317115568471765,1.7353649275269087,-3.3211217487829625,0.0016180592353958394,0
1314,2890,model1,-0.4319101222938263,0.5680898777061737,0.9450969917844888,0.2716781972109626,-0.00030430036513917033,0.0019065112549829532,-0.009295646311865757,-6.661338147750939e-16,0.0019449220926549987,24
1314,9945,model3,-0.6571763501978657,0.34282364980213426,0.01899078375212811,0.263280019762052,-0.8646030160064724,0.001282233380284198,-0.6817380062971999,-0.8644717131064263,0.0011708106320566989,24
1303,1314,model3,-0.21819291522920706,0.7818070847707929,0.00220959182597333,0.17160696144722884,1.7010162872259846,0.0014280471435166927,-0.25336500970959885,1.700836550575496,0.001401105535292705,4
1303,1319,model3,0.506555052139116,0.493444947860884,0.2865072190273492,0.12695219057401072,4.003928135812743,0.0014209647978828364,-2.428252447157056,4.0042641649454,0.0009254024425295283,24
1303,1504,model3,-0.4137915491467949,0.5862084508532052,0.0048690152981571075,0.22163940345644573,-0.0523569609758637,0.0013133736252792065,0.4964444645601313,-0.052508504209773044,0.0012157271662160713,24
1303,1605,model3,-0.6455032550125073,0.35449674498749273,0.001557498294481843,0.2924078758096152,-1.7316837156211746,0.0011240244653432157,0.059642262068065416,-1.7318526881098262,0.0011096902092903379,4
1303,1722,model3,0.2634188787318001,0.7365811212682,0.017615918465020832,1.3791821949647174,4.596837962625196,0.0015513277901183329,-0.8601724909749857,4.596933730655953,0.0014538667277585217,4
1303,2002,model3,-0.5154454896156712,0.4845545103843287,0.006428448019832351,0.2669078688916426,-0.5014943035765869,0.0009081382782194652,0.9148227219309688,-0.5016314595879874,0.0008469820386697222,5
1303,2204,model3,-0.568011357784751,0.43198864221524896,0.0016454024791708204,0.2726237388676899,-0.969530452158248,0.0012523147641809874,-0.14846650288774854,-0.9697233809646535,0.0012500845360572336,8
1303,2313,model3,0.6830008000013411,0.31699919999865905,0.0028869092266378795,0.2819610205897481,3.849037261670248,0.001917900581311039,0.14894848715190775,3.8494324157801394,0.0017762661195429277,16
1303,2317,model3,-0.5584581654873209,0.4415418345126792,0.05038942239398084,0.2640246560138751,-0.28870778618275217,0.0013878011884509555,0.21327405869977228,-0.28894653153140215,0.0012272714566683972,3
1303,2324,model3,-0.6211095060209803,0.37889049397901975,0.07354556165019596,0.13380218266136482,-1.2784924520762304,0.0012660302904553,1.0800124568226106,-1.2787971674148226,0.0010369396495058289,24
1303,2325,model3,-0.7881674018355479,0.21183259816445216,0.060917151886897225,0.18451234235087088,-2.6191933902502624,0.0013938447596439124,0.73815897880174,-2.6195113205034426,0.001169877311975767,24
1303,2354,model3,-0.8419890535664527,0.15801094643354727,0.029917366741686612,0.1864414281059852,-2.847854318766613,0.001720992377917291,0.7615570179191572,-2.848276279839172,0.0014644136126335371,11
1303,2377,model3,0.34058069260547874,0.6594193073945213,0.0018980157046958167,0.8843614182975624,3.3482814743713827,0.0012363668722155626,-0.6749521169881479,3.3483125515814933,0.0012392029270287047,24
1303,2382,model3,-0.5295383258104335,0.4704616741895664,0.14772052476683753,0.07539643359983861,-0.32396032781116424,0.001907797043808334,2.2276104492568733,-0.32458641047864223,0.0012968541047751329,24
1303,2603,model3,-0.28417848581548905,0.715821514184511,0.005397886604142988,0.34038902487122313,1.2237350226407775,0.0012619547448306536,0.7348029812850111,1.2235773679096138,0.0010959105047315156,8
1303,2618,model3,-0.451478280052925,-0.5485217199470751,0.0487936383949968,0.06925289182886231,-3.874372976762288,0.0020445281164848434,1.5300969629120365,-3.8750534264847865,0.0014904006199701841,24
1303,2834,model3,-0.31184560314824217,-0.6881543968517579,0.007201681672141773,0.12707068254155274,-3.0975292984243885,0.0036240037757824532,0.5553278758674361,-3.098857328247242,0.0029957323399773107,24
1303,2880,model3,-0.6263529114182376,0.3736470885817625,0.02636295930850946,0.10228426797831784,-1.5083564195290953,0.0016941544383075446,0.5793164541347482,-1.5087438223325278,0.0013931497185094767,24
1303,2884,model3,-0.7442323765652465,0.2557676234347534,0.14359867408467095,0.08048985253845742,-2.425909181555005,0.0022562984944620268,0.7779042220598278,-2.426546381763578,0.0016806987166968304,0
1303,2886,model3,-0.7302031595594553,0.26979684044054475,0.05081763442275766,0.13880461515049358,-2.2854813491804338,0.0016195489253565056,0.6389572272465937,-2.285907041383517,0.0013318520895070575,3
1303,2887,model3,-0.7190715975821954,0.2809284024178046,0.014234734772740329,0.09967755090776964,-2.2857092572123348,0.001977762522936175,0.6136341798837123,-2.2862807869963797,0.0016189705750837093,3
1303,2890,model3,-0.3978242026780013,0.6021757973219988,0.003255757085506262,0.4600175181194534,-0.15775262145759886,0.001691717585594333,-0.2978787512181734,-0.15771105307291466,0.0017210390937943804,24
1303,2915,model3,-0.7392952635955657,0.2607047364044343,0.03890804537597657,0.09809459040448767,-2.01902769839718,0.0017449644483071784,0.6597966164589939,-2.0196667051885377,0.0013688000534489515,24
