stock1,stock2,trade_capital,open,loss,reward,open_num
1326,1402,232.291,2.1222512447963604,6.231409680842454,0.13025000000001796,1
1326,9904,562.25535,1.7138786246633644,8.829335504478017,1.6553500000000412,1
1102,2812,75.60000000000001,0.9245009219914979,10.470937224404707,0.02377500000000765,1
1314,2301,93.189775,1.5091524632267055,22.27597478402984,-0.7987249999999904,1
1314,2303,54.66095,1.5091524632267055,22.27597478402984,-0.0371499999999898,1
1314,2344,56.508925000000005,1.5091524632267055,22.27597478402984,-0.09187499999999815,1
1314,2354,113.60910000000001,1.5091524632267055,22.27597478402984,-0.679399999999994,1
1314,2360,172.1465,0.61324904022712,20.043398430980105,-2.016999999999996,1
1314,2880,105.67102500000001,1.7138786246633644,8.829335504478017,-0.6174749999999847,1
1314,5880,103.41430000000001,1.7138786246633644,8.829335504478017,0.1811750000000103,1
1314,6414,306.944,0.61324904022712,20.043398430980105,-0.22025000000000006,1
1314,9904,118.90074999999999,1.5091524632267055,22.27597478402984,0.31160000000000565,1
1314,9921,182.925,1.7138786246633644,8.829335504478017,0.6936250000000186,1
1314,9938,104.4229,1.5091524632267055,22.27597478402984,-0.3655999999999935,1
1301,1504,122.85,1.9849323562570391,12.502254791431788,0.39435000000000286,1
1301,2049,665.55,1.5091524632267055,22.27597478402984,1.8862500000000182,1
1301,2345,499.74925,1.5091524632267055,22.27597478402984,1.349250000000012,1
1301,2360,558.9,1.5091524632267055,22.27597478402984,1.5647500000000178,1
1301,2379,484.20000000000005,1.5091524632267055,22.27597478402984,1.1900000000000261,1
1301,2449,305.790625,2.1222512447963604,6.231409680842454,1.0406250000000057,1
1301,2812,136.57500000000002,0.9245009219914979,10.470937224404707,-0.9764999999999873,1
1301,3034,573.75,1.9849323562570391,12.502254791431788,2.0392500000000098,1
1301,3406,633.15,1.5091524632267055,22.27597478402984,1.441000000000031,1
1301,3443,624.15,1.5091524632267055,22.27597478402984,1.4560000000000173,1
1301,6452,586.35,1.5091524632267055,22.27597478402984,1.5190000000000055,1
1301,9921,561.7455,1.5091524632267055,22.27597478402984,1.6120000000000232,1
1402,5880,59.967775,2.7909482160211057,10.338053588782445,0.05452500000000171,1
1402,6505,239.988875,1.5091524632267055,22.27597478402984,0.12237500000001944,1
1504,1605,133.57102500000002,2.1222512447963604,6.231409680842454,0.4352750000000043,1
1504,2049,319.86650000000003,2.7909482160211057,10.338053588782445,1.006875000000008,1
1504,2356,54.506925,2.1222512447963604,6.231409680842454,-0.2869250000000001,1
1504,2360,200.2715,0.61324904022712,20.043398430980105,-0.3149999999999977,1
1504,2439,206.811,2.7909482160211057,10.338053588782445,2.6752500000000055,1
1504,2449,164.9499,2.7909482160211057,10.338053588782445,-0.8597249999999832,1
1504,2454,312.877,2.7909482160211057,10.338053588782445,0.5173750000000155,1
1504,3034,216.29675,2.7909482160211057,10.338053588782445,-0.08787499999999682,1
1504,3406,282.1485,1.5718010456796814,14.725371491469451,0.062000000000026034,1
1504,3443,274.1605,1.9849323562570391,12.502254791431788,-1.1741249999999752,1
1504,4938,131.5747,2.1222512447963604,6.231409680842454,-1.0599249999999927,1
1504,5880,97.8227,1.5091524632267055,22.27597478402984,0.13957500000000778,1
1504,6176,162.52820000000003,2.1222512447963604,6.231409680842454,-1.2064249999999959,1
1605,2360,198.29575,1.5091524632267055,22.27597478402984,-2.059749999999994,1
1605,2449,78.10140000000001,1.7138786246633644,8.829335504478017,0.3802250000000065,1
1605,2812,63.19867500000001,1.5091524632267055,22.27597478402984,0.34717500000000356,1
1605,5880,97.2236,1.7138786246633644,8.829335504478017,0.09047500000000852,1
1536,2049,594.1785,1.9849323562570391,12.502254791431788,2.0722500000000537,1
1536,2344,190.0345,2.7909482160211057,10.338053588782445,0.9545000000000101,1
1536,2409,169.65,0.9245009219914979,10.470937224404707,-0.033124999999984084,1
1536,3443,646.3105,1.5091524632267055,22.27597478402984,1.4515000000000668,1
1536,6176,194.47820000000002,1.9849323562570391,12.502254791431788,0.4884500000000145,1
1536,9938,219.1495,1.5091524632267055,22.27597478402984,0.8553000000000139,1
2049,2885,305.09375,1.5091524632267055,22.27597478402984,0.5297500000000213,1
2049,5880,317.79225,1.7138786246633644,8.829335504478017,0.2591250000000258,1
2049,6176,458.78325,1.5091524632267055,22.27597478402984,-4.622249999999951,1
2303,2449,144.953625,2.7909482160211057,10.338053588782445,0.8258250000000089,1
2303,9921,180.45,0.9245009219914979,10.470937224404707,0.44812500000001165,1
2303,9938,102.74487500000001,1.9849323562570391,12.502254791431788,0.28777500000000344,1
2308,2344,164.11025,1.7138786246633644,8.829335504478017,-1.6029749999999794,1
2308,2354,597.0907500000001,1.7138786246633644,8.829335504478017,0.9665500000000691,1
2330,2449,301.844,1.9849323562570391,12.502254791431788,0.7625000000000313,1
2345,2356,195.15555,0.61324904022712,20.043398430980105,0.540175000000005,1
2345,2448,510.12160000000006,0.61324904022712,20.043398430980105,0.9634750000000167,1
2345,2812,141.83055000000002,1.5091524632267055,22.27597478402984,-1.8709499999999935,1
2345,6505,669.87,1.5091524632267055,22.27597478402984,2.3783000000000243,1
2345,9938,519.31665,0.61324904022712,20.043398430980105,1.4811500000000137,1
2344,2360,181.82150000000001,1.5091524632267055,22.27597478402984,-1.5338749999999948,1
2344,2449,95.7202,1.7138786246633644,8.829335504478017,0.6042000000000041,1
2344,2610,77.37162500000001,1.5091524632267055,22.27597478402984,0.47947500000000787,1
2344,2812,59.703925000000005,0.776312126211705,5.1989069911319366,0.15242500000000447,1
2344,2885,81.978925,1.5091524632267055,22.27597478402984,0.36492500000001016,1
2344,3034,191.194625,1.9849323562570391,12.502254791431788,0.9413750000000078,1
2344,3406,264.42275,0.61324904022712,20.043398430980105,4.092375000000018,1
2344,5880,93.678925,1.5091524632267055,22.27597478402984,0.09580000000000766,1
2353,2360,206.22000000000003,2.1222512447963604,6.231409680842454,-0.5743749999999892,1
2353,2439,209.30525,3.209994443672733,14.640088901236258,-1.5807499999999806,1
2353,2812,64.84620000000001,2.1222512447963604,6.231409680842454,0.19470000000000454,1
2354,2382,152.1033,2.7909482160211057,10.338053588782445,0.16195000000000448,1
2354,2449,158.38400000000001,2.7909482160211057,10.338053588782445,0.552650000000007,1
2354,2618,115.5582,1.7138786246633644,8.829335504478017,0.21715000000001083,1
2354,2885,128.4591,2.7909482160211057,10.338053588782445,-0.0048999999999850274,1
2354,5880,140.15910000000002,1.5091524632267055,22.27597478402984,0.02597500000000963,1
2356,2812,67.64200000000001,1.5091524632267055,22.27597478402984,0.0905000000000058,1
2356,5880,101.617,1.5091524632267055,22.27597478402984,0.08387500000000969,1
2360,2449,210.94400000000002,1.9849323562570391,12.502254791431788,1.1640000000000157,1
2360,2610,158.821625,0.9245009219914979,10.470937224404707,-0.006124999999983061,1
2360,3443,1290.3000000000002,0.776312126211705,5.1989069911319366,3.4360000000000355,1
2360,3532,831.6300000000001,1.7138786246633644,8.829335504478017,-4.80499999999995,1
2360,4938,357.7235,0.9245009219914979,10.470937224404707,0.4450000000000074,1
2360,5880,198.4715,1.7138786246633644,8.829335504478017,-0.06162499999999227,1
2376,3406,379.39775000000003,1.5091524632267055,22.27597478402984,3.1496250000000146,1
2379,2449,226.69400000000002,2.7909482160211057,10.338053588782445,-0.35924999999998875,1
2379,3034,395.089,1.5091524632267055,22.27597478402984,1.3865000000000123,1
2379,5880,215.94525000000002,1.7138786246633644,8.829335504478017,-0.0878749999999826,1
2379,9938,229.1345,1.5091524632267055,22.27597478402984,0.8403000000000134,1
2382,2610,76.90665,1.5091524632267055,22.27597478402984,0.029624999999999346,1
2409,2448,80.82000000000001,0.9245009219914979,10.470937224404707,0.1149250000000066,1
2409,3406,237.15,0.9245009219914979,10.470937224404707,-0.14562499999998124,1
2409,4938,100.80000000000001,0.9245009219914979,10.470937224404707,0.2813250000000096,1
2409,9921,200.08325000000002,1.7138786246633644,8.829335504478017,0.4398750000000149,1
2448,2812,73.53315,1.5091524632267055,22.27597478402984,0.33165000000000333,1
2448,2886,140.76,1.5091524632267055,22.27597478402984,0.3145750000000014,1
2439,2812,170.98675,2.1222512447963604,6.231409680842454,-0.01474999999999227,1
2439,2885,193.76100000000002,2.7909482160211057,10.338053588782445,1.447375000000008,1
2439,3034,367.911,1.5091524632267055,22.27597478402984,1.404500000000013,1
2439,3682,148.895325,0.9245009219914979,10.470937224404707,0.9063250000000167,1
2439,5880,202.2665,1.5091524632267055,22.27597478402984,-2.319499999999991,1
2454,5880,310.3035,1.7138786246633644,8.829335504478017,-0.7296249999999844,1
2449,2454,311.744,2.7909482160211057,10.338053588782445,-1.0002499999999799,1
2449,2610,141.28400000000002,2.7909482160211057,10.338053588782445,0.4813000000000045,1
2449,2618,145.019,2.7909482160211057,10.338053588782445,0.9251500000000163,1
2449,2801,97.92,1.5091524632267055,22.27597478402984,0.08642500000000553,1
2449,2812,87.21260000000001,2.7909482160211057,10.338053588782445,0.21110000000000895,1
2449,3034,226.04362500000002,2.7909482160211057,10.338053588782445,-0.6073749999999905,1
2449,3406,285.194,1.5091524632267055,22.27597478402984,-3.9514999999999674,1
2449,3443,276.194,2.1222512447963604,6.231409680842454,-3.4372499999999917,1
2449,3532,221.74400000000003,1.5091524632267055,22.27597478402984,-0.8502499999999742,1
2449,4938,148.844,1.5091524632267055,22.27597478402984,0.46870000000001255,1
2449,5880,162.92490000000004,2.7909482160211057,10.338053588782445,0.6414000000000186,1
2449,6452,237.94400000000002,1.5091524632267055,22.27597478402984,2.866000000000028,1
2449,9921,248.376875,2.7909482160211057,10.338053588782445,0.6268750000000125,1
2449,9938,150.014,2.7909482160211057,10.338053588782445,0.7670500000000118,1
2610,2880,89.40932500000001,3.5096289574511017,16.519257914902177,0.4019500000000029,1
2610,5880,90.084325,1.7138786246633644,8.829335504478017,0.1012000000000075,1
2618,2880,94.20212500000001,2.1222512447963604,6.231409680842454,0.3447500000000048,1
2618,5880,94.92705000000001,1.7138786246633644,8.829335504478017,0.1439250000000083,1
2801,2883,97.34515000000002,2.7909482160211057,10.338053588782445,0.09572499999999451,1
2823,9921,208.71,1.5091524632267055,22.27597478402984,0.30117500000001485,1
2812,5880,35.94345,1.5091524632267055,22.27597478402984,0.042849999999997834,1
3034,4904,458.84675000000004,1.7138786246633644,8.829335504478017,0.7567500000000393,1
3034,5880,210.3665,1.7138786246633644,8.829335504478017,-1.3359999999999843,1
3231,5880,106.0565,1.7138786246633644,8.829335504478017,-1.261999999999997,1
3443,5880,271.362,1.7138786246633644,8.829335504478017,0.3288750000000249,1
3532,5880,210.45350000000002,1.7138786246633644,8.829335504478017,-0.07962499999997874,1
3406,3532,1385.544,0.9815812088226723,7.203322830134629,7.311500000000137,1
3682,5880,95.40950000000001,1.5091524632267055,22.27597478402984,-0.20431499999999758,1
4938,5880,129.7747,1.7138786246633644,8.829335504478017,0.14157500000001022,1
